,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
551,1900-01-01 13:38:08.115,33.59,22.65,0.25,0.38,0.55,0.74,-4.68,-6.34,-3.27,19.27,17.29,5.9,0.29,0.32,0.87,-0.82,0.41,-1.36
552,1900-01-01 13:38:08.201,33.21,23.13,-0.09,0.4,0.56,0.75,-6.77,-8.01,-5.63,17.39,17.54,5.69,0.29,0.29,0.88,-1.27,0.51,-1.92
553,1900-01-01 13:38:08.292,33.62,22.8,-0.79,0.41,0.58,0.77,-3.67,-6.94,-12.27,19.18,16.93,5.39,0.28,0.32,0.87,-0.02,1.27,-3.22
554,1900-01-01 13:38:08.352,31.04,21.95,-2.51,0.38,0.52,0.78,0.61,2.44,-15.21,19.27,16.29,4.89,0.27,0.32,0.87,-2.87,3.85,-1.44
555,1900-01-01 13:38:08.441,30.88,21.27,-4.67,0.36,0.51,0.78,-3.5,5.29,-7.92,19.51,16.32,4.66,0.27,0.32,0.88,-2.81,4.3,-0.67
556,1900-01-01 13:38:08.534,30.76,21.44,-5.72,0.37,0.52,0.79,-7.08,8.06,-1.58,17.05,17.52,4.55,0.29,0.28,0.88,-2.83,3.73,0.7
557,1900-01-01 13:38:08.584,31.61,19.6,-5.8,0.33,0.52,0.77,-3.24,6.31,-0.6,17.6,15.74,4.64,0.26,0.29,0.88,1.25,1.73,-0.18
558,1900-01-01 13:38:08.675,32.29,19.5,-5.74,0.33,0.53,0.77,4.5,2.87,0.13,20.78,15.67,4.61,0.26,0.35,0.88,-4.5,-3.94,-0.98
559,1900-01-01 13:38:08.733,29.21,18.82,-5.56,0.33,0.5,0.84,2.81,6.13,1.45,15.9,17.69,4.45,0.29,0.27,0.89,2.75,1.47,-0.48
560,1900-01-01 13:38:08.829,33.91,15.5,-5.18,0.26,0.55,0.78,-2.99,8.56,4.36,21.26,13.75,4.37,0.23,0.34,0.86,3.53,5.1,3.13
561,1900-01-01 13:38:08.902,35.25,16.33,-4.36,0.27,0.56,0.74,0.89,3.6,3.47,19.51,15.56,4.84,0.26,0.32,0.87,0.11,1.53,2.15
562,1900-01-01 13:38:09.010,34.83,17.7,-3.68,0.3,0.56,0.74,5.73,-7.04,0.33,18.73,15.43,5.15,0.26,0.31,0.88,2.09,2.54,-0.34
563,1900-01-01 13:38:09.051,34.95,18.53,-3.47,0.32,0.57,0.75,10.4,-13.38,-2.7,21.38,15.37,5.09,0.26,0.35,0.86,3.83,2.58,-1.88
564,1900-01-01 13:38:09.143,34.71,20.7,-3.73,0.36,0.58,0.75,8.82,-13.45,-1.59,20.4,15.12,4.8,0.25,0.34,0.87,0.38,3.55,-1.06
565,1900-01-01 13:38:09.191,34.38,22.15,-3.81,0.39,0.59,0.77,3.96,-6.6,-0.19,21.6,15.58,4.63,0.26,0.36,0.86,-0.58,4.44,0.37
566,1900-01-01 13:38:09.283,34.61,21.72,-3.68,0.38,0.58,0.75,0.35,1.19,1.98,20.95,13.94,4.67,0.23,0.35,0.87,-1.79,4.55,0.06
567,1900-01-01 13:38:09.331,36.93,22.18,-3.22,0.38,0.61,0.72,-0.24,4.4,4.48,21.23,14.06,4.67,0.24,0.35,0.87,-3.23,2.96,2.49
568,1900-01-01 13:38:09.426,36.37,22.28,-2.38,0.38,0.59,0.71,-1.14,5.02,2.03,20.36,14.09,5.04,0.24,0.34,0.87,-0.62,2.73,0.28
569,1900-01-01 13:38:09.518,36.46,20.97,-1.92,0.36,0.59,0.72,-0.08,3.47,1.21,21.48,13.41,5.08,0.22,0.35,0.87,-3.44,1.02,0.73
570,1900-01-01 13:38:09.564,35.28,21.87,-1.57,0.38,0.59,0.74,2.6,3.77,1.43,20.49,14.52,5.18,0.24,0.34,0.87,-1.04,0.44,0.41
571,1900-01-01 13:38:09.638,35.29,21.05,-1.2,0.37,0.6,0.76,-2.54,7.85,3.63,21.57,13.9,5.24,0.23,0.36,0.87,-3.88,0.5,0.13
572,1900-01-01 13:38:09.746,38.03,17.04,-0.49,0.34,0.72,0.86,-13.49,11.02,14.33,26.1,8.49,5.25,0.17,0.51,1.02,4.64,1.67,4.14
573,1900-01-01 13:38:09.799,22.41,8.68,1.85,0.17,0.42,1.0,-30.55,6.95,34.24,0.86,5.85,5.87,0.14,0.02,1.37,-22.39,-34.6,42.68
574,1900-01-01 13:38:09.894,16.25,25.18,7.23,0.51,0.34,1.03,-15.34,-26.86,37.53,1.89,30.02,12.37,0.6,0.04,1.05,8.99,-67.98,32.64
575,1900-01-01 13:38:09.941,21.07,37.91,13.15,0.65,0.38,0.75,-15.85,-40.53,23.18,13.68,44.18,17.37,0.65,0.22,0.64,-1.95,-49.15,18.75
576,1900-01-01 13:38:10.026,18.89,43.49,16.89,0.64,0.3,0.6,-25.89,-33.87,16.56,9.34,63.92,20.26,0.69,0.12,0.31,-27.76,-23.26,-4.53
577,1900-01-01 13:38:10.126,7.19,51.31,19.61,0.64,0.1,0.5,-20.01,-10.2,3.19,4.3,60.52,19.55,0.6,0.05,0.34,-31.47,9.83,-25.27
578,1900-01-01 13:38:10.173,10.89,43.11,20.26,0.63,0.17,0.65,-20.8,9.97,-8.37,9.26,47.32,15.66,0.6,0.13,0.54,-39.54,32.58,-28.26
579,1900-01-01 13:38:10.277,11.53,41.26,19.13,0.61,0.18,0.67,-6.24,14.43,-8.8,12.13,28.31,11.31,0.46,0.2,0.82,-2.89,21.92,-10.57
580,1900-01-01 13:38:10.360,14.62,35.76,17.94,0.6,0.26,0.79,3.76,8.92,-7.15,8.34,27.49,9.67,0.49,0.16,0.94,7.98,4.34,0.8
581,1900-01-01 13:38:10.408,11.56,34.04,17.01,0.6,0.21,0.86,5.07,1.83,-8.37,4.68,33.16,9.78,0.57,0.08,0.87,7.02,-4.06,-7.27
582,1900-01-01 13:38:10.500,9.53,38.68,15.9,0.67,0.18,0.82,2.24,0.16,-7.98,9.6,39.5,8.67,0.65,0.17,0.77,4.09,-10.48,-5.24
583,1900-01-01 13:38:10.602,12.82,35.57,14.85,0.63,0.24,0.85,-1.21,3.47,-8.87,8.69,36.79,7.87,0.61,0.15,0.81,-1.23,-1.43,-4.12
584,1900-01-01 13:38:10.640,12.73,36.35,13.66,0.63,0.23,0.83,-0.79,6.17,-11.04,12.64,41.09,7.23,0.64,0.21,0.71,-2.9,9.33,-5.76
585,1900-01-01 13:38:10.735,10.39,33.8,12.13,0.57,0.18,0.83,-2.76,9.2,-5.66,9.34,31.57,6.34,0.53,0.16,0.84,-4.4,16.15,2.1
586,1900-01-01 13:38:10.781,12.5,29.57,11.42,0.47,0.21,0.81,-8.21,6.95,1.53,5.21,30.78,6.65,0.49,0.09,0.81,-7.86,3.11,2.79
587,1900-01-01 13:38:10.906,15.35,31.18,11.81,0.52,0.27,0.82,-1.57,5.69,-6.47,7.64,36.2,7.07,0.57,0.13,0.77,0.11,-4.78,-4.07
588,1900-01-01 13:38:10.961,12.24,31.5,10.99,0.56,0.23,0.89,1.04,6.22,-7.97,8.58,35.0,6.44,0.6,0.16,0.84,-1.32,2.02,-10.48
589,1900-01-01 13:38:11.050,13.74,28.81,9.93,0.47,0.23,0.83,-0.44,5.51,-3.0,5.75,31.03,4.84,0.51,0.1,0.85,3.53,-13.19,-15.47
590,1900-01-01 13:38:11.108,13.54,25.85,9.64,0.43,0.23,0.85,3.19,-1.37,-5.81,12.51,35.95,2.47,0.54,0.2,0.72,4.15,-0.14,-17.13
591,1900-01-01 13:38:11.210,13.38,26.85,8.91,0.45,0.23,0.87,2.05,-0.21,-4.18,14.41,33.56,-0.15,0.54,0.24,0.78,-0.95,3.48,-4.04
592,1900-01-01 13:38:11.248,12.98,26.76,8.43,0.47,0.23,0.9,0.8,2.61,-2.81,11.74,35.12,-0.78,0.58,0.2,0.79,-1.28,-4.98,1.62
593,1900-01-01 13:38:11.339,15.29,25.99,8.16,0.45,0.27,0.89,0.15,2.35,-1.44,13.46,34.44,-0.54,0.56,0.23,0.79,-3.5,-0.53,2.07
594,1900-01-01 13:38:11.445,15.64,27.32,8.1,0.46,0.27,0.85,-0.07,1.67,0.08,13.53,34.85,-0.23,0.56,0.23,0.77,-4.77,2.33,0.74
595,1900-01-01 13:38:11.482,14.9,26.17,8.27,0.44,0.26,0.87,0.95,1.12,0.27,10.92,36.12,-0.13,0.58,0.19,0.77,-0.92,1.76,1.36
596,1900-01-01 13:38:11.576,15.47,26.78,8.47,0.45,0.27,0.85,1.45,-0.35,-0.77,12.07,35.35,0.07,0.56,0.2,0.76,0.33,3.03,0.66
597,1900-01-01 13:38:11.622,16.4,26.33,8.51,0.45,0.29,0.87,1.15,-0.79,-0.68,12.82,34.44,0.16,0.56,0.22,0.79,0.01,3.63,0.76
598,1900-01-01 13:38:11.719,16.92,26.65,8.57,0.47,0.3,0.88,1.03,-1.08,0.3,13.59,34.43,0.27,0.57,0.24,0.79,0.94,3.69,2.47
599,1900-01-01 13:38:11.908,16.36,27.82,8.77,0.48,0.29,0.87,1.91,-1.54,1.08,14.19,34.65,0.63,0.58,0.25,0.8,-1.31,1.27,-0.15
600,1900-01-01 13:38:11.908,16.37,28.2,9.09,0.49,0.29,0.86,-0.3,-0.75,2.71,14.09,35.0,0.6,0.57,0.24,0.78,-0.27,1.65,3.37
601,1900-01-01 13:38:11.953,14.92,27.98,9.66,0.48,0.26,0.86,-0.54,-0.47,2.5,11.16,35.06,1.1,0.57,0.19,0.78,2.12,-0.42,2.97
602,1900-01-01 13:38:12.001,13.74,29.1,10.2,0.51,0.25,0.87,-1.18,-0.94,0.09,11.04,38.04,1.55,0.63,0.2,0.78,4.6,-2.39,5.74
603,1900-01-01 13:38:12.096,11.82,29.25,10.38,0.52,0.22,0.9,-1.75,-4.43,-1.95,9.37,38.58,2.41,0.65,0.17,0.79,6.97,-4.48,0.23
604,1900-01-01 13:38:12.189,15.87,27.97,10.24,0.48,0.28,0.85,-1.39,-4.3,-1.23,13.86,36.06,2.44,0.56,0.23,0.74,4.69,-0.44,-1.34
605,1900-01-01 13:38:12.236,14.71,27.59,10.21,0.46,0.25,0.84,-0.11,-2.18,-2.47,13.38,37.03,2.22,0.56,0.21,0.71,6.18,1.57,-2.56
606,1900-01-01 13:38:12.328,15.83,27.6,9.99,0.46,0.27,0.84,2.12,-2.56,-4.53,14.64,35.12,1.83,0.57,0.25,0.76,5.62,1.05,-3.49
607,1900-01-01 13:38:12.423,18.08,28.5,9.46,0.48,0.31,0.82,3.79,-4.3,-4.7,19.55,34.82,1.29,0.55,0.32,0.72,4.26,0.66,-4.27
608,1900-01-01 13:38:12.467,17.8,28.73,8.91,0.47,0.3,0.81,2.06,-2.07,-5.13,20.2,35.19,0.63,0.55,0.33,0.7,2.31,-0.95,-3.49
609,1900-01-01 13:38:12.562,19.16,29.36,8.28,0.49,0.33,0.81,0.43,0.33,-3.83,22.67,35.08,0.09,0.55,0.37,0.69,-1.88,-0.97,0.53
610,1900-01-01 13:38:12.610,18.11,29.35,7.86,0.5,0.31,0.82,-0.45,2.96,-2.3,19.29,37.23,0.16,0.59,0.32,0.71,-5.44,2.05,2.65
611,1900-01-01 13:38:12.701,18.43,29.16,7.67,0.49,0.32,0.82,-0.95,4.05,-2.03,18.47,37.63,0.56,0.6,0.31,0.71,-3.98,-2.31,3.38
612,1900-01-01 13:38:12.797,19.28,29.93,7.52,0.5,0.33,0.81,1.14,4.19,-1.0,19.83,36.9,1.06,0.6,0.34,0.72,-1.11,-3.36,1.33
613,1900-01-01 13:38:12.844,16.68,29.83,7.53,0.54,0.31,0.88,0.95,1.97,1.21,16.07,41.45,1.26,0.71,0.3,0.74,0.64,0.56,3.05
614,1900-01-01 13:38:12.936,16.38,31.41,7.87,0.57,0.31,0.88,-0.74,1.15,1.63,18.37,41.66,1.71,0.71,0.34,0.72,-1.37,0.69,4.46
615,1900-01-01 13:38:13.029,16.92,28.69,8.27,0.52,0.31,0.89,-2.88,1.35,4.47,17.02,39.05,2.37,0.66,0.3,0.75,-5.79,3.44,5.26
616,1900-01-01 13:38:13.076,14.27,25.39,9.11,0.44,0.25,0.89,-4.66,-0.5,3.23,9.9,39.18,3.16,0.63,0.17,0.75,-0.02,0.58,1.7
617,1900-01-01 13:38:13.169,17.31,25.83,9.76,0.43,0.3,0.84,-2.88,-1.56,2.5,16.8,36.75,3.41,0.57,0.27,0.71,-1.1,1.04,1.31
618,1900-01-01 13:38:13.218,16.48,26.61,10.29,0.44,0.28,0.84,-1.87,-0.68,1.24,14.98,37.52,3.6,0.58,0.24,0.71,-1.35,2.6,-1.16
619,1900-01-01 13:38:13.311,15.06,26.96,10.64,0.46,0.26,0.86,-0.83,-1.24,-1.62,14.85,38.42,3.42,0.61,0.25,0.73,0.85,0.7,-1.68
620,1900-01-01 13:38:13.403,15.63,27.65,10.55,0.47,0.27,0.85,0.25,-2.74,-1.88,17.15,37.07,3.15,0.59,0.29,0.73,0.66,-0.12,-2.25
621,1900-01-01 13:38:13.450,14.59,27.27,10.43,0.46,0.25,0.86,-0.58,-2.64,-1.55,15.03,37.7,2.8,0.6,0.26,0.74,1.65,-1.44,-1.43
622,1900-01-01 13:38:13.542,14.71,28.01,10.35,0.48,0.26,0.86,-0.13,-3.44,-2.4,16.26,37.63,2.57,0.61,0.28,0.74,1.15,-0.47,-2.58
623,1900-01-01 13:38:13.637,15.61,29.69,10.14,0.5,0.27,0.83,0.99,-4.23,-2.5,18.69,39.23,2.17,0.62,0.31,0.69,0.37,-1.35,-2.96
624,1900-01-01 13:38:13.683,15.64,29.92,9.92,0.51,0.27,0.84,-1.06,-2.15,-1.51,18.14,39.77,1.71,0.63,0.31,0.69,-1.78,0.88,-1.28
625,1900-01-01 13:38:13.776,15.92,28.97,9.85,0.49,0.28,0.84,-1.37,-1.45,-1.31,17.16,39.04,1.51,0.61,0.29,0.7,-2.41,0.94,-0.87
626,1900-01-01 13:38:13.823,16.07,29.75,9.8,0.48,0.27,0.8,1.17,-0.03,-1.32,19.4,38.23,1.36,0.58,0.31,0.67,0.98,2.49,0.31
627,1900-01-01 13:38:13.931,16.84,30.34,9.76,0.5,0.29,0.81,-0.69,3.06,-0.17,19.36,39.17,1.4,0.6,0.32,0.67,-2.95,4.64,3.61
628,1900-01-01 13:38:14.012,16.25,28.54,9.9,0.5,0.29,0.87,1.26,1.85,1.07,19.65,38.23,1.94,0.62,0.34,0.72,-1.12,7.79,4.64
629,1900-01-01 13:38:14.060,14.87,30.61,10.22,0.52,0.26,0.83,-3.58,4.22,4.53,12.92,40.19,2.64,0.63,0.22,0.72,-6.79,4.78,7.41
630,1900-01-01 13:38:14.154,13.68,30.43,11.06,0.51,0.24,0.83,1.33,2.82,1.27,13.23,40.89,3.75,0.64,0.22,0.7,-0.35,1.98,2.08
631,1900-01-01 13:38:14.201,14.42,30.71,11.41,0.52,0.25,0.83,0.5,2.98,-0.25,13.97,39.93,4.06,0.64,0.24,0.72,-2.24,4.17,0.69
632,1900-01-01 13:38:14.327,14.77,29.24,11.53,0.51,0.27,0.87,0.33,-0.03,-0.67,15.94,37.72,4.16,0.62,0.28,0.75,-0.61,6.05,-1.57
633,1900-01-01 13:38:14.388,14.26,28.4,11.59,0.49,0.25,0.86,0.59,0.92,-0.5,12.58,38.93,3.91,0.62,0.21,0.73,-0.18,5.21,-0.87
634,1900-01-01 13:38:14.436,15.67,26.7,11.67,0.45,0.27,0.86,0.53,-0.09,-1.76,14.03,34.4,3.77,0.55,0.24,0.77,-0.19,4.73,-2.01
635,1900-01-01 13:38:14.529,14.88,27.98,11.56,0.48,0.26,0.87,0.1,-0.21,-2.23,13.96,36.74,3.45,0.59,0.24,0.76,-0.22,2.63,-3.02
636,1900-01-01 13:38:14.578,15.91,28.34,11.38,0.49,0.28,0.87,0.31,-1.19,-3.25,16.65,35.23,2.98,0.59,0.29,0.78,0.88,-1.24,-1.66
637,1900-01-01 13:38:14.692,15.75,30.32,11.04,0.52,0.28,0.85,-0.85,0.73,-2.24,17.48,38.93,2.72,0.62,0.3,0.71,-0.85,0.44,-0.89
638,1900-01-01 13:38:14.766,12.74,30.76,10.86,0.52,0.23,0.85,-1.44,2.55,-5.31,12.03,40.65,2.58,0.65,0.21,0.73,-1.98,3.66,-5.3
639,1900-01-01 13:38:14.811,18.71,24.17,10.21,0.43,0.33,0.89,1.21,-2.54,-3.31,18.63,28.34,1.76,0.5,0.34,0.87,1.84,0.55,-2.82
640,1900-01-01 13:38:14.906,17.64,27.17,9.86,0.44,0.29,0.81,0.16,-3.02,1.06,17.21,35.09,1.32,0.51,0.26,0.68,-0.69,1.37,0.14
641,1900-01-01 13:38:15.000,16.29,26.85,10.18,0.46,0.28,0.86,-1.31,1.67,-0.43,15.43,35.0,1.34,0.57,0.26,0.77,-3.5,-0.25,0.5
642,1900-01-01 13:38:15.046,16.25,27.91,10.28,0.48,0.29,0.87,-0.86,-0.1,-1.97,16.89,36.14,1.4,0.59,0.29,0.76,-1.13,-1.91,-2.32
643,1900-01-01 13:38:15.140,16.73,28.22,10.13,0.49,0.3,0.86,-0.21,-0.69,-0.42,17.33,37.31,1.04,0.6,0.29,0.73,-1.9,-0.05,-2.12
644,1900-01-01 13:38:15.191,16.43,28.16,10.23,0.49,0.29,0.86,-2.12,-0.36,-0.78,16.03,36.8,0.71,0.61,0.28,0.76,-0.73,-2.94,-0.22
645,1900-01-01 13:38:15.281,16.37,28.49,10.27,0.49,0.29,0.85,-0.8,-1.78,-0.68,17.38,37.04,0.66,0.59,0.29,0.73,-0.08,-0.56,-0.85
646,1900-01-01 13:38:15.373,16.49,27.66,10.32,0.48,0.29,0.86,-0.51,-1.61,-0.38,18.11,36.29,0.53,0.59,0.31,0.74,-0.95,0.26,-1.01
647,1900-01-01 13:38:15.420,16.66,27.36,10.42,0.47,0.29,0.85,-0.81,-1.27,-0.04,17.31,36.38,0.36,0.58,0.29,0.73,-1.15,0.82,-0.45
648,1900-01-01 13:38:15.514,16.31,27.27,10.57,0.47,0.29,0.86,-0.66,-1.63,-0.47,16.85,36.39,0.29,0.58,0.28,0.74,-0.25,0.56,-0.22
649,1900-01-01 13:38:15.608,16.01,28.49,10.66,0.48,0.28,0.84,-0.78,-1.4,-0.78,17.1,37.55,0.24,0.59,0.29,0.72,-0.57,0.38,-0.35
650,1900-01-01 13:38:15.655,16.11,28.69,10.7,0.49,0.28,0.85,-0.52,-1.44,-0.71,17.49,37.29,0.18,0.6,0.3,0.73,-0.87,0.93,-0.45
651,1900-01-01 13:38:15.748,15.95,29.14,10.75,0.5,0.28,0.85,-0.82,-1.93,-0.75,17.62,37.35,0.1,0.6,0.3,0.73,-1.29,-0.02,-0.61
652,1900-01-01 13:38:15.862,16.08,29.77,10.79,0.5,0.28,0.84,-0.3,-1.09,-0.79,18.41,37.2,0.0,0.59,0.31,0.72,-0.99,1.11,-0.1
653,1900-01-01 13:38:15.890,16.19,29.73,10.83,0.51,0.28,0.84,-0.69,-1.52,-0.47,17.35,38.38,-0.02,0.61,0.29,0.71,-0.96,0.6,0.18
654,1900-01-01 13:38:15.983,16.18,29.72,10.92,0.51,0.28,0.84,-0.27,-1.27,-0.96,18.84,37.38,0.0,0.6,0.32,0.71,-0.85,0.42,-0.41
655,1900-01-01 13:38:16.041,15.86,29.1,10.93,0.49,0.28,0.84,-0.53,-0.84,-0.46,18.26,36.74,-0.08,0.59,0.31,0.72,-0.95,1.65,0.08
656,1900-01-01 13:38:16.125,15.72,29.68,11.02,0.5,0.28,0.84,-1.27,-0.6,-0.65,17.87,37.88,-0.07,0.6,0.3,0.71,-1.47,1.04,0.28
657,1900-01-01 13:38:16.218,15.69,30.53,11.08,0.51,0.27,0.83,0.48,-0.19,-0.76,18.97,37.5,-0.04,0.6,0.32,0.71,0.14,1.68,-0.02
658,1900-01-01 13:38:16.266,16.61,30.3,11.12,0.52,0.29,0.84,-0.79,0.92,0.61,19.47,37.41,-0.05,0.6,0.33,0.72,-2.41,1.79,1.92
659,1900-01-01 13:38:16.360,15.92,29.75,11.37,0.5,0.28,0.83,-1.04,1.8,1.18,17.93,37.03,0.23,0.59,0.3,0.72,-2.16,1.63,2.78
660,1900-01-01 13:38:16.454,14.93,29.35,11.71,0.5,0.26,0.85,-0.89,1.21,0.85,16.27,38.0,0.65,0.61,0.28,0.73,-0.95,1.82,2.12
661,1900-01-01 13:38:16.501,16.37,29.23,12.0,0.49,0.28,0.82,0.21,1.0,0.01,19.12,36.38,0.96,0.57,0.31,0.71,-0.68,1.7,1.6
662,1900-01-01 13:38:16.595,15.46,27.76,12.16,0.46,0.26,0.84,-0.23,1.67,-0.09,15.49,36.81,1.19,0.58,0.26,0.73,-0.29,1.17,1.24
663,1900-01-01 13:38:16.642,15.05,28.94,12.3,0.49,0.27,0.85,1.02,0.82,-1.05,16.82,38.03,1.38,0.61,0.29,0.73,1.09,1.35,0.44
664,1900-01-01 13:38:16.734,15.67,28.66,12.3,0.5,0.28,0.87,-0.04,0.37,-1.66,17.55,37.54,1.43,0.62,0.31,0.74,-1.4,1.65,-0.62
665,1900-01-01 13:38:16.828,15.04,28.97,12.2,0.49,0.26,0.85,-0.61,0.34,-1.66,17.39,37.85,1.33,0.6,0.29,0.71,-0.89,2.71,-0.8
666,1900-01-01 13:38:16.875,15.18,28.64,12.11,0.49,0.27,0.85,-0.92,0.85,-1.68,16.86,37.66,1.2,0.6,0.29,0.73,-1.03,2.29,-0.35
667,1900-01-01 13:38:16.968,15.39,27.97,12.01,0.47,0.27,0.84,-0.38,0.01,-2.63,16.93,37.3,1.14,0.59,0.28,0.72,-0.53,2.46,-1.96
668,1900-01-01 13:38:17.078,16.52,28.37,11.77,0.48,0.29,0.84,0.46,0.81,-2.87,18.47,36.98,0.83,0.59,0.31,0.72,-1.45,2.57,-1.37
669,1900-01-01 13:38:17.109,15.99,28.06,11.49,0.47,0.28,0.84,0.6,1.42,-3.38,17.27,36.58,0.61,0.58,0.29,0.72,-1.26,3.28,-1.86
670,1900-01-01 13:38:17.201,16.51,27.63,11.14,0.47,0.29,0.84,0.47,2.11,-3.4,18.28,36.41,0.32,0.57,0.3,0.72,-2.13,2.99,-1.09
671,1900-01-01 13:38:17.250,15.8,27.74,10.78,0.48,0.28,0.86,0.56,3.03,-4.35,16.88,37.06,0.15,0.6,0.29,0.74,-1.7,4.6,-2.25
672,1900-01-01 13:38:17.341,17.93,26.58,10.27,0.46,0.32,0.87,0.4,2.69,-3.61,19.11,34.59,-0.21,0.57,0.33,0.76,-3.2,3.76,-1.46
673,1900-01-01 13:38:17.436,17.44,26.57,9.88,0.46,0.31,0.86,0.02,2.36,-2.41,17.7,34.56,-0.44,0.56,0.3,0.76,-3.55,4.18,-0.64
674,1900-01-01 13:38:17.482,18.01,25.35,9.67,0.43,0.31,0.86,0.56,1.92,-2.44,18.08,33.12,-0.54,0.54,0.31,0.77,-1.85,3.69,-0.35
675,1900-01-01 13:38:17.577,18.09,25.09,9.46,0.43,0.32,0.87,0.95,0.53,-2.31,18.05,33.53,-0.6,0.55,0.31,0.77,-1.28,2.52,-1.09
676,1900-01-01 13:38:17.675,17.62,25.55,9.27,0.44,0.31,0.86,0.15,0.96,-2.16,17.31,33.65,-0.78,0.55,0.29,0.76,-1.4,3.23,-0.31
677,1900-01-01 13:38:17.718,18.5,24.92,9.1,0.43,0.33,0.88,-0.29,0.26,-1.38,17.69,33.52,-0.83,0.55,0.3,0.77,-2.44,2.85,-0.44
678,1900-01-01 13:38:17.811,18.63,24.98,9.04,0.43,0.33,0.87,0.08,0.1,-1.01,18.39,33.14,-0.91,0.54,0.31,0.77,-1.34,2.63,0.39
679,1900-01-01 13:38:17.859,18.77,24.78,9.05,0.42,0.32,0.85,-0.02,0.06,-1.18,18.19,32.83,-0.86,0.53,0.3,0.76,-1.58,2.05,-0.51
680,1900-01-01 13:38:17.965,18.37,24.61,9.03,0.42,0.32,0.86,0.21,0.17,-1.46,17.37,32.87,-0.94,0.53,0.29,0.77,-1.07,1.93,-0.37
681,1900-01-01 13:38:18.044,18.76,24.57,8.97,0.42,0.33,0.87,-0.31,-0.03,-1.48,18.03,32.88,-1.01,0.53,0.3,0.76,-1.92,2.11,-0.4
682,1900-01-01 13:38:18.092,18.69,24.7,8.9,0.42,0.33,0.86,-0.07,0.24,-1.72,18.06,32.91,-1.08,0.53,0.3,0.77,-1.27,1.68,-0.12
683,1900-01-01 13:38:18.184,18.97,24.86,8.79,0.43,0.33,0.86,-0.3,0.5,-1.65,18.75,32.56,-1.11,0.53,0.32,0.77,-0.81,1.22,0.02
684,1900-01-01 13:38:18.239,18.75,25.19,8.7,0.44,0.33,0.86,-0.63,0.41,-1.5,18.09,33.64,-1.11,0.55,0.31,0.76,-2.47,2.97,-1.29
685,1900-01-01 13:38:18.324,18.92,23.59,8.63,0.41,0.33,0.87,-0.44,0.21,-2.0,17.17,31.9,-1.32,0.52,0.29,0.78,-1.94,2.62,-1.61
686,1900-01-01 13:38:18.418,19.62,23.04,8.48,0.4,0.34,0.87,0.39,-0.37,-1.68,18.49,30.62,-1.57,0.5,0.31,0.78,0.35,0.95,-0.38
687,1900-01-01 13:38:18.465,18.94,23.57,8.39,0.41,0.33,0.88,0.2,-0.43,-1.45,18.15,31.89,-1.64,0.53,0.31,0.79,0.03,1.37,-0.29
688,1900-01-01 13:38:18.601,18.67,23.94,8.33,0.42,0.33,0.88,-0.73,-0.11,-0.87,17.31,32.49,-1.69,0.53,0.3,0.78,-1.69,2.47,-0.16
689,1900-01-01 13:38:18.634,19.46,23.98,8.35,0.41,0.34,0.86,-0.98,0.55,-0.89,18.62,31.09,-1.72,0.51,0.31,0.78,-1.49,2.53,-0.02
690,1900-01-01 13:38:18.704,18.83,24.18,8.37,0.41,0.32,0.86,-0.89,0.37,-1.69,17.79,32.66,-1.73,0.52,0.29,0.75,-0.73,0.98,-0.28
691,1900-01-01 13:38:18.792,18.84,24.75,8.28,0.43,0.33,0.87,-0.75,1.09,-1.9,19.12,32.68,-1.78,0.54,0.33,0.77,-1.57,1.75,0.0
692,1900-01-01 13:38:18.887,18.87,23.32,8.14,0.41,0.34,0.89,-1.75,0.45,-1.05,17.48,31.65,-1.79,0.53,0.3,0.81,-1.59,1.22,0.65
693,1900-01-01 13:38:18.934,19.19,22.78,8.14,0.39,0.33,0.86,-1.15,-0.13,-0.49,17.83,30.98,-1.7,0.49,0.29,0.77,-1.73,0.83,0.64
694,1900-01-01 13:38:19.026,18.37,22.23,8.23,0.39,0.32,0.89,-0.87,-0.75,-0.35,16.24,31.43,-1.61,0.52,0.28,0.81,-1.28,3.84,-0.19
695,1900-01-01 13:38:19.077,19.58,23.67,8.33,0.41,0.34,0.87,-0.76,-1.84,-1.23,19.12,32.24,-1.65,0.52,0.32,0.76,-1.4,5.63,-1.46
696,1900-01-01 13:38:19.191,19.05,24.21,8.3,0.41,0.33,0.85,-0.92,-0.16,-0.66,18.79,30.95,-1.88,0.49,0.31,0.75,-2.35,1.56,-0.05
697,1900-01-01 13:38:19.261,17.6,24.16,8.36,0.41,0.31,0.87,-1.74,2.3,-2.04,16.01,32.65,-1.9,0.53,0.27,0.78,-2.7,2.53,-0.53
698,1900-01-01 13:38:19.307,19.64,21.64,8.21,0.39,0.35,0.91,-0.27,0.0,-1.04,18.27,28.94,-1.99,0.5,0.33,0.85,-1.71,4.59,-0.85
699,1900-01-01 13:38:19.399,18.09,23.81,8.21,0.41,0.31,0.87,-0.2,-2.71,0.37,17.48,29.75,-2.13,0.48,0.29,0.79,-3.27,7.39,-0.79
