Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 20:24:28.430,24.45,19.06,43.75,0.33,0.41,0.85,-2.25,-0.51,-0.31,37.64,40.19,-33.88,0.63,0.6,0.45,-4.55,6.31,-1.27
1900-01-01 20:24:28.524,25.75,19.26,43.86,0.33,0.43,0.84,0.65,-2.44,-1.56,38.84,39.19,-34.08,0.63,0.62,0.45,-0.6,5.07,-7.4
1900-01-01 20:24:28.616,26.73,19.86,43.78,0.34,0.45,0.83,1.73,-3.75,-1.54,41.8,36.92,-35.22,0.58,0.65,0.43,-3.27,1.95,-11.85
1900-01-01 20:24:28.664,25.55,20.11,43.7,0.35,0.44,0.84,-3.77,-0.05,0.0,42.57,36.8,-37.05,0.6,0.67,0.43,-6.96,1.5,-0.28
1900-01-01 20:24:28.755,23.68,19.39,43.86,0.34,0.42,0.89,-0.3,0.78,-0.23,38.83,38.96,-37.1,0.64,0.64,0.47,-1.89,7.37,-0.19
1900-01-01 20:24:28.940,23.83,20.7,43.98,0.36,0.42,0.87,0.84,0.15,0.18,39.61,35.35,-37.14,0.58,0.64,0.51,-4.5,11.76,0.43
1900-01-01 20:24:28.957,25.61,19.99,44.17,0.35,0.44,0.85,-3.4,-0.24,-0.05,40.34,35.86,-37.09,0.58,0.64,0.48,-3.37,6.92,1.03
1900-01-01 20:24:29.004,24.94,19.27,44.32,0.33,0.42,0.85,-2.72,0.28,-0.76,40.89,34.11,-36.94,0.56,0.65,0.5,-0.35,1.95,-0.3
1900-01-01 20:24:29.084,24.72,20.29,44.36,0.35,0.42,0.84,-5.7,0.56,-0.31,41.27,34.62,-36.99,0.56,0.65,0.48,0.33,-5.26,-1.42
1900-01-01 20:24:29.131,24.09,20.29,44.47,0.34,0.4,0.83,-2.98,-0.63,-1.14,42.44,35.69,-37.22,0.55,0.64,0.43,-2.34,-10.09,2.83
1900-01-01 20:24:29.223,23.54,18.59,44.46,0.32,0.4,0.87,-0.8,-1.3,-1.85,38.79,38.26,-36.79,0.6,0.61,0.46,-6.79,-5.67,2.95
1900-01-01 20:24:29.270,24.02,18.02,44.33,0.32,0.42,0.88,0.54,-0.82,-1.63,39.39,37.49,-36.34,0.61,0.64,0.48,-5.19,-2.16,2.47
1900-01-01 20:24:29.382,22.96,18.66,44.24,0.33,0.4,0.88,0.18,0.98,-0.59,37.3,38.99,-35.97,0.62,0.6,0.48,-2.16,2.2,0.73
1900-01-01 20:24:29.458,23.22,18.94,44.31,0.33,0.4,0.88,-3.28,1.4,-1.13,37.26,39.31,-35.87,0.63,0.6,0.48,-3.34,5.82,2.56
1900-01-01 20:24:29.506,23.33,17.81,44.29,0.31,0.41,0.89,-0.55,-0.9,-2.72,36.99,37.98,-35.49,0.61,0.6,0.51,-1.49,11.4,1.47
1900-01-01 20:24:29.601,25.19,19.97,44.03,0.34,0.43,0.84,-1.76,-1.29,-3.07,39.87,36.29,-35.27,0.57,0.62,0.47,-6.04,8.63,2.39
1900-01-01 20:24:29.694,24.7,20.02,43.72,0.35,0.42,0.85,-1.7,0.4,-0.73,38.12,37.08,-34.91,0.61,0.62,0.51,-6.46,6.29,2.78
1900-01-01 20:24:29.740,22.06,21.02,43.77,0.36,0.38,0.87,1.28,-0.62,0.02,35.2,38.24,-34.5,0.62,0.58,0.54,-1.36,0.57,4.42
1900-01-01 20:24:29.833,23.52,19.52,43.93,0.34,0.41,0.88,-1.85,-1.62,0.82,34.6,38.76,-33.83,0.62,0.56,0.53,-1.51,-0.41,4.87
1900-01-01 20:24:29.949,24.24,19.43,44.22,0.33,0.4,0.83,-1.85,-0.88,0.31,35.35,38.24,-33.09,0.58,0.54,0.5,-0.73,-0.64,3.53
1900-01-01 20:24:29.988,23.74,18.72,44.42,0.32,0.4,0.85,-1.14,-0.74,-1.05,35.15,38.46,-32.56,0.6,0.56,0.51,0.28,0.99,0.05
1900-01-01 20:24:30.073,23.53,19.22,44.42,0.34,0.41,0.88,-0.56,-1.61,-1.28,34.32,40.08,-32.56,0.64,0.56,0.51,0.52,2.02,-0.06
1900-01-01 20:24:30.113,23.28,19.76,44.38,0.35,0.41,0.88,3.34,-1.85,-1.91,35.04,39.04,-32.58,0.62,0.57,0.52,5.89,3.77,-3.37
1900-01-01 20:24:30.208,24.38,19.99,44.25,0.34,0.42,0.85,2.82,-1.16,-1.97,37.73,37.39,-33.1,0.6,0.6,0.5,4.15,4.69,-2.33
1900-01-01 20:24:30.302,24.94,19.56,44.11,0.34,0.43,0.86,-1.06,-0.92,-2.12,37.66,37.28,-33.47,0.6,0.6,0.5,0.64,3.88,0.13
1900-01-01 20:24:30.349,24.85,20.35,43.94,0.35,0.42,0.84,1.02,-0.48,-2.5,38.4,36.86,-33.46,0.59,0.61,0.5,1.66,3.87,-0.75
1900-01-01 20:24:30.441,24.92,20.62,43.72,0.36,0.43,0.84,-2.82,-0.36,-2.28,38.29,37.11,-33.58,0.6,0.61,0.5,-3.01,0.58,-0.11
1900-01-01 20:24:30.546,23.48,20.6,43.52,0.36,0.41,0.86,1.16,-2.02,-2.31,37.45,37.16,-33.6,0.62,0.62,0.53,0.3,-0.94,-0.55
1900-01-01 20:24:30.580,25.39,19.82,43.33,0.35,0.44,0.86,-0.34,-6.08,-0.23,38.77,36.54,-33.7,0.59,0.62,0.5,-1.04,-3.11,1.41
1900-01-01 20:24:30.676,24.18,20.62,43.45,0.35,0.41,0.84,-0.4,-3.43,0.77,37.33,37.99,-33.49,0.59,0.58,0.48,-0.1,-1.47,1.73
1900-01-01 20:24:30.726,24.61,20.85,43.73,0.36,0.42,0.84,-3.39,-1.82,0.6,37.33,38.15,-33.23,0.6,0.59,0.49,-4.4,-3.95,4.37
1900-01-01 20:24:30.816,24.82,21.7,43.98,0.38,0.43,0.84,-3.79,-0.84,0.68,37.35,39.37,-32.57,0.63,0.6,0.47,-3.5,-1.0,4.75
1900-01-01 20:24:30.976,24.15,22.33,44.24,0.39,0.42,0.85,-1.03,-0.79,0.5,36.79,40.22,-31.85,0.65,0.61,0.48,-1.18,-1.49,2.92
1900-01-01 20:24:30.976,24.32,22.14,44.48,0.39,0.42,0.85,-2.0,-1.56,1.59,35.31,41.7,-31.41,0.66,0.57,0.47,-0.9,-0.21,2.7
1900-01-01 20:24:31.089,22.9,22.15,44.88,0.38,0.39,0.85,-1.31,-1.31,0.61,35.65,41.25,-31.01,0.65,0.57,0.47,-0.99,1.23,2.4
1900-01-01 20:24:31.120,23.84,22.88,45.13,0.39,0.41,0.84,-1.3,-0.71,-0.06,36.72,41.14,-30.65,0.65,0.59,0.45,-0.53,1.18,1.28
1900-01-01 20:24:31.191,23.53,22.43,45.28,0.39,0.41,0.85,-3.23,-0.43,0.21,36.06,40.54,-30.46,0.64,0.58,0.48,-0.31,-0.01,0.4
1900-01-01 20:24:31.285,22.66,23.17,45.47,0.4,0.39,0.84,-3.27,-0.81,0.78,36.25,41.51,-30.41,0.65,0.58,0.45,-1.62,0.09,0.14
1900-01-01 20:24:31.379,23.09,23.62,45.75,0.39,0.38,0.81,-1.31,-0.05,-0.64,36.67,41.02,-30.4,0.62,0.56,0.44,-2.14,-0.02,-0.81
1900-01-01 20:24:31.424,22.91,23.11,45.81,0.39,0.39,0.83,-0.37,1.73,-0.24,35.86,41.46,-30.53,0.64,0.57,0.45,-0.9,-0.21,-2.15
1900-01-01 20:24:31.523,23.72,22.1,45.93,0.38,0.41,0.84,0.63,4.6,1.5,37.2,40.77,-30.87,0.65,0.6,0.45,3.15,-2.19,2.69
1900-01-01 20:24:31.568,21.71,21.95,46.31,0.38,0.37,0.86,2.22,3.04,0.96,34.62,44.29,-30.47,0.69,0.56,0.43,4.66,0.8,-1.14
1900-01-01 20:24:31.661,22.66,22.83,46.62,0.4,0.39,0.85,1.21,4.46,0.43,38.34,42.18,-30.65,0.67,0.62,0.41,-0.08,4.92,0.15
1900-01-01 20:24:31.755,20.74,20.82,46.84,0.38,0.38,0.92,-1.4,4.73,1.62,33.58,44.08,-30.63,0.73,0.58,0.48,-4.13,8.07,0.25
1900-01-01 20:24:31.801,21.74,20.19,47.25,0.36,0.38,0.89,-0.51,1.86,1.23,35.3,41.12,-30.6,0.66,0.58,0.49,-2.08,7.56,-0.84
1900-01-01 20:24:31.969,22.78,21.16,47.59,0.36,0.39,0.85,-1.6,1.97,0.35,35.66,42.19,-30.74,0.64,0.56,0.44,-5.11,8.05,0.89
1900-01-01 20:24:31.969,22.84,20.52,47.81,0.35,0.38,0.84,-2.42,2.98,-0.18,35.87,40.12,-30.61,0.63,0.57,0.48,-3.98,2.2,1.38
1900-01-01 20:24:32.061,22.28,20.33,47.94,0.35,0.38,0.85,0.24,0.81,-1.05,36.03,40.04,-30.41,0.63,0.57,0.48,-0.52,2.16,-0.74
1900-01-01 20:24:32.130,21.98,20.23,47.94,0.35,0.38,0.87,0.54,3.1,0.1,35.58,40.63,-30.53,0.64,0.57,0.48,-0.84,4.21,0.56
1900-01-01 20:24:32.176,21.05,19.13,48.11,0.34,0.37,0.89,0.52,1.71,-0.58,33.58,40.58,-30.46,0.66,0.56,0.53,-0.22,1.92,0.31
1900-01-01 20:24:32.270,22.42,19.71,48.18,0.34,0.39,0.88,0.8,0.25,-0.46,36.26,39.87,-30.42,0.64,0.59,0.49,-0.31,1.37,0.39
1900-01-01 20:24:32.364,22.62,19.48,48.27,0.34,0.39,0.87,-0.2,1.29,0.29,35.51,39.81,-30.37,0.63,0.57,0.49,-1.44,1.11,0.52
1900-01-01 20:24:32.410,22.2,18.33,48.47,0.32,0.38,0.88,-0.37,0.44,-0.52,34.53,40.39,-30.3,0.65,0.57,0.51,-0.49,0.3,0.49
1900-01-01 20:24:32.505,22.25,18.94,48.55,0.33,0.39,0.89,-1.24,-0.48,-0.95,34.74,40.65,-30.23,0.65,0.57,0.5,-0.49,1.2,0.14
1900-01-01 20:24:32.601,21.75,18.39,48.56,0.33,0.38,0.9,-4.38,1.11,-1.35,35.06,40.58,-30.22,0.66,0.58,0.5,-1.57,1.59,3.62
1900-01-01 20:24:32.644,22.33,18.48,48.51,0.32,0.38,0.87,-2.35,-0.27,-1.35,35.47,40.2,-29.67,0.63,0.56,0.48,-1.71,2.81,0.89
1900-01-01 20:24:32.738,22.57,19.31,48.47,0.33,0.39,0.87,-1.98,0.17,-0.58,36.09,40.34,-29.55,0.64,0.58,0.48,-2.52,2.23,0.69
1900-01-01 20:24:32.830,21.4,17.96,48.54,0.32,0.38,0.9,-3.22,-1.87,0.07,33.1,41.03,-29.45,0.66,0.55,0.52,-3.73,6.46,-0.82
1900-01-01 20:24:32.878,21.61,18.66,48.7,0.32,0.37,0.87,-0.72,-2.21,-0.5,35.14,39.56,-29.58,0.61,0.56,0.49,-2.18,2.16,-0.36
1900-01-01 20:24:32.974,20.74,19.26,48.79,0.32,0.35,0.85,-0.46,-0.68,-2.6,34.04,39.98,-29.65,0.6,0.53,0.49,-2.05,-1.54,-0.3
1900-01-01 20:24:33.017,21.82,18.54,48.55,0.32,0.38,0.88,1.84,0.86,-2.89,34.85,40.17,-29.7,0.64,0.57,0.5,0.75,-0.7,0.12
1900-01-01 20:24:33.110,21.95,19.2,48.26,0.33,0.38,0.88,3.98,0.92,-2.48,35.23,39.29,-29.69,0.63,0.58,0.51,3.43,-0.4,-0.43
1900-01-01 20:24:33.207,23.44,18.46,48.04,0.33,0.41,0.89,4.54,-0.97,-2.56,35.9,39.65,-29.76,0.66,0.61,0.52,5.53,-7.95,-2.61
1900-01-01 20:24:33.252,24.23,19.31,47.81,0.33,0.41,0.85,5.92,0.78,-3.26,38.98,41.32,-30.17,0.65,0.61,0.4,7.9,-9.25,-7.41
1900-01-01 20:24:33.343,25.18,17.84,47.47,0.31,0.44,0.87,4.37,1.11,-2.3,39.46,40.83,-31.31,0.67,0.65,0.42,5.47,-1.37,-6.43
1900-01-01 20:24:33.437,24.68,18.09,47.28,0.32,0.43,0.88,5.24,-1.53,-0.33,39.55,41.3,-32.31,0.66,0.64,0.4,6.07,4.4,-7.33
1900-01-01 20:24:33.485,25.25,17.46,47.38,0.3,0.42,0.85,-2.12,-1.11,-2.06,41.63,37.67,-33.43,0.59,0.64,0.41,-3.16,8.11,-0.95
1900-01-01 20:24:33.578,25.91,17.76,47.23,0.31,0.44,0.85,-1.92,1.91,-2.24,40.53,38.69,-33.59,0.62,0.64,0.43,-3.85,4.99,-0.18
1900-01-01 20:24:33.670,25.99,18.39,47.04,0.32,0.45,0.86,-0.14,0.3,-2.21,41.33,38.18,-33.62,0.62,0.66,0.43,-3.28,3.84,-2.02
1900-01-01 20:24:33.718,26.04,18.27,46.86,0.32,0.44,0.85,-0.47,-0.26,-1.02,40.48,38.24,-33.94,0.61,0.64,0.44,-1.8,2.39,-0.98
1900-01-01 20:24:33.813,25.85,17.99,46.86,0.31,0.44,0.85,0.31,-0.28,-1.26,40.56,38.28,-34.1,0.61,0.64,0.43,-1.89,3.03,-1.24
1900-01-01 20:24:33.859,26.09,17.8,46.83,0.31,0.45,0.86,0.39,-0.25,-1.0,41.44,37.15,-34.3,0.61,0.66,0.45,-1.53,2.67,-0.83
1900-01-01 20:24:34.020,26.53,17.95,46.83,0.31,0.45,0.85,0.18,-0.21,-0.66,40.82,37.08,-34.43,0.59,0.64,0.45,-1.18,1.63,-0.47
1900-01-01 20:24:34.046,26.3,17.25,46.89,0.3,0.45,0.86,-0.6,-0.1,-0.56,40.54,36.97,-34.52,0.6,0.64,0.46,-1.4,2.11,0.56
1900-01-01 20:24:34.094,26.55,17.78,46.96,0.31,0.45,0.85,-0.1,-0.88,-1.46,41.37,36.86,-34.44,0.59,0.65,0.44,-1.04,2.24,-0.76
1900-01-01 20:24:34.188,26.37,17.7,46.9,0.31,0.45,0.86,-0.36,0.05,-0.92,40.85,37.27,-34.56,0.61,0.65,0.45,-0.98,2.04,0.04
1900-01-01 20:24:34.281,27.02,17.72,46.91,0.31,0.46,0.84,-0.42,-0.4,-0.93,41.83,36.4,-34.57,0.58,0.66,0.44,-1.6,1.31,0.01
1900-01-01 20:24:34.327,26.45,17.66,46.93,0.31,0.45,0.85,-0.08,-0.26,-1.15,41.37,36.67,-34.57,0.59,0.66,0.45,-0.94,1.36,-0.29
1900-01-01 20:24:34.421,26.88,17.65,46.91,0.31,0.46,0.85,-0.5,-0.21,-0.95,41.22,36.68,-34.63,0.59,0.65,0.45,-1.59,1.63,-0.19
1900-01-01 20:24:34.469,26.66,17.77,46.92,0.31,0.46,0.85,-0.43,-0.05,-0.97,41.4,36.53,-34.66,0.59,0.66,0.45,-1.47,1.71,0.16
1900-01-01 20:24:34.560,26.82,17.81,46.93,0.31,0.46,0.85,-0.45,0.19,-0.96,41.0,36.84,-34.65,0.59,0.64,0.45,-1.46,1.84,-0.21
1900-01-01 20:24:34.653,26.56,17.48,46.95,0.3,0.45,0.85,-1.02,0.3,-0.98,40.77,36.78,-34.69,0.59,0.65,0.46,-2.09,2.07,0.22
1900-01-01 20:24:34.699,26.65,17.37,46.95,0.3,0.45,0.85,-0.23,0.87,-1.54,41.44,36.36,-34.66,0.58,0.65,0.45,-0.91,2.69,-1.0
1900-01-01 20:24:34.790,26.55,17.02,46.88,0.3,0.46,0.86,-1.87,0.98,-1.42,41.48,36.11,-34.82,0.59,0.66,0.46,-2.24,3.59,1.18
1900-01-01 20:24:34.885,27.33,17.2,46.82,0.3,0.46,0.84,-1.43,0.09,-1.5,41.65,35.53,-34.65,0.57,0.65,0.46,-1.79,2.7,0.41
1900-01-01 20:24:35.000,25.96,17.11,46.75,0.3,0.45,0.87,-1.82,0.38,-0.88,40.42,36.6,-34.6,0.6,0.65,0.47,-2.81,2.02,1.8
1900-01-01 20:24:35.029,26.3,17.16,46.77,0.3,0.45,0.85,-1.35,-1.24,-1.53,40.47,36.41,-34.33,0.58,0.63,0.46,-1.71,1.11,0.06
1900-01-01 20:24:35.119,26.96,16.94,46.69,0.29,0.46,0.85,-1.03,-0.72,-1.2,41.56,35.13,-34.33,0.57,0.65,0.47,-2.15,1.85,0.06
1900-01-01 20:24:35.166,26.2,16.7,46.67,0.29,0.44,0.85,-0.47,-1.44,-1.21,40.02,36.29,-34.33,0.58,0.63,0.48,-1.3,1.36,0.08
1900-01-01 20:24:35.258,26.36,17.28,46.64,0.3,0.45,0.85,-0.02,-1.7,-1.68,40.94,36.04,-34.33,0.58,0.64,0.46,-0.7,0.78,-0.63
1900-01-01 20:24:35.366,26.51,17.64,46.54,0.31,0.45,0.86,-0.24,-0.18,-1.14,40.82,36.3,-34.43,0.59,0.65,0.47,-0.64,1.53,-0.14
1900-01-01 20:24:35.398,26.53,17.35,46.53,0.3,0.46,0.86,-0.69,-1.05,-1.11,40.74,36.22,-34.46,0.59,0.65,0.47,-0.97,0.9,-0.31
1900-01-01 20:24:35.492,26.87,17.4,46.51,0.3,0.46,0.85,-0.46,-1.16,-0.6,41.11,35.98,-34.52,0.58,0.65,0.46,-0.49,-0.12,0.34
1900-01-01 20:24:35.545,26.37,17.66,46.58,0.3,0.45,0.85,-0.3,-0.79,-0.95,40.75,36.36,-34.47,0.58,0.64,0.46,-0.37,0.26,-0.13
1900-01-01 20:24:35.633,26.71,17.41,46.59,0.3,0.45,0.85,0.06,-0.41,-0.72,40.83,36.21,-34.5,0.59,0.65,0.47,0.34,-0.47,0.6
1900-01-01 20:24:35.724,26.86,17.14,46.64,0.29,0.45,0.84,1.86,-0.32,-0.94,41.35,36.06,-34.42,0.58,0.65,0.46,4.24,-4.64,3.37
1900-01-01 20:24:35.772,26.8,17.56,46.66,0.31,0.46,0.85,-0.89,-0.32,-0.73,40.54,38.98,-33.91,0.62,0.64,0.42,1.37,-4.54,2.32
1900-01-01 20:24:35.866,26.64,17.82,46.7,0.31,0.45,0.85,-2.04,-1.23,-0.72,40.29,39.52,-33.56,0.63,0.64,0.42,-0.27,-3.5,1.36
1900-01-01 20:24:36.026,26.83,18.19,46.75,0.31,0.45,0.83,0.35,-1.11,-1.06,41.73,38.8,-33.36,0.61,0.65,0.39,0.47,0.47,-1.45
1900-01-01 20:24:36.026,26.7,17.53,46.75,0.3,0.45,0.85,0.33,-1.07,-1.25,40.28,39.07,-33.59,0.62,0.63,0.42,0.01,2.85,-2.59
1900-01-01 20:24:36.097,27.33,17.76,46.72,0.31,0.47,0.85,1.3,-0.52,-1.58,42.36,37.82,-34.0,0.62,0.68,0.42,-0.15,2.08,-0.6
1900-01-01 20:24:36.169,28.42,18.16,46.63,0.32,0.49,0.85,-1.8,-0.38,-0.56,43.32,37.11,-34.1,0.62,0.71,0.42,-2.99,-0.82,0.74
1900-01-01 20:24:36.244,27.25,19.13,46.71,0.32,0.45,0.81,-0.95,-0.45,0.15,41.91,38.51,-33.99,0.59,0.64,0.39,-0.03,-1.9,-2.05
1900-01-01 20:24:36.335,26.26,17.15,46.89,0.29,0.44,0.84,-2.57,0.49,-1.05,40.71,39.7,-34.32,0.62,0.63,0.4,-1.89,0.99,-0.4
1900-01-01 20:24:36.384,25.95,17.38,46.88,0.31,0.45,0.87,-0.42,0.53,-2.17,41.65,38.57,-34.39,0.63,0.67,0.42,0.02,3.3,-1.75
1900-01-01 20:24:36.475,26.76,16.91,46.71,0.3,0.46,0.87,-0.99,0.63,-0.75,42.75,37.75,-34.66,0.62,0.68,0.41,1.27,5.57,-0.79
1900-01-01 20:24:36.569,26.71,16.91,46.75,0.3,0.46,0.87,-1.95,0.82,-0.91,42.26,36.73,-34.79,0.6,0.67,0.44,-3.04,7.69,-0.11
1900-01-01 20:24:36.615,26.85,17.54,46.77,0.31,0.46,0.86,-2.34,-0.31,-0.38,42.99,36.58,-34.82,0.59,0.68,0.42,-3.4,9.05,-3.86
1900-01-01 20:24:36.717,26.47,17.9,46.87,0.31,0.45,0.85,-1.62,-0.34,1.11,42.67,35.6,-35.42,0.57,0.66,0.44,-2.49,10.45,-3.96
1900-01-01 20:24:36.805,25.2,18.4,47.2,0.32,0.43,0.85,1.74,0.22,0.62,43.95,33.39,-36.03,0.54,0.68,0.45,2.17,10.61,-5.67
1900-01-01 20:24:36.851,29.17,17.68,47.46,0.31,0.49,0.83,6.53,1.56,1.89,48.47,30.64,-36.91,0.5,0.74,0.42,6.66,4.05,-4.17
1900-01-01 20:24:37.028,26.13,18.36,47.9,0.31,0.44,0.83,1.43,1.56,3.66,44.76,32.9,-37.55,0.53,0.69,0.45,3.22,5.47,0.19
1900-01-01 20:24:37.028,26.29,18.3,48.62,0.31,0.44,0.84,1.47,0.47,1.05,45.35,31.85,-37.53,0.51,0.69,0.45,2.61,7.23,-1.99
1900-01-01 20:24:37.082,28.08,18.15,48.93,0.32,0.48,0.84,1.75,0.96,0.36,47.0,30.91,-37.84,0.5,0.71,0.44,-0.21,8.42,-5.92
1900-01-01 20:24:37.177,28.16,17.37,49.15,0.3,0.47,0.83,1.03,1.27,-0.16,47.27,29.46,-38.75,0.47,0.71,0.45,-0.8,8.45,-3.6
1900-01-01 20:24:37.224,28.04,18.68,49.28,0.32,0.47,0.83,1.35,-0.88,-1.71,48.24,28.47,-39.31,0.47,0.73,0.46,-2.36,6.4,-5.76
1900-01-01 20:24:37.317,29.57,18.51,49.18,0.32,0.5,0.81,-0.28,-0.29,-1.39,49.2,27.6,-40.2,0.46,0.75,0.45,-4.76,3.76,-2.96
1900-01-01 20:24:37.410,28.44,17.61,49.12,0.29,0.46,0.8,0.55,-0.45,-3.11,48.39,26.3,-40.67,0.42,0.71,0.47,-2.56,1.63,-2.57
1900-01-01 20:24:37.456,29.06,17.82,48.8,0.31,0.49,0.82,1.11,-0.27,-4.31,48.51,26.21,-41.07,0.43,0.73,0.48,-0.96,0.39,-2.73
1900-01-01 20:24:37.553,29.65,17.1,48.3,0.3,0.51,0.84,0.62,0.05,-3.8,48.99,25.74,-41.5,0.43,0.74,0.48,-1.79,0.71,-2.17
1900-01-01 20:24:37.646,30.08,16.69,47.88,0.3,0.52,0.85,0.14,0.34,-3.12,50.66,24.19,-41.84,0.42,0.79,0.5,-0.44,1.37,0.05
1900-01-01 20:24:37.693,29.45,17.21,47.56,0.3,0.5,0.83,-0.54,0.39,-1.02,48.94,26.12,-41.84,0.43,0.74,0.48,-1.16,1.15,0.24
1900-01-01 20:24:37.788,30.03,16.57,47.57,0.29,0.5,0.82,-0.44,0.1,-1.41,49.27,25.69,-41.81,0.42,0.74,0.48,-0.86,0.95,-0.05
1900-01-01 20:24:37.835,30.06,17.18,47.51,0.3,0.51,0.82,-0.87,0.04,-1.07,49.58,25.92,-41.82,0.43,0.75,0.47,-1.11,0.48,-0.19
1900-01-01 20:24:37.928,29.78,16.69,47.5,0.29,0.51,0.84,-0.76,-0.23,-0.73,48.7,26.46,-41.86,0.44,0.74,0.48,-1.3,1.37,-0.02
1900-01-01 20:24:38.037,30.16,16.78,47.55,0.29,0.5,0.81,0.52,0.17,-1.44,49.45,24.66,-41.87,0.39,0.71,0.47,-1.97,0.36,1.07
1900-01-01 20:24:38.072,29.62,17.19,47.49,0.29,0.48,0.79,-2.79,4.11,-2.65,49.71,28.34,-41.72,0.46,0.74,0.43,-5.95,-5.35,5.53
1900-01-01 20:24:38.164,30.35,16.16,47.24,0.29,0.52,0.85,-6.55,1.19,-2.06,49.56,27.65,-40.88,0.49,0.8,0.48,-8.61,0.25,11.76
1900-01-01 20:24:38.284,27.38,16.92,47.09,0.29,0.45,0.83,-11.28,-1.98,0.5,46.01,28.58,-39.08,0.47,0.7,0.49,-17.59,3.59,25.22
1900-01-01 20:24:38.312,21.75,15.09,47.32,0.27,0.38,0.91,-17.66,1.34,-1.74,31.75,34.59,-35.21,0.58,0.53,0.64,-11.9,-3.61,18.21
1900-01-01 20:24:38.399,24.38,15.4,47.21,0.28,0.43,0.92,-13.31,-3.93,-2.73,34.35,36.8,-32.41,0.61,0.57,0.57,-10.41,-13.58,9.6
1900-01-01 20:24:38.498,24.62,16.72,46.95,0.29,0.43,0.88,-6.72,-4.2,-1.31,35.8,38.08,-30.93,0.61,0.58,0.52,-6.73,-11.92,3.55
1900-01-01 20:24:38.539,21.59,16.48,46.91,0.29,0.37,0.9,-3.68,-4.02,-1.05,33.37,39.23,-30.4,0.63,0.55,0.55,-2.63,-11.1,2.85
1900-01-01 20:24:38.634,22.05,18.05,46.9,0.31,0.37,0.87,-0.47,-6.32,-1.83,33.68,41.79,-29.97,0.64,0.54,0.48,2.62,-11.63,0.09
1900-01-01 20:24:38.679,22.85,19.25,46.78,0.33,0.38,0.85,0.4,-2.24,-0.54,34.39,43.72,-29.96,0.66,0.54,0.43,3.9,-12.44,1.43
1900-01-01 20:24:38.797,22.39,18.14,46.85,0.31,0.38,0.88,-0.07,-2.58,-2.04,33.53,44.96,-29.75,0.69,0.54,0.43,4.43,-10.89,-1.02
1900-01-01 20:24:38.866,21.65,18.54,46.7,0.33,0.38,0.91,0.37,-2.61,-1.36,34.1,46.68,-29.92,0.75,0.58,0.41,4.74,-6.52,-0.79
1900-01-01 20:24:38.912,20.83,19.1,46.65,0.34,0.37,0.92,-0.34,-4.98,-2.04,38.41,44.65,-30.04,0.72,0.64,0.36,-2.53,-3.35,1.89
1900-01-01 20:24:39.041,21.13,18.46,46.49,0.32,0.37,0.89,-5.15,-3.91,-0.45,31.57,48.72,-29.76,0.76,0.53,0.4,-11.63,-5.95,3.4
1900-01-01 20:24:39.066,21.58,20.46,46.58,0.35,0.37,0.87,3.3,-2.72,0.67,33.77,47.59,-29.25,0.73,0.55,0.38,3.53,-0.89,-1.68
1900-01-01 20:24:39.148,21.45,20.9,46.84,0.36,0.36,0.86,-0.61,-2.02,-1.3,34.9,46.95,-29.51,0.72,0.57,0.37,1.11,-2.8,0.52
1900-01-01 20:24:39.241,22.51,20.09,46.8,0.35,0.39,0.87,-1.79,-1.28,-0.35,34.36,48.12,-29.44,0.74,0.56,0.36,-1.08,0.15,-0.12
1900-01-01 20:24:39.335,21.76,20.82,46.91,0.36,0.37,0.87,-1.08,-1.73,-0.6,33.53,48.63,-29.47,0.74,0.55,0.36,-0.51,-0.95,-0.75
1900-01-01 20:24:39.382,22.3,21.55,46.97,0.37,0.38,0.85,-0.6,-1.2,-0.51,34.25,48.18,-29.59,0.73,0.55,0.35,-0.79,0.27,-0.11
1900-01-01 20:24:39.473,21.87,20.87,47.05,0.36,0.38,0.87,-0.44,-1.53,-0.63,34.53,48.52,-29.62,0.75,0.57,0.34,-0.83,1.8,-0.53
1900-01-01 20:24:39.521,22.36,21.78,47.12,0.37,0.38,0.84,0.3,0.05,-0.69,34.99,47.97,-29.71,0.73,0.57,0.34,-0.86,0.8,-0.53
1900-01-01 20:24:39.619,22.5,21.57,47.17,0.37,0.39,0.86,-0.52,0.42,0.93,33.95,47.89,-29.8,0.75,0.56,0.37,-0.71,3.29,-2.37
1900-01-01 20:24:39.708,21.79,21.73,47.47,0.37,0.37,0.86,-0.78,-0.63,-0.18,33.88,48.11,-30.17,0.72,0.54,0.36,-1.27,0.79,-1.37
1900-01-01 20:24:39.753,22.46,21.28,47.6,0.36,0.38,0.84,0.71,0.35,-1.98,36.25,46.84,-30.39,0.71,0.57,0.33,-0.98,-0.18,-2.4
1900-01-01 20:24:39.847,22.61,20.79,47.46,0.35,0.38,0.85,0.34,2.08,-0.84,36.39,46.1,-30.77,0.71,0.58,0.35,0.4,3.42,-0.48
1900-01-01 20:24:39.942,22.29,19.92,47.49,0.35,0.39,0.87,2.14,4.09,-0.1,36.3,46.41,-30.85,0.73,0.6,0.36,1.58,5.95,-0.36
