,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
1753,1900-01-01 17:41:42.953,25.49,16.36,18.26,0.28,0.43,0.87,-0.56,-0.43,-1.05,27.17,41.97,4.34,0.66,0.45,0.58,-1.28,1.02,0.11
1754,1900-01-01 17:41:43.058,24.96,16.48,18.26,0.29,0.42,0.87,-0.5,-0.27,-0.95,26.32,42.53,4.35,0.67,0.44,0.58,-1.46,1.43,0.15
1755,1900-01-01 17:41:43.092,25.02,16.71,18.28,0.29,0.42,0.86,-0.47,-0.14,-0.95,26.59,42.58,4.36,0.67,0.44,0.58,-1.66,1.5,-0.02
1756,1900-01-01 17:41:43.188,24.93,16.47,18.29,0.28,0.42,0.87,-0.37,0.21,-1.16,26.33,42.56,4.35,0.67,0.44,0.58,-2.15,2.46,-0.48
1757,1900-01-01 17:41:43.235,27.54,16.47,18.27,0.29,0.47,0.86,-2.27,-1.22,-0.24,28.65,40.94,4.27,0.65,0.48,0.58,-6.26,1.9,-0.25
1758,1900-01-01 17:41:43.337,23.43,17.05,18.39,0.29,0.4,0.86,-4.4,-0.64,1.66,25.75,40.55,4.22,0.64,0.42,0.61,-5.45,4.06,3.47
1759,1900-01-01 17:41:43.447,23.35,17.02,18.8,0.3,0.4,0.89,-5.21,0.14,1.37,24.62,43.22,4.74,0.69,0.42,0.6,-3.53,5.83,6.54
1760,1900-01-01 17:41:43.475,22.33,17.08,19.17,0.3,0.38,0.89,1.3,-1.66,0.72,23.06,42.15,5.73,0.68,0.4,0.64,1.02,1.4,2.37
1761,1900-01-01 17:41:43.563,22.75,17.05,19.44,0.3,0.39,0.89,-0.4,-2.27,0.4,23.74,42.8,6.08,0.67,0.4,0.61,0.95,-0.72,0.76
1762,1900-01-01 17:41:43.624,22.97,17.45,19.66,0.3,0.39,0.87,-0.7,-1.22,0.08,23.76,42.32,6.18,0.66,0.4,0.61,-0.04,-0.51,0.71
1763,1900-01-01 17:41:43.711,23.43,17.43,19.83,0.3,0.4,0.88,-0.81,-0.71,-0.26,24.2,43.37,6.28,0.68,0.4,0.59,-0.85,0.15,0.74
1764,1900-01-01 17:41:43.796,22.8,17.41,19.95,0.3,0.39,0.88,-0.9,-0.66,-0.65,23.86,43.11,6.39,0.68,0.4,0.6,-0.59,0.27,0.36
1765,1900-01-01 17:41:43.852,23.33,18.01,20.01,0.31,0.4,0.87,0.15,-0.93,-0.97,24.7,42.91,6.43,0.67,0.41,0.59,-0.92,0.64,-0.24
1766,1900-01-01 17:41:43.942,22.81,18.06,20.02,0.31,0.39,0.88,-0.73,-0.87,-0.31,23.38,44.48,6.39,0.69,0.39,0.58,-0.6,0.63,0.43
1767,1900-01-01 17:41:44.041,22.79,17.87,20.13,0.31,0.39,0.87,-0.74,-0.38,-1.48,24.66,43.24,6.45,0.67,0.41,0.59,-1.0,0.81,-0.31
1768,1900-01-01 17:41:44.076,22.92,17.52,20.06,0.3,0.39,0.87,-0.6,0.44,-1.45,23.62,42.38,6.39,0.66,0.4,0.61,-1.82,0.07,-0.65
1769,1900-01-01 17:41:44.168,22.43,17.48,20.0,0.3,0.38,0.87,0.66,-1.08,-2.39,24.77,43.32,6.28,0.67,0.41,0.58,0.03,0.17,-2.54
1770,1900-01-01 17:41:44.285,23.44,18.02,19.79,0.31,0.4,0.87,-0.27,0.04,-2.43,24.76,43.63,5.89,0.68,0.42,0.59,-0.69,-0.79,-2.28
1771,1900-01-01 17:41:44.313,23.82,18.23,19.58,0.32,0.41,0.87,-0.01,-0.81,-2.34,25.14,43.01,5.53,0.68,0.42,0.59,-1.11,0.93,-1.88
1772,1900-01-01 17:41:44.403,23.9,17.53,19.38,0.31,0.41,0.88,-0.67,-0.56,-2.12,25.49,43.65,5.23,0.68,0.43,0.57,-2.02,1.7,-1.3
1773,1900-01-01 17:41:44.522,23.45,17.99,19.21,0.31,0.4,0.87,-0.79,0.18,-1.69,25.35,43.06,5.03,0.68,0.43,0.59,-1.85,1.47,-0.36
1774,1900-01-01 17:41:44.548,24.08,17.89,19.11,0.31,0.41,0.86,0.02,-0.39,-1.74,26.44,42.92,4.96,0.68,0.44,0.58,-1.14,1.62,-0.88
1775,1900-01-01 17:41:44.627,23.74,17.65,19.01,0.31,0.41,0.87,-0.74,-0.54,-1.27,25.64,42.87,4.82,0.68,0.43,0.59,-1.2,1.15,-0.58
1776,1900-01-01 17:41:44.689,23.77,17.89,18.97,0.31,0.41,0.87,-0.31,-0.81,-0.96,25.44,42.66,4.72,0.68,0.43,0.59,-1.35,1.23,-0.34
1777,1900-01-01 17:41:44.795,23.47,18.0,18.98,0.31,0.4,0.87,-0.91,-0.89,-0.79,25.41,43.4,4.67,0.68,0.43,0.58,-1.92,1.02,-0.35
1778,1900-01-01 17:41:44.872,23.86,18.33,19.02,0.32,0.41,0.88,-0.02,-1.31,-0.36,25.72,43.05,4.6,0.69,0.44,0.6,-1.12,1.02,0.07
1779,1900-01-01 17:41:44.918,23.77,18.2,19.13,0.31,0.41,0.87,3.31,-2.44,0.53,25.43,43.2,4.6,0.68,0.42,0.58,2.73,2.29,-1.53
1780,1900-01-01 17:41:45.012,24.92,18.3,19.37,0.32,0.42,0.85,-0.66,-1.25,0.02,26.52,42.4,4.36,0.66,0.44,0.58,-0.52,0.58,0.69
1781,1900-01-01 17:41:45.121,24.29,18.58,19.53,0.32,0.41,0.86,-0.59,-0.92,-0.15,25.7,42.58,4.46,0.67,0.43,0.58,-0.93,0.2,0.29
1782,1900-01-01 17:41:45.152,24.2,18.32,19.66,0.32,0.41,0.86,-0.25,-1.48,-0.76,26.42,42.71,4.5,0.67,0.44,0.58,-0.77,0.07,-0.68
1783,1900-01-01 17:41:45.245,24.39,18.93,19.7,0.32,0.41,0.85,1.73,-1.31,-0.31,25.82,42.96,4.38,0.67,0.43,0.58,0.56,0.98,-1.6
1784,1900-01-01 17:41:45.291,24.02,19.26,19.82,0.33,0.41,0.86,2.22,-1.4,-0.61,26.83,42.55,4.13,0.67,0.45,0.58,0.76,2.02,-2.63
1785,1900-01-01 17:41:45.386,25.38,18.96,19.88,0.33,0.43,0.85,-0.39,-0.92,-0.46,27.25,42.74,3.72,0.67,0.45,0.57,-1.44,-0.14,0.15
1786,1900-01-01 17:41:45.480,25.08,19.58,19.97,0.34,0.43,0.85,-0.36,-0.97,-0.98,27.27,42.89,3.74,0.68,0.46,0.57,-1.18,0.54,-0.69
1787,1900-01-01 17:41:45.525,25.01,19.54,19.98,0.34,0.43,0.85,-0.21,-1.18,-0.56,26.83,42.66,3.62,0.67,0.44,0.57,-0.63,1.42,-0.29
1788,1900-01-01 17:41:45.620,25.69,19.25,20.05,0.33,0.44,0.85,-1.11,-0.31,-0.84,27.44,43.08,3.57,0.68,0.46,0.56,-1.23,0.64,0.63
1789,1900-01-01 17:41:45.750,25.45,18.8,20.08,0.34,0.45,0.88,-1.17,-1.63,-0.27,27.77,42.54,3.66,0.7,0.48,0.59,-1.19,3.19,0.02
1790,1900-01-01 17:41:45.750,25.11,20.82,20.2,0.35,0.42,0.82,1.75,-1.56,-0.28,28.19,42.18,3.65,0.63,0.45,0.54,0.04,1.34,-2.71
1791,1900-01-01 17:41:45.857,26.51,19.07,20.31,0.32,0.44,0.82,-1.6,3.11,0.09,30.08,40.38,3.23,0.63,0.49,0.56,-2.1,-0.66,1.52
1792,1900-01-01 17:41:45.900,25.28,19.6,20.49,0.34,0.44,0.86,-3.04,3.9,2.88,28.16,42.45,3.45,0.69,0.48,0.58,-1.5,-0.16,4.47
1793,1900-01-01 17:41:45.994,22.07,19.09,21.08,0.34,0.39,0.89,-0.72,1.18,2.02,24.1,45.01,4.13,0.71,0.41,0.58,-0.14,0.66,2.29
1794,1900-01-01 17:41:46.088,25.07,19.94,21.55,0.34,0.42,0.83,-1.7,1.53,0.62,30.11,42.45,4.47,0.65,0.48,0.52,-1.28,0.9,3.31
1795,1900-01-01 17:41:46.133,22.71,18.71,21.8,0.33,0.39,0.88,-3.74,3.67,1.69,22.83,46.02,4.96,0.73,0.39,0.58,-3.24,1.65,5.16
1796,1900-01-01 17:41:46.225,22.84,18.52,22.22,0.32,0.39,0.86,-0.26,-0.57,-1.51,25.58,44.28,5.74,0.68,0.42,0.56,-0.11,0.58,-1.21
1797,1900-01-01 17:41:46.319,23.09,18.34,22.14,0.31,0.39,0.85,-0.54,0.66,-2.45,24.7,44.93,5.54,0.68,0.4,0.55,-2.03,-0.25,-1.06
1798,1900-01-01 17:41:46.366,23.24,19.27,21.93,0.33,0.4,0.87,0.41,0.08,-3.78,26.08,44.91,5.37,0.71,0.44,0.55,-0.85,0.5,-3.63
1799,1900-01-01 17:41:46.459,24.52,18.09,21.51,0.32,0.43,0.89,1.46,-1.15,-2.71,27.51,43.24,4.81,0.7,0.47,0.58,-0.37,0.84,-3.24
1800,1900-01-01 17:41:46.551,24.32,18.78,21.26,0.33,0.42,0.86,1.35,-0.85,-1.51,29.06,42.45,4.31,0.67,0.48,0.55,0.3,2.03,-2.6
1801,1900-01-01 17:41:46.597,25.21,18.43,21.18,0.31,0.42,0.84,-0.28,2.76,2.12,32.64,39.95,3.9,0.63,0.53,0.54,-0.35,5.2,4.4
1802,1900-01-01 17:41:46.692,22.26,18.08,21.67,0.31,0.38,0.87,-4.71,6.04,3.23,22.26,45.74,4.56,0.71,0.37,0.58,-3.07,4.3,7.79
1803,1900-01-01 17:41:46.740,23.57,17.88,22.31,0.31,0.4,0.86,-1.94,1.88,0.35,26.09,43.71,5.74,0.68,0.44,0.57,-0.43,1.02,4.29
1804,1900-01-01 17:41:46.832,24.23,18.8,22.53,0.32,0.41,0.86,-0.42,1.11,1.46,25.93,44.78,6.38,0.7,0.43,0.55,0.1,2.01,2.63
1805,1900-01-01 17:41:46.925,22.69,17.28,22.91,0.3,0.39,0.89,1.45,-0.04,1.92,24.1,45.58,6.77,0.72,0.41,0.57,0.54,3.11,2.11
1806,1900-01-01 17:41:46.972,22.74,17.09,23.36,0.3,0.4,0.9,-0.5,-0.46,1.44,24.32,45.16,7.08,0.72,0.42,0.58,0.18,1.24,3.89
1807,1900-01-01 17:41:47.067,22.27,17.69,23.73,0.31,0.38,0.89,0.11,-0.91,1.05,23.67,44.85,7.66,0.71,0.4,0.59,0.05,0.59,3.43
1808,1900-01-01 17:41:47.112,22.63,18.55,24.05,0.32,0.38,0.87,-0.32,-1.93,0.87,23.78,45.77,8.17,0.71,0.4,0.56,0.24,-0.79,0.76
1809,1900-01-01 17:41:47.217,24.0,19.28,24.34,0.33,0.41,0.85,-9.92,-2.15,0.96,24.76,45.97,8.28,0.7,0.41,0.54,-10.38,-5.15,10.58
1810,1900-01-01 17:41:47.298,21.9,18.85,24.65,0.33,0.38,0.88,0.36,-2.04,1.15,22.65,47.42,9.89,0.75,0.39,0.56,1.29,-1.52,2.47
1811,1900-01-01 17:41:47.346,22.43,19.77,24.98,0.35,0.39,0.88,0.5,-3.27,1.8,23.98,47.13,10.26,0.74,0.41,0.55,1.56,-0.98,3.13
1812,1900-01-01 17:41:47.420,21.46,20.25,25.41,0.35,0.37,0.87,1.06,-1.89,1.79,21.95,48.35,10.73,0.73,0.37,0.54,1.21,0.85,0.93
1813,1900-01-01 17:41:47.502,22.22,19.54,25.84,0.34,0.38,0.87,-1.13,-0.9,1.27,23.38,47.55,10.86,0.73,0.39,0.54,0.47,0.7,2.4
1814,1900-01-01 17:41:47.614,22.01,19.34,26.19,0.33,0.38,0.88,-2.44,0.55,0.78,21.88,49.13,11.22,0.75,0.37,0.53,-0.2,1.31,4.68
1815,1900-01-01 17:41:47.672,20.57,18.95,26.47,0.33,0.36,0.9,-2.28,-0.03,-0.88,20.99,48.45,11.92,0.77,0.37,0.58,-0.93,5.02,2.14
1816,1900-01-01 17:41:47.765,22.01,19.34,26.5,0.32,0.36,0.84,0.5,-1.13,-1.79,23.07,46.18,12.24,0.69,0.37,0.54,-1.88,5.25,-2.27
1817,1900-01-01 17:41:47.831,22.14,20.33,26.38,0.34,0.36,0.83,-1.73,1.4,-2.76,21.6,47.99,11.88,0.71,0.35,0.54,-3.51,-0.62,-1.56
1818,1900-01-01 17:41:47.903,21.87,20.5,26.12,0.36,0.38,0.88,-1.44,-0.25,-4.19,22.46,48.64,11.64,0.76,0.39,0.55,-1.95,0.92,-2.96
1819,1900-01-01 17:41:47.995,22.49,21.16,25.63,0.38,0.4,0.89,-0.7,-0.6,-2.44,22.01,48.8,11.17,0.77,0.38,0.55,-2.03,0.97,-14.56
1820,1900-01-01 17:41:48.044,19.82,19.85,25.42,0.33,0.33,0.86,2.56,-1.5,-1.73,25.15,41.79,8.93,0.65,0.41,0.59,-1.89,6.45,-13.79
1821,1900-01-01 17:41:48.136,21.06,20.28,25.31,0.34,0.35,0.84,1.23,0.7,-2.31,25.38,44.26,6.81,0.67,0.41,0.55,-2.41,2.16,-8.4
1822,1900-01-01 17:41:48.184,22.97,19.75,25.12,0.35,0.4,0.89,1.0,0.69,-2.33,26.16,44.78,5.53,0.72,0.45,0.57,-0.97,-0.55,-3.47
1823,1900-01-01 17:41:48.277,20.84,19.54,24.92,0.33,0.36,0.87,3.41,-0.53,-2.39,24.61,44.71,4.99,0.7,0.41,0.57,1.43,-1.77,-1.13
1824,1900-01-01 17:41:48.369,24.03,19.53,24.72,0.33,0.41,0.85,5.37,-0.37,-4.62,29.26,43.07,4.81,0.67,0.48,0.53,2.37,-1.85,-1.54
1825,1900-01-01 17:41:48.417,25.46,21.23,24.17,0.37,0.44,0.85,7.11,3.37,-2.98,31.08,42.55,4.56,0.7,0.53,0.54,2.11,-2.46,0.32
1826,1900-01-01 17:41:48.511,25.13,18.1,23.88,0.33,0.45,0.9,4.16,-0.92,-0.79,26.09,46.21,4.61,0.75,0.45,0.55,4.21,-1.68,-3.46
1827,1900-01-01 17:41:48.613,24.65,18.68,23.91,0.32,0.41,0.84,2.79,-3.44,-2.6,26.94,46.09,4.07,0.68,0.43,0.5,1.1,4.22,-2.64
1828,1900-01-01 17:41:48.652,27.08,16.77,23.68,0.29,0.46,0.85,-0.76,-2.21,-3.76,28.54,43.01,3.66,0.67,0.47,0.54,-1.02,4.85,-1.02
1829,1900-01-01 17:41:48.745,26.42,19.46,23.26,0.33,0.44,0.83,-0.66,-0.35,-4.63,30.21,43.16,3.5,0.68,0.5,0.52,-2.09,3.05,-1.89
1830,1900-01-01 17:41:48.799,28.47,18.75,22.71,0.33,0.49,0.84,0.73,0.07,-3.52,31.44,41.82,3.2,0.67,0.53,0.54,-1.47,3.57,-1.83
1831,1900-01-01 17:41:48.867,26.0,19.04,22.33,0.33,0.44,0.84,2.11,0.24,-3.56,29.23,43.66,2.91,0.68,0.48,0.53,0.52,3.29,-2.63
1832,1900-01-01 17:41:48.983,27.53,17.84,21.95,0.31,0.46,0.83,3.21,-1.13,-4.77,31.62,41.16,2.5,0.65,0.51,0.53,3.08,3.09,-3.85
1833,1900-01-01 17:41:49.025,30.29,18.48,21.38,0.32,0.51,0.8,5.15,0.55,-3.3,33.86,40.4,1.91,0.64,0.55,0.52,2.9,3.21,-5.29
1834,1900-01-01 17:41:49.119,28.28,16.78,21.04,0.29,0.48,0.84,1.53,-1.37,-3.89,30.72,41.59,1.1,0.67,0.51,0.55,0.23,2.26,-4.6
1835,1900-01-01 17:41:49.212,30.03,16.92,20.61,0.3,0.51,0.83,3.67,-3.43,-3.0,34.83,39.19,0.39,0.64,0.57,0.53,1.24,5.32,-5.1
1836,1900-01-01 17:41:49.259,29.28,17.79,20.31,0.31,0.49,0.82,1.4,-1.1,-1.67,32.29,40.15,-0.4,0.63,0.52,0.53,0.62,8.66,-4.37
1837,1900-01-01 17:41:49.353,30.79,18.51,20.21,0.32,0.52,0.81,4.39,-1.19,-2.9,36.49,37.12,-1.07,0.6,0.6,0.53,0.76,8.7,-5.86
1838,1900-01-01 17:41:49.399,33.62,17.91,19.93,0.32,0.57,0.79,0.85,-1.7,-1.23,37.34,35.14,-1.97,0.57,0.6,0.54,-2.73,12.2,-6.4
1839,1900-01-01 17:41:49.493,32.0,18.43,19.9,0.32,0.54,0.8,1.51,-2.6,-1.02,37.03,33.57,-2.96,0.55,0.6,0.57,-2.45,11.45,-6.5
1840,1900-01-01 17:41:49.586,30.93,19.12,19.9,0.33,0.51,0.79,-0.84,-1.72,-0.73,35.99,32.44,-3.97,0.52,0.57,0.59,-4.82,11.64,-5.06
1841,1900-01-01 17:41:49.632,31.69,18.74,19.95,0.33,0.54,0.8,-1.34,-0.7,-1.31,35.84,30.36,-4.75,0.5,0.58,0.63,-3.65,8.76,-1.2
1842,1900-01-01 17:41:49.755,31.99,19.11,19.91,0.33,0.54,0.8,3.29,-0.66,-1.81,37.5,30.01,-4.94,0.49,0.6,0.61,-1.1,6.27,-3.16
1843,1900-01-01 17:41:49.819,32.25,18.68,19.79,0.33,0.54,0.8,0.62,-0.6,0.19,37.46,29.74,-5.44,0.49,0.6,0.61,-1.76,6.15,-2.47
1844,1900-01-01 17:41:49.866,33.98,19.04,19.98,0.32,0.55,0.75,0.44,1.4,-1.35,40.01,26.27,-5.82,0.43,0.63,0.61,-2.79,4.96,-1.31
1845,1900-01-01 17:41:49.960,32.54,19.1,19.93,0.32,0.53,0.76,-3.13,2.06,-1.79,36.95,27.78,-6.03,0.45,0.58,0.62,-3.44,5.25,-1.34
1846,1900-01-01 17:41:50.064,33.38,17.81,19.81,0.31,0.55,0.78,-2.05,-0.55,-0.97,37.4,27.03,-6.24,0.44,0.59,0.63,-3.25,3.43,-0.85
1847,1900-01-01 17:41:50.100,32.75,18.55,19.82,0.31,0.53,0.77,-1.05,-0.5,-1.61,37.91,26.2,-6.38,0.43,0.6,0.63,-2.89,2.98,-1.11
1848,1900-01-01 17:41:50.192,32.42,18.28,19.74,0.31,0.54,0.78,-3.15,0.14,-1.15,35.78,26.99,-6.56,0.44,0.57,0.65,-2.82,1.07,-0.11
1849,1900-01-01 17:41:50.242,32.37,18.32,19.72,0.31,0.53,0.78,-0.93,0.05,-1.79,37.81,26.3,-6.58,0.43,0.59,0.63,-1.89,0.33,-0.35
1850,1900-01-01 17:41:50.330,30.99,17.93,19.6,0.31,0.51,0.8,-2.24,0.39,-1.41,35.24,27.59,-6.65,0.45,0.57,0.66,-3.26,0.17,0.93
1851,1900-01-01 17:41:50.424,31.62,18.26,19.55,0.32,0.53,0.8,-1.0,-0.28,-1.48,36.78,26.85,-6.51,0.45,0.59,0.65,-2.44,1.11,0.07
1852,1900-01-01 17:41:50.471,31.5,17.59,19.48,0.3,0.53,0.8,-2.22,-0.02,-0.99,34.87,27.52,-6.51,0.45,0.56,0.66,-2.8,1.12,0.71
1853,1900-01-01 17:41:50.563,31.7,18.0,19.48,0.31,0.53,0.8,-0.26,0.01,-1.18,35.88,27.28,-6.41,0.45,0.58,0.66,-0.95,0.98,0.21
1854,1900-01-01 17:41:50.656,31.55,18.09,19.46,0.32,0.53,0.81,0.19,-0.76,-0.92,35.9,27.84,-6.39,0.46,0.58,0.65,-0.77,0.92,-0.16
1855,1900-01-01 17:41:50.705,32.18,17.34,19.48,0.3,0.53,0.79,-0.44,-0.48,-1.21,36.44,26.79,-6.42,0.44,0.58,0.65,-1.29,0.4,-0.1
1856,1900-01-01 17:41:50.797,32.2,17.79,19.45,0.31,0.54,0.79,-0.31,-0.79,-0.84,35.91,27.32,-6.44,0.45,0.57,0.65,-0.89,0.37,-0.01
1857,1900-01-01 17:41:50.891,31.98,18.4,19.48,0.32,0.53,0.79,0.32,-0.47,-0.86,36.54,27.39,-6.45,0.45,0.59,0.65,-1.18,-0.02,-0.27
1858,1900-01-01 17:41:50.937,31.29,17.69,19.51,0.31,0.53,0.81,-1.57,-0.77,-0.37,34.97,27.86,-6.5,0.47,0.57,0.67,-1.96,-0.02,0.82
1859,1900-01-01 17:41:51.032,31.41,18.4,19.61,0.32,0.52,0.79,-0.65,-0.69,-0.54,36.02,27.95,-6.38,0.46,0.57,0.64,-1.7,0.69,0.4
1860,1900-01-01 17:41:51.078,31.67,18.34,19.69,0.32,0.53,0.8,-1.57,-0.41,-0.42,35.25,28.02,-6.33,0.46,0.57,0.66,-1.69,-0.42,0.34
1861,1900-01-01 17:41:51.197,31.62,18.57,19.78,0.32,0.52,0.79,-0.79,-1.07,-0.23,36.02,27.83,-6.29,0.46,0.57,0.64,-1.34,-0.11,0.37
1862,1900-01-01 17:41:51.265,31.17,18.36,19.9,0.32,0.52,0.8,-1.99,-0.61,-0.08,35.28,28.24,-6.24,0.46,0.56,0.65,-1.89,0.1,1.1
1863,1900-01-01 17:41:51.311,32.99,18.88,20.05,0.32,0.54,0.76,-1.78,-1.48,0.18,36.07,25.99,-6.08,0.41,0.55,0.63,-3.31,-4.34,0.18
1864,1900-01-01 17:41:51.418,33.79,16.26,20.24,0.29,0.57,0.8,-25.53,2.33,3.0,40.85,28.08,-6.06,0.47,0.65,0.59,-36.92,-8.79,24.15
1865,1900-01-01 17:41:51.499,20.01,16.79,20.85,0.29,0.35,0.91,-19.08,2.97,2.64,23.45,40.33,-2.36,0.62,0.38,0.63,-19.6,13.47,19.44
1866,1900-01-01 17:41:51.547,18.97,20.11,21.42,0.34,0.32,0.86,-12.34,0.58,-1.44,21.48,31.15,0.61,0.52,0.37,0.78,-9.26,19.12,2.74
1867,1900-01-01 17:41:51.641,21.73,19.06,21.36,0.33,0.37,0.88,-12.36,3.08,-2.13,18.38,30.07,1.02,0.52,0.33,0.83,-15.11,-3.15,16.35
1868,1900-01-01 17:41:51.734,21.09,16.29,21.19,0.3,0.39,0.95,3.34,3.43,-2.78,23.15,33.7,3.53,0.58,0.41,0.77,6.74,-15.11,0.67
1869,1900-01-01 17:41:51.781,22.36,18.08,20.92,0.31,0.38,0.87,-3.89,2.36,0.95,24.04,35.61,3.62,0.57,0.4,0.69,0.3,-5.25,5.99
1870,1900-01-01 17:41:51.879,20.57,16.35,21.23,0.27,0.34,0.85,-4.06,-0.18,0.74,19.39,36.51,4.52,0.56,0.31,0.69,-0.48,-6.01,1.49
1871,1900-01-01 17:41:51.967,22.29,17.45,21.5,0.29,0.37,0.86,1.18,-3.71,-0.17,22.52,36.56,4.74,0.57,0.37,0.67,1.52,-4.05,-0.88
1872,1900-01-01 17:41:52.012,19.59,18.02,21.63,0.31,0.33,0.89,1.49,-3.08,-0.37,19.26,39.51,4.6,0.62,0.32,0.68,3.73,-6.72,-2.56
1873,1900-01-01 17:41:52.105,22.0,19.19,21.73,0.33,0.38,0.87,2.49,-3.98,-1.47,23.66,38.85,4.2,0.62,0.4,0.66,3.38,-7.07,-2.4
1874,1900-01-01 17:41:52.152,21.71,18.28,21.67,0.31,0.37,0.88,4.8,-3.21,-1.14,22.41,40.83,3.82,0.64,0.37,0.64,5.15,-6.56,-3.37
1875,1900-01-01 17:41:52.245,22.06,18.55,21.65,0.32,0.38,0.88,2.29,-3.1,-1.03,23.77,41.42,3.3,0.66,0.4,0.63,3.31,-7.76,-1.95
1876,1900-01-01 17:41:52.337,22.14,19.36,21.65,0.33,0.37,0.86,2.89,-5.77,-0.66,23.84,42.42,2.99,0.65,0.39,0.6,6.14,-3.98,-3.92
1877,1900-01-01 17:41:52.384,23.8,20.46,21.71,0.36,0.41,0.87,1.5,-4.4,-0.37,27.24,42.63,2.39,0.68,0.46,0.58,3.89,-3.74,-1.4
1878,1900-01-01 17:41:52.476,22.5,21.02,21.81,0.37,0.39,0.87,0.75,-3.7,2.34,26.8,43.0,2.17,0.69,0.45,0.58,2.57,-1.88,0.71
1879,1900-01-01 17:41:52.584,22.39,20.96,22.32,0.36,0.39,0.86,-1.18,-4.08,4.2,25.04,42.48,2.26,0.68,0.43,0.61,-0.85,-2.36,3.07
1880,1900-01-01 17:41:52.617,22.38,21.56,23.12,0.37,0.38,0.85,4.78,-3.05,4.7,27.24,42.92,2.72,0.68,0.46,0.57,3.21,-5.24,5.01
1881,1900-01-01 17:41:52.710,22.44,24.55,24.0,0.41,0.38,0.81,-2.79,-2.11,5.11,23.92,47.31,3.48,0.7,0.39,0.52,-0.96,-5.72,5.75
1882,1900-01-01 17:41:52.757,23.87,23.94,24.93,0.41,0.41,0.83,2.24,-3.47,3.79,26.47,46.22,4.34,0.72,0.44,0.53,3.02,-6.73,1.98
1883,1900-01-01 17:41:52.901,23.09,22.7,25.67,0.39,0.4,0.85,2.85,-1.88,4.44,25.49,46.75,4.64,0.72,0.42,0.52,4.27,-4.9,2.89
1884,1900-01-01 17:41:52.943,22.55,23.43,26.5,0.41,0.4,0.86,0.12,-0.29,3.18,24.57,48.88,5.06,0.76,0.42,0.51,2.29,-1.31,4.42
1885,1900-01-01 17:41:52.990,23.19,24.88,27.14,0.44,0.41,0.85,0.4,0.47,1.73,25.03,50.11,5.73,0.78,0.43,0.49,0.76,1.28,2.85
1886,1900-01-01 17:41:53.083,22.43,23.94,27.56,0.42,0.39,0.85,-0.58,1.21,0.8,24.33,49.21,6.15,0.76,0.42,0.51,0.05,3.21,3.08
1887,1900-01-01 17:41:53.177,20.7,24.24,27.84,0.42,0.36,0.85,-3.47,2.31,-1.19,23.67,49.91,6.61,0.77,0.4,0.51,-2.79,5.47,6.18
1888,1900-01-01 17:41:53.223,22.09,25.81,27.82,0.44,0.38,0.83,-7.5,3.82,-2.43,23.75,50.08,7.54,0.77,0.4,0.5,-5.8,2.53,4.6
1889,1900-01-01 17:41:53.318,22.47,24.66,27.61,0.42,0.38,0.82,-3.72,2.74,-2.08,22.38,50.18,8.23,0.75,0.37,0.5,-4.33,0.38,1.65
1890,1900-01-01 17:41:53.363,21.95,22.83,27.45,0.38,0.37,0.83,-2.33,0.08,-5.22,21.47,50.39,8.47,0.75,0.36,0.51,-3.02,-1.92,0.85
1891,1900-01-01 17:41:53.473,22.05,22.19,26.81,0.37,0.37,0.84,0.27,-0.78,-6.32,22.91,49.8,8.59,0.75,0.38,0.5,-0.78,-3.02,1.44
1892,1900-01-01 17:41:53.551,22.11,21.78,26.01,0.37,0.38,0.86,1.1,-0.85,-6.71,23.5,50.56,8.81,0.78,0.4,0.5,0.04,-0.69,-0.29
1893,1900-01-01 17:41:53.597,22.55,22.51,25.14,0.39,0.39,0.86,2.33,-0.71,-4.73,23.05,51.14,8.75,0.78,0.39,0.49,0.01,2.72,-1.74
1894,1900-01-01 17:41:53.692,23.34,22.22,24.58,0.39,0.41,0.86,2.13,0.47,-3.45,23.14,50.51,8.48,0.78,0.4,0.51,-0.63,3.46,-3.12
1895,1900-01-01 17:41:53.814,22.32,21.22,24.21,0.38,0.4,0.89,0.66,-1.6,-2.84,20.14,51.14,8.0,0.79,0.35,0.53,-2.47,5.23,-1.71
1896,1900-01-01 17:41:53.847,24.0,21.94,23.94,0.38,0.41,0.85,-0.69,0.77,-2.3,23.22,49.74,7.73,0.76,0.39,0.51,-4.13,6.15,0.13
1897,1900-01-01 17:41:53.979,23.68,22.03,23.75,0.39,0.41,0.86,0.44,1.76,-1.78,22.95,48.98,7.74,0.76,0.39,0.53,-4.62,7.53,0.27
1898,1900-01-01 17:41:53.979,23.25,21.84,23.64,0.37,0.4,0.84,-0.95,1.74,-2.35,23.31,48.27,7.77,0.75,0.4,0.53,-4.11,6.13,-0.27
1899,1900-01-01 17:41:54.066,22.75,20.67,23.44,0.36,0.4,0.87,-3.66,-0.72,-2.02,20.27,48.53,7.72,0.76,0.35,0.57,-5.19,8.83,-0.18
1900,1900-01-01 17:41:54.159,23.64,22.7,23.28,0.39,0.41,0.84,-2.88,-3.34,-2.35,22.9,47.06,7.68,0.72,0.38,0.55,-5.02,9.08,-0.8
