Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 18:30:28.205,11.45,26.72,175.07,0.46,0.2,0.89,-0.76,-0.21,-0.76,-4.13,48.88,-41.98,0.75,-0.07,0.65,-2.28,1.26,0.51
1900-01-01 18:30:28.253,11.14,26.81,175.11,0.46,0.2,0.89,-0.6,-0.22,-1.22,-3.9,49.16,-41.91,0.76,-0.07,0.65,-1.53,1.21,0.19
1900-01-01 18:30:28.346,11.22,27.01,175.08,0.47,0.2,0.9,-1.53,-0.76,-0.34,-3.43,49.41,-41.89,0.78,-0.06,0.66,-2.11,1.12,0.54
1900-01-01 18:30:28.439,10.25,27.1,175.18,0.47,0.18,0.89,-2.32,-1.14,0.98,-4.61,48.75,-41.82,0.75,-0.08,0.65,-1.43,2.23,3.37
1900-01-01 18:30:28.486,9.94,27.92,175.49,0.48,0.18,0.88,-0.83,-0.18,2.34,-5.4,49.5,-41.31,0.76,-0.09,0.64,-1.69,1.4,3.66
1900-01-01 18:30:28.583,9.45,27.48,176.01,0.48,0.17,0.9,-1.17,0.21,2.47,-6.08,47.84,-40.76,0.76,-0.11,0.68,-0.34,0.03,3.64
1900-01-01 18:30:28.677,9.58,27.25,176.55,0.47,0.17,0.89,-1.65,-1.34,2.24,-6.34,48.7,-40.21,0.76,-0.11,0.66,0.36,-1.42,2.52
1900-01-01 18:30:28.723,9.29,27.56,177.05,0.47,0.17,0.89,-1.5,-3.15,1.35,-6.82,49.5,-39.83,0.77,-0.12,0.65,-0.44,-3.83,-0.25
1900-01-01 18:30:28.818,9.38,27.14,177.41,0.46,0.17,0.89,-1.11,-3.55,0.89,-6.84,49.14,-39.88,0.75,-0.12,0.64,-0.5,-2.42,-1.57
1900-01-01 18:30:28.864,9.02,28.06,177.71,0.48,0.16,0.88,-1.06,-2.95,-0.27,-6.01,50.16,-40.13,0.76,-0.1,0.62,0.02,-0.44,-0.92
1900-01-01 18:30:28.959,9.15,28.03,177.83,0.48,0.16,0.88,-0.56,-1.94,-0.63,-5.73,49.67,-40.28,0.76,-0.1,0.64,-0.52,0.08,-0.97
1900-01-01 18:30:29.057,8.93,29.16,177.89,0.5,0.16,0.88,-1.18,-2.09,-1.15,-6.29,52.14,-40.44,0.79,-0.11,0.6,-1.21,0.15,-2.02
1900-01-01 18:30:29.101,9.1,29.3,177.87,0.5,0.16,0.88,-0.98,-1.93,-1.15,-4.45,50.65,-40.75,0.78,-0.08,0.64,-1.53,0.05,-1.06
1900-01-01 18:30:29.197,8.89,28.88,177.85,0.5,0.16,0.89,-1.09,-1.15,-1.13,-4.94,51.31,-40.93,0.79,-0.09,0.62,-1.73,-0.07,-0.57
1900-01-01 18:30:29.244,8.57,29.96,177.84,0.51,0.15,0.87,-0.85,-0.61,-1.25,-5.25,51.69,-41.02,0.78,-0.09,0.61,-1.63,0.53,-0.48
1900-01-01 18:30:29.338,9.13,29.64,177.8,0.5,0.16,0.87,-0.6,-0.55,-1.18,-4.62,51.19,-41.1,0.78,-0.08,0.62,-1.93,1.06,-0.14
1900-01-01 18:30:29.432,9.06,30.31,177.78,0.52,0.16,0.87,-0.57,-0.67,-1.17,-4.01,52.06,-41.13,0.78,-0.07,0.61,-1.34,1.25,0.01
1900-01-01 18:30:29.478,8.83,29.64,177.76,0.51,0.16,0.88,0.27,-0.19,-0.42,-4.8,51.97,-41.14,0.79,-0.08,0.61,-0.99,1.21,0.47
1900-01-01 18:30:29.573,8.9,29.39,177.85,0.5,0.16,0.88,-1.19,0.19,-0.41,-4.99,51.14,-41.08,0.78,-0.09,0.63,-1.2,2.62,0.47
1900-01-01 18:30:29.667,9.05,29.44,177.95,0.49,0.16,0.86,-1.38,0.35,-0.73,-4.56,50.9,-41.02,0.77,-0.08,0.62,-2.95,2.14,-0.25
1900-01-01 18:30:29.715,8.58,28.87,177.99,0.5,0.15,0.89,-1.14,-0.07,-0.27,-4.53,50.67,-41.06,0.8,-0.08,0.65,-0.43,1.31,-0.4
1900-01-01 18:30:29.809,7.72,29.88,178.11,0.51,0.14,0.88,-0.62,-1.1,-0.34,-4.59,51.79,-41.13,0.78,-0.08,0.61,-1.99,1.77,-1.15
1900-01-01 18:30:29.902,8.59,29.74,178.22,0.52,0.16,0.9,-1.21,-0.37,1.49,-5.08,50.65,-41.32,0.8,-0.09,0.65,-2.6,2.77,0.47
1900-01-01 18:30:29.950,8.39,29.53,178.6,0.49,0.15,0.86,-1.08,-0.21,-0.17,-6.1,50.24,-41.26,0.76,-0.1,0.62,-0.52,2.28,0.58
1900-01-01 18:30:30.043,8.64,29.61,178.74,0.5,0.15,0.87,-2.9,0.32,-1.8,-4.33,51.38,-41.17,0.78,-0.07,0.62,0.53,0.69,-0.42
1900-01-01 18:30:30.090,8.1,29.95,178.62,0.52,0.15,0.89,-0.39,0.24,-2.09,-5.52,51.27,-41.25,0.8,-0.1,0.64,-3.05,1.66,0.08
1900-01-01 18:30:30.185,8.02,29.77,178.46,0.5,0.14,0.87,0.67,-0.99,-0.66,-4.82,50.95,-41.24,0.77,-0.08,0.62,-1.68,1.11,-0.25
1900-01-01 18:30:30.280,8.36,29.34,178.51,0.5,0.15,0.88,-0.33,-0.02,-1.06,-4.45,50.62,-41.29,0.78,-0.08,0.63,-1.14,1.81,0.18
1900-01-01 18:30:30.327,8.57,29.55,178.51,0.5,0.15,0.87,-0.49,-0.12,-0.74,-5.52,50.88,-41.27,0.78,-0.1,0.63,-0.66,1.62,-0.31
1900-01-01 18:30:30.420,8.8,29.9,178.55,0.5,0.15,0.86,0.54,-0.75,-1.14,-4.47,51.11,-41.33,0.77,-0.08,0.61,-0.73,1.73,-0.69
1900-01-01 18:30:30.514,9.17,29.39,178.54,0.49,0.16,0.86,2.6,0.59,-0.66,-3.42,50.45,-41.44,0.75,-0.06,0.62,-0.47,1.37,0.31
1900-01-01 18:30:30.561,8.96,28.45,178.6,0.49,0.16,0.88,2.54,2.91,-0.69,-6.78,49.73,-41.4,0.77,-0.12,0.64,-0.31,2.36,1.02
1900-01-01 18:30:30.655,9.3,29.16,178.65,0.49,0.16,0.86,2.44,3.36,-3.99,-4.36,50.24,-41.26,0.76,-0.07,0.63,-0.05,1.38,-0.56
1900-01-01 18:30:30.701,9.94,28.91,178.2,0.5,0.18,0.89,1.87,1.63,-3.11,-4.6,50.82,-41.35,0.8,-0.08,0.65,-0.66,1.23,-1.31
1900-01-01 18:30:30.795,10.08,28.63,177.88,0.5,0.18,0.9,0.23,0.05,-2.11,-4.27,51.17,-41.56,0.79,-0.08,0.63,-1.34,1.08,-1.38
1900-01-01 18:30:30.889,10.09,28.22,177.71,0.48,0.18,0.88,-0.9,0.98,-1.91,-4.41,50.38,-41.78,0.77,-0.08,0.63,-2.83,-0.63,0.4
1900-01-01 18:30:30.937,10.18,28.32,177.58,0.48,0.18,0.88,-0.08,0.41,-1.46,-4.84,51.78,-41.73,0.79,-0.08,0.61,-1.59,-1.71,0.36
1900-01-01 18:30:31.029,10.89,27.57,177.51,0.48,0.19,0.89,-0.42,1.43,-0.79,-4.4,52.49,-41.68,0.81,-0.08,0.62,-1.45,0.43,2.19
1900-01-01 18:30:31.123,11.17,27.84,177.55,0.48,0.2,0.9,1.15,0.01,0.04,-4.31,51.22,-41.35,0.79,-0.08,0.63,4.11,1.55,2.32
1900-01-01 18:30:31.171,11.18,27.1,177.71,0.46,0.2,0.88,-0.37,0.89,0.24,-5.31,51.01,-41.01,0.77,-0.09,0.62,1.79,2.28,2.65
1900-01-01 18:30:31.267,10.86,27.64,177.91,0.47,0.19,0.88,-0.62,0.05,-0.43,-4.46,51.26,-40.61,0.77,-0.08,0.61,0.69,2.35,1.47
1900-01-01 18:30:31.359,11.51,27.28,178.0,0.47,0.2,0.89,-0.31,0.22,-0.21,-4.26,51.02,-40.39,0.78,-0.07,0.63,0.02,1.98,1.4
1900-01-01 18:30:31.405,11.18,26.98,178.13,0.47,0.2,0.89,-0.14,0.02,-0.25,-5.22,50.7,-40.19,0.79,-0.09,0.64,-0.47,1.86,0.9
1900-01-01 18:30:31.500,10.95,27.46,178.25,0.47,0.19,0.88,-0.6,-0.46,-0.47,-5.04,50.97,-40.06,0.78,-0.09,0.62,-1.05,1.59,0.46
1900-01-01 18:30:31.547,10.89,27.35,178.33,0.47,0.19,0.88,-0.28,-0.38,-0.54,-5.55,50.91,-40.0,0.77,-0.1,0.62,-0.9,1.5,0.15
1900-01-01 18:30:31.641,11.1,27.5,178.41,0.47,0.2,0.88,-0.13,-1.0,-0.79,-4.45,50.73,-39.98,0.77,-0.08,0.63,-1.31,1.81,-0.21
1900-01-01 18:30:31.735,10.93,27.38,178.45,0.47,0.19,0.89,-0.12,-0.11,-0.52,-4.88,50.88,-40.02,0.78,-0.09,0.63,-0.69,1.92,0.27
1900-01-01 18:30:31.783,11.03,27.51,178.52,0.47,0.2,0.88,-0.56,-0.17,-0.66,-4.69,50.83,-39.99,0.78,-0.08,0.63,-0.9,1.27,0.22
1900-01-01 18:30:31.876,11.22,27.47,178.58,0.47,0.2,0.88,-0.97,-0.11,-0.67,-4.97,50.58,-39.96,0.77,-0.09,0.63,-1.12,1.25,0.22
1900-01-01 18:30:31.970,11.08,27.59,178.64,0.47,0.2,0.88,-0.13,-0.55,-0.87,-4.99,50.49,-39.94,0.77,-0.09,0.63,-0.75,1.35,-0.2
1900-01-01 18:30:32.017,10.91,27.65,178.66,0.47,0.19,0.88,-0.54,-0.31,-0.99,-5.1,50.55,-39.98,0.77,-0.09,0.63,-1.4,1.18,0.01
1900-01-01 18:30:32.111,11.12,27.6,178.67,0.47,0.2,0.89,-0.81,-0.2,-0.78,-4.92,50.57,-39.98,0.78,-0.09,0.64,-1.43,1.3,-0.09
1900-01-01 18:30:32.158,11.37,27.24,178.7,0.47,0.2,0.89,-0.76,-0.34,-0.77,-4.73,50.57,-40.01,0.78,-0.08,0.64,-0.8,1.64,-0.18
1900-01-01 18:30:32.251,11.04,27.42,178.74,0.47,0.2,0.88,-0.81,-0.04,-0.66,-4.74,50.5,-40.04,0.77,-0.08,0.63,-1.33,1.76,0.5
1900-01-01 18:30:32.347,11.34,27.35,178.8,0.47,0.2,0.88,-0.76,-0.13,-0.76,-4.83,50.37,-39.97,0.77,-0.08,0.63,-1.14,1.54,0.37
1900-01-01 18:30:32.393,11.82,27.7,178.84,0.47,0.21,0.88,-0.47,-0.5,-1.01,-4.17,50.25,-39.92,0.77,-0.07,0.64,-1.32,1.33,-0.01
1900-01-01 18:30:32.486,11.2,27.39,178.85,0.47,0.2,0.89,-0.88,-0.31,-0.84,-4.72,50.46,-39.93,0.78,-0.08,0.64,-1.59,1.5,0.2
1900-01-01 18:30:32.581,11.4,27.31,178.87,0.47,0.2,0.89,-1.29,0.08,-0.65,-4.81,50.13,-39.91,0.77,-0.08,0.64,-1.56,1.67,0.52
1900-01-01 18:30:32.628,11.28,27.5,178.93,0.47,0.2,0.88,-0.54,-0.37,-0.88,-4.62,50.19,-39.84,0.77,-0.08,0.63,-1.12,1.6,0.15
1900-01-01 18:30:32.721,11.22,27.37,178.96,0.47,0.2,0.89,-0.69,-0.19,-0.88,-4.85,50.25,-39.83,0.77,-0.08,0.64,-1.71,1.27,0.16
1900-01-01 18:30:32.814,11.0,27.4,178.98,0.47,0.19,0.89,-0.5,-0.13,-0.86,-5.11,50.31,-39.81,0.77,-0.09,0.63,-1.21,1.42,0.13
1900-01-01 18:30:32.861,11.14,27.56,179.01,0.47,0.2,0.89,-0.46,-0.34,-0.89,-4.86,50.26,-39.8,0.77,-0.09,0.64,-0.81,1.53,-0.05
1900-01-01 18:30:32.955,11.07,27.33,179.03,0.47,0.2,0.89,-0.63,-0.17,-0.85,-4.97,50.13,-39.82,0.77,-0.09,0.64,-1.21,1.44,0.22
1900-01-01 18:30:33.050,10.92,27.42,179.05,0.47,0.19,0.88,-0.71,-0.14,-0.71,-5.41,50.13,-39.79,0.77,-0.09,0.64,-1.04,1.56,0.22
1900-01-01 18:30:33.097,11.02,27.42,179.1,0.47,0.2,0.89,-0.69,-0.22,-0.74,-5.4,50.03,-39.76,0.77,-0.09,0.64,-1.15,1.6,0.27
1900-01-01 18:30:33.190,11.22,27.55,179.15,0.47,0.2,0.88,-0.95,-0.05,-0.73,-5.1,50.06,-39.73,0.76,-0.09,0.63,-1.59,1.31,0.47
1900-01-01 18:30:33.238,11.2,27.63,179.19,0.47,0.2,0.88,-0.4,-0.51,-0.82,-4.8,50.11,-39.67,0.76,-0.08,0.63,-1.21,1.34,-0.02
1900-01-01 18:30:33.334,11.27,27.47,179.23,0.47,0.2,0.89,-0.52,-0.32,-0.86,-4.94,49.94,-39.68,0.77,-0.09,0.64,-1.37,1.35,-0.02
1900-01-01 18:30:33.427,11.31,27.3,179.25,0.47,0.2,0.89,-0.87,-0.27,-0.92,-4.9,49.95,-39.69,0.77,-0.09,0.64,-1.38,1.5,0.06
1900-01-01 18:30:33.476,11.39,27.24,179.27,0.47,0.2,0.88,-1.19,-0.11,-1.06,-5.08,49.82,-39.69,0.76,-0.09,0.64,-2.31,0.95,0.23
1900-01-01 18:30:33.569,11.19,27.61,179.26,0.47,0.2,0.88,-1.01,-0.33,-1.26,-4.82,50.22,-39.66,0.76,-0.08,0.63,-2.88,0.34,-0.18
1900-01-01 18:30:33.663,10.9,27.55,179.23,0.48,0.19,0.89,-0.44,-0.76,-0.9,-4.8,50.24,-39.7,0.77,-0.08,0.64,-1.09,1.43,-0.24
1900-01-01 18:30:33.710,10.91,27.37,179.25,0.47,0.19,0.89,-0.62,-0.12,-0.93,-5.16,50.04,-39.75,0.77,-0.09,0.64,-1.58,1.54,0.22
1900-01-01 18:30:33.804,10.96,27.54,179.26,0.47,0.19,0.88,-0.67,-0.06,-0.68,-5.35,50.09,-39.72,0.77,-0.09,0.64,-1.33,1.53,0.31
1900-01-01 18:30:33.897,11.16,27.24,179.32,0.47,0.2,0.89,-0.63,-0.16,-0.85,-5.1,50.06,-39.68,0.77,-0.09,0.64,-1.09,1.48,0.13
1900-01-01 18:30:33.945,10.95,27.24,179.34,0.47,0.19,0.89,-0.25,-0.52,-0.98,-5.43,49.92,-39.67,0.77,-0.09,0.64,-0.33,1.61,-0.11
1900-01-01 18:30:34.038,10.94,27.44,179.35,0.47,0.19,0.88,-0.56,-0.44,-0.86,-5.33,49.86,-39.69,0.76,-0.09,0.64,-1.1,1.37,0.01
1900-01-01 18:30:34.086,11.02,27.47,179.38,0.47,0.2,0.89,-0.56,-0.08,-0.78,-5.26,49.99,-39.7,0.77,-0.09,0.64,-1.21,1.6,0.31
1900-01-01 18:30:34.181,10.98,27.38,179.42,0.47,0.19,0.88,-0.31,-0.15,-0.79,-5.26,49.9,-39.66,0.77,-0.09,0.64,-0.83,1.73,0.22
1900-01-01 18:30:34.274,11.15,27.51,179.45,0.47,0.2,0.88,-0.27,-0.31,-0.85,-5.06,49.91,-39.64,0.77,-0.09,0.64,-0.98,1.61,-0.09
1900-01-01 18:30:34.323,11.08,27.32,179.48,0.47,0.2,0.89,-0.51,-0.4,-1.11,-5.13,49.83,-39.66,0.77,-0.09,0.64,-1.12,1.22,-0.31
1900-01-01 18:30:34.416,10.94,27.31,179.47,0.47,0.19,0.89,-0.36,-0.24,-1.08,-5.17,49.88,-39.71,0.77,-0.09,0.64,-1.2,1.24,-0.14
1900-01-01 18:30:34.510,10.85,27.38,179.46,0.47,0.19,0.89,-0.48,-0.43,-0.82,-5.28,49.65,-39.74,0.76,-0.09,0.64,-1.2,1.52,-0.01
1900-01-01 18:30:34.557,11.15,27.52,179.49,0.47,0.2,0.88,-0.66,-0.14,-0.98,-5.16,49.71,-39.75,0.76,-0.09,0.64,-2.24,0.92,-0.22
1900-01-01 18:30:34.652,11.1,27.33,179.5,0.47,0.2,0.88,-1.03,-0.02,-1.39,-5.46,50.09,-39.8,0.77,-0.1,0.64,-2.82,0.17,-0.53
1900-01-01 18:30:34.699,11.0,27.46,179.44,0.47,0.2,0.89,-0.18,-0.72,-1.17,-4.68,50.24,-39.89,0.77,-0.08,0.63,-0.71,0.79,-0.18
1900-01-01 18:30:34.791,10.79,27.24,179.42,0.47,0.19,0.89,-0.17,-0.18,-0.76,-5.28,50.14,-39.92,0.77,-0.09,0.64,-0.99,1.83,0.4
1900-01-01 18:30:34.886,11.21,27.44,179.46,0.47,0.2,0.88,-0.02,-0.34,-0.59,-5.19,49.92,-39.87,0.76,-0.09,0.63,-0.85,1.94,0.31
1900-01-01 18:30:34.933,11.06,27.47,179.53,0.47,0.2,0.88,-0.35,-0.37,-0.73,-5.6,49.7,-39.83,0.76,-0.1,0.64,-1.18,1.37,-0.1
1900-01-01 18:30:35.027,11.18,27.52,179.57,0.47,0.2,0.88,-1.12,-0.4,-1.49,-5.29,50.24,-39.85,0.77,-0.09,0.63,-2.82,0.04,-0.85
1900-01-01 18:30:35.119,10.74,27.48,179.5,0.47,0.19,0.88,-1.08,-0.14,-1.48,-5.24,50.21,-39.99,0.77,-0.09,0.63,-2.67,-0.08,-0.09
1900-01-01 18:30:35.167,10.71,27.14,179.43,0.47,0.19,0.89,-0.7,0.24,-1.12,-5.84,50.21,-40.02,0.77,-0.1,0.64,-1.67,0.78,1.14
1900-01-01 18:30:35.262,10.15,27.35,179.42,0.47,0.18,0.89,-0.28,-0.07,-0.64,-6.15,50.2,-39.85,0.77,-0.11,0.63,-0.77,1.11,0.56
1900-01-01 18:30:35.355,11.06,27.37,179.48,0.47,0.2,0.89,-0.34,-0.18,-1.07,-5.17,50.13,-39.77,0.77,-0.09,0.64,-0.16,1.59,0.5
1900-01-01 18:30:35.401,11.59,27.38,179.47,0.48,0.21,0.89,1.26,-1.57,-0.28,-4.91,50.31,-39.7,0.77,-0.09,0.64,2.21,2.98,-0.15
1900-01-01 18:30:35.496,11.61,26.76,179.59,0.46,0.21,0.89,-0.3,0.5,-1.03,-5.47,49.75,-39.74,0.77,-0.1,0.64,-0.79,1.82,0.5
1900-01-01 18:30:35.590,11.48,27.5,179.59,0.47,0.2,0.88,-0.42,-0.15,-1.2,-4.93,50.24,-39.67,0.76,-0.09,0.63,-0.89,1.47,0.22
1900-01-01 18:30:35.636,11.32,27.37,179.56,0.47,0.2,0.88,-0.5,-0.45,-1.15,-4.93,49.93,-39.64,0.76,-0.09,0.63,-1.02,1.31,-0.12
1900-01-01 18:30:35.731,11.29,27.36,179.54,0.47,0.2,0.89,0.15,-0.55,-1.02,-4.84,49.83,-39.67,0.77,-0.08,0.64,-0.8,1.97,-0.18
1900-01-01 18:30:35.778,11.11,27.23,179.55,0.47,0.2,0.89,-0.53,-0.24,-0.87,-5.47,49.69,-39.71,0.77,-0.1,0.64,-1.15,1.85,-0.05
1900-01-01 18:30:35.872,11.28,27.4,179.57,0.47,0.2,0.88,-0.44,-0.04,-0.72,-5.17,49.8,-39.72,0.76,-0.09,0.64,-1.32,1.74,0.24
1900-01-01 18:30:35.967,11.29,27.29,179.62,0.47,0.2,0.88,-0.31,-0.39,-0.77,-5.34,49.55,-39.69,0.76,-0.09,0.64,-1.12,1.66,-0.06
1900-01-01 18:30:36.014,11.28,27.27,179.66,0.47,0.2,0.89,-0.43,-0.21,-0.73,-5.09,49.67,-39.71,0.76,-0.09,0.64,-1.35,1.54,-0.08
1900-01-01 18:30:36.108,11.77,27.53,179.7,0.47,0.21,0.88,-0.01,-0.42,-1.02,-4.46,49.78,-39.73,0.76,-0.08,0.64,-1.24,1.21,-0.44
1900-01-01 18:30:36.203,11.34,27.48,179.7,0.47,0.2,0.88,0.34,-1.02,-1.52,-4.97,49.54,-39.81,0.76,-0.09,0.65,-0.21,0.83,-0.92
1900-01-01 18:30:36.250,12.05,27.29,179.63,0.47,0.21,0.88,0.74,-2.13,-2.08,-4.61,49.63,-39.96,0.77,-0.08,0.65,0.35,0.68,-1.6
1900-01-01 18:30:36.342,11.83,27.87,179.47,0.48,0.21,0.88,1.63,-3.02,-2.32,-4.72,49.87,-40.21,0.77,-0.08,0.65,1.02,0.77,-2.22
1900-01-01 18:30:36.389,11.99,28.42,179.27,0.49,0.21,0.87,0.21,-3.01,-1.31,-3.03,50.88,-40.56,0.77,-0.05,0.62,0.47,-0.35,-2.18
1900-01-01 18:30:36.484,13.4,27.42,179.23,0.47,0.24,0.88,0.93,-1.17,-0.3,-2.13,49.53,-40.91,0.76,-0.04,0.65,-0.33,1.03,-0.2
1900-01-01 18:30:36.578,13.02,27.97,179.34,0.47,0.23,0.86,0.98,2.27,-0.11,-2.61,49.3,-40.94,0.74,-0.04,0.63,-1.86,1.74,1.5
1900-01-01 18:30:36.624,12.59,28.01,179.48,0.47,0.22,0.86,0.69,1.32,-1.92,-3.25,50.42,-40.72,0.76,-0.06,0.63,0.37,2.73,-0.11
1900-01-01 18:30:36.719,13.05,27.98,179.35,0.48,0.23,0.87,0.68,0.49,-1.33,-4.07,50.26,-40.75,0.78,-0.07,0.64,-0.35,2.28,-0.28
1900-01-01 18:30:36.814,13.6,27.81,179.3,0.48,0.24,0.88,-0.34,0.34,-1.33,-2.54,50.01,-40.8,0.78,-0.04,0.65,-0.79,2.19,0.15
1900-01-01 18:30:36.861,13.82,27.61,179.26,0.47,0.24,0.87,-0.79,1.04,-1.02,-2.78,49.87,-40.79,0.76,-0.05,0.64,-1.81,2.56,0.49
1900-01-01 18:30:36.955,14.03,27.74,179.26,0.48,0.25,0.87,-0.71,1.16,-1.16,-2.67,49.61,-40.72,0.77,-0.05,0.65,-1.94,2.67,0.51
1900-01-01 18:30:37.002,14.0,27.12,179.24,0.47,0.25,0.88,-0.36,-0.92,-2.41,-3.89,49.27,-40.65,0.78,-0.07,0.67,-0.27,1.4,-1.06
1900-01-01 18:30:37.095,14.98,27.59,179.02,0.46,0.26,0.85,-0.98,-5.61,-5.0,-3.09,49.12,-40.82,0.75,-0.05,0.64,1.08,0.31,-3.41
1900-01-01 18:30:37.191,14.46,28.35,178.41,0.48,0.25,0.86,-0.19,-4.88,-6.08,-1.16,49.91,-41.35,0.76,-0.02,0.64,0.54,-0.13,-4.4
1900-01-01 18:30:37.237,15.38,27.91,177.63,0.49,0.28,0.87,-0.99,0.34,-8.94,-0.06,49.95,-42.04,0.78,0.0,0.65,-1.29,0.33,-4.22
1900-01-01 18:30:37.332,13.63,27.84,176.42,0.49,0.25,0.89,-0.6,0.11,-4.32,-1.36,49.8,-42.7,0.78,-0.02,0.66,-2.26,1.66,-2.14
1900-01-01 18:30:37.426,13.7,27.1,175.91,0.47,0.24,0.88,-0.69,0.23,-1.78,-2.27,49.55,-43.04,0.76,-0.04,0.65,-2.16,2.51,-0.39
1900-01-01 18:30:37.474,14.42,28.17,175.79,0.48,0.25,0.86,-2.16,0.92,-1.66,-1.6,49.63,-43.11,0.76,-0.03,0.65,-1.99,2.89,0.4
1900-01-01 18:30:37.568,14.17,27.75,175.7,0.47,0.25,0.85,-1.65,0.25,-0.58,-2.27,49.42,-43.05,0.75,-0.04,0.64,-1.99,2.06,0.66
1900-01-01 18:30:37.663,15.04,27.77,175.77,0.47,0.26,0.86,-0.39,-0.34,-0.94,-0.9,49.47,-42.96,0.76,-0.02,0.65,-1.37,1.34,-0.14
1900-01-01 18:30:37.709,14.4,27.24,175.78,0.47,0.26,0.88,0.0,0.08,-0.98,-1.56,49.0,-42.99,0.76,-0.03,0.66,-0.75,2.05,0.24
1900-01-01 18:30:37.803,14.59,27.13,175.79,0.47,0.26,0.87,-1.1,0.1,-0.59,-1.92,49.06,-42.96,0.76,-0.03,0.66,-1.17,2.43,0.73
1900-01-01 18:30:37.851,14.63,27.04,175.86,0.46,0.26,0.87,-1.89,-0.72,-1.49,-2.06,48.99,-42.86,0.75,-0.04,0.65,-1.7,2.77,-0.12
1900-01-01 18:30:37.944,14.93,27.84,175.79,0.47,0.26,0.85,-1.27,-0.1,-1.1,-0.93,48.76,-42.89,0.75,-0.02,0.65,-1.54,1.49,0.37
1900-01-01 18:30:38.039,14.69,27.47,175.78,0.47,0.26,0.87,0.81,-0.92,-1.4,-1.11,48.57,-42.84,0.75,-0.02,0.67,-0.24,1.44,-0.96
1900-01-01 18:30:38.085,14.58,27.42,175.72,0.47,0.26,0.87,-0.31,-0.38,-1.34,-1.13,48.61,-42.99,0.75,-0.02,0.66,-0.96,1.59,-0.35
1900-01-01 18:30:38.179,15.15,27.74,175.67,0.48,0.27,0.86,-0.6,-0.07,-1.28,-0.21,48.67,-43.06,0.75,0.0,0.66,-1.66,1.46,-0.05
1900-01-01 18:30:38.272,14.39,27.69,175.63,0.47,0.25,0.87,0.02,-0.46,-0.5,-1.33,48.61,-43.07,0.74,-0.02,0.65,-1.18,1.47,0.35
1900-01-01 18:30:38.320,14.96,27.33,175.71,0.47,0.26,0.87,-0.68,0.27,-0.54,-1.14,48.47,-43.03,0.75,-0.02,0.67,-1.59,1.61,0.39
1900-01-01 18:30:38.414,14.77,27.38,175.79,0.47,0.26,0.86,-0.27,0.02,-0.94,-1.58,48.44,-42.97,0.75,-0.03,0.66,-1.13,1.4,0.01
1900-01-01 18:30:38.507,14.97,27.67,175.8,0.47,0.26,0.85,-1.4,0.09,-2.03,-1.01,48.9,-42.98,0.74,-0.02,0.64,-3.53,-1.53,-0.34
1900-01-01 18:30:38.553,14.27,27.1,175.65,0.47,0.26,0.89,-0.05,-0.21,-0.9,-1.64,49.11,-43.04,0.77,-0.03,0.67,-0.92,1.28,0.02
1900-01-01 18:30:38.648,14.45,27.02,175.67,0.46,0.26,0.87,-0.48,0.27,-0.56,-1.58,48.68,-43.05,0.75,-0.03,0.66,-0.66,2.81,0.78
1900-01-01 18:30:38.693,15.06,27.44,175.74,0.47,0.26,0.86,-0.5,0.04,-0.64,-1.22,48.59,-42.94,0.74,-0.02,0.65,-1.65,2.69,0.14
1900-01-01 18:30:38.787,15.1,27.32,175.8,0.46,0.26,0.86,-0.76,-0.25,-1.63,-1.09,48.34,-42.93,0.75,-0.02,0.66,-1.6,1.34,-0.78
1900-01-01 18:30:38.883,13.96,26.76,175.71,0.46,0.24,0.87,-2.47,1.34,-2.02,-2.08,49.01,-43.05,0.75,-0.04,0.65,-5.37,-0.93,-0.12
1900-01-01 18:30:38.928,14.06,26.75,175.56,0.47,0.25,0.89,-0.88,0.28,-1.18,-2.09,48.6,-43.08,0.76,-0.04,0.67,-2.33,0.95,-0.08
1900-01-01 18:30:39.022,14.05,26.61,175.53,0.45,0.25,0.87,-0.79,0.61,-0.55,-2.38,48.88,-43.1,0.75,-0.04,0.65,-1.46,1.48,0.88
1900-01-01 18:30:39.120,14.38,27.15,175.61,0.46,0.25,0.85,-0.15,-1.08,-0.23,-1.66,49.14,-42.98,0.74,-0.03,0.64,0.06,0.56,-0.23
1900-01-01 18:30:39.164,14.66,27.23,175.73,0.47,0.26,0.87,0.61,-1.85,0.47,-1.51,48.99,-43.02,0.76,-0.03,0.66,-0.21,0.0,-0.33
1900-01-01 18:30:39.259,14.0,26.75,175.96,0.47,0.25,0.89,0.82,-1.91,-0.37,-1.74,49.3,-43.08,0.76,-0.03,0.65,0.83,0.74,-0.82
1900-01-01 18:30:39.353,14.11,27.02,176.06,0.47,0.25,0.88,-0.23,-0.26,-0.53,-2.26,49.13,-43.21,0.77,-0.04,0.67,-0.05,2.11,0.21
1900-01-01 18:30:39.400,15.06,28.06,176.14,0.48,0.27,0.86,0.24,-0.91,-0.54,0.1,49.07,-43.19,0.74,0.0,0.64,-1.1,2.04,0.89
1900-01-01 18:30:39.494,15.04,26.67,176.21,0.45,0.26,0.86,-0.54,1.21,-1.87,-1.86,48.9,-43.06,0.76,-0.03,0.67,-0.36,1.78,0.42
