,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
8212,1900-01-01 12:10:38.544,26.24,17.97,-69.81,0.3,0.42,0.81,-2.96,0.62,-0.53,31.47,37.15,232.12,0.61,0.53,0.61,-1.37,0.77,-3.91
8213,1900-01-01 12:10:38.638,25.47,18.0,-69.9,0.3,0.41,0.81,-1.61,1.07,-0.23,31.27,36.78,231.68,0.61,0.53,0.62,-1.23,-0.48,-2.36
8214,1900-01-01 12:10:38.685,25.84,18.09,-69.94,0.3,0.42,0.82,-1.1,1.13,0.0,31.2,37.39,231.48,0.62,0.53,0.62,-1.01,-0.43,-1.45
8215,1900-01-01 12:10:38.776,25.8,17.68,-69.95,0.29,0.42,0.82,-1.8,1.31,-0.14,31.3,36.97,231.41,0.61,0.53,0.62,-0.32,-0.21,-0.63
8216,1900-01-01 12:10:38.870,25.93,17.99,-69.98,0.3,0.42,0.81,-1.63,1.68,0.0,31.33,37.2,231.47,0.61,0.53,0.61,-0.28,0.06,-0.39
8217,1900-01-01 12:10:38.917,26.05,17.87,-69.99,0.3,0.42,0.81,-0.68,1.18,-0.05,31.48,36.94,231.57,0.61,0.53,0.61,0.19,-0.21,-0.82
8218,1900-01-01 12:10:39.011,25.9,17.85,-70.0,0.3,0.42,0.82,-1.52,1.4,0.27,31.62,37.26,231.6,0.62,0.54,0.61,-0.86,-0.07,-0.69
8219,1900-01-01 12:10:39.070,26.13,18.17,-69.97,0.3,0.43,0.82,0.4,1.98,1.05,32.43,36.89,231.66,0.61,0.55,0.61,-0.24,-0.25,-0.9
8220,1900-01-01 12:10:39.175,26.54,17.88,-69.82,0.29,0.43,0.8,-0.77,-0.16,0.88,30.59,37.06,231.68,0.61,0.51,0.62,-2.56,1.27,-0.95
8221,1900-01-01 12:10:39.243,26.07,17.6,-69.69,0.28,0.41,0.8,-2.93,1.03,-0.46,30.78,36.87,231.69,0.59,0.51,0.61,0.47,-1.77,-1.2
8222,1900-01-01 12:10:39.376,25.69,18.5,-69.77,0.31,0.42,0.82,-2.14,1.28,-0.33,31.91,36.65,231.66,0.61,0.54,0.62,-0.79,0.25,-2.52
8223,1900-01-01 12:10:39.376,25.06,18.01,-69.83,0.3,0.41,0.82,-1.45,1.34,0.02,30.22,37.49,231.44,0.62,0.51,0.62,0.22,-0.88,-1.74
8224,1900-01-01 12:10:39.478,25.61,18.15,-69.83,0.3,0.41,0.81,-0.19,1.48,-0.05,31.15,36.72,231.33,0.6,0.52,0.62,1.79,-0.92,-0.43
8225,1900-01-01 12:10:39.589,26.75,17.96,-69.85,0.3,0.44,0.81,-0.46,1.53,-0.08,33.14,36.57,231.42,0.61,0.56,0.6,1.59,-2.18,-0.68
8226,1900-01-01 12:10:39.626,26.16,17.9,-69.87,0.3,0.43,0.82,-0.73,1.03,-0.37,32.45,37.86,231.47,0.63,0.55,0.59,1.54,-3.36,-0.82
8227,1900-01-01 12:10:39.698,26.02,18.36,-69.94,0.31,0.43,0.82,-2.13,1.06,0.56,32.72,38.09,231.51,0.63,0.55,0.58,-4.98,0.4,-0.56
8228,1900-01-01 12:10:39.819,25.96,18.67,-69.86,0.31,0.42,0.81,-2.25,0.86,0.34,31.93,37.27,231.58,0.61,0.53,0.6,-3.14,1.74,-1.62
8229,1900-01-01 12:10:39.854,26.15,18.44,-69.82,0.3,0.42,0.81,-1.5,0.85,0.34,32.15,37.31,231.49,0.61,0.54,0.6,-0.96,-0.37,-0.89
8230,1900-01-01 12:10:39.964,26.11,18.73,-69.77,0.31,0.43,0.81,-1.79,0.93,1.32,31.94,37.41,231.51,0.62,0.54,0.6,-4.21,1.5,-0.75
8231,1900-01-01 12:10:39.999,24.17,18.7,-69.58,0.31,0.4,0.83,-2.17,1.21,2.09,29.19,37.5,231.56,0.62,0.5,0.64,-5.36,3.27,0.85
8232,1900-01-01 12:10:40.088,24.62,18.9,-69.27,0.31,0.4,0.81,-0.76,0.42,0.69,30.13,36.59,231.85,0.59,0.5,0.62,-0.1,-1.09,-0.6
8233,1900-01-01 12:10:40.207,24.9,18.53,-69.17,0.3,0.4,0.8,-0.29,1.11,0.07,30.62,35.69,231.91,0.59,0.51,0.64,3.11,-2.39,-0.05
8234,1900-01-01 12:10:40.255,25.36,18.91,-69.17,0.31,0.41,0.81,-2.77,1.92,-0.82,30.34,38.67,232.06,0.63,0.51,0.6,4.8,-4.4,1.37
8235,1900-01-01 12:10:40.304,25.05,19.25,-69.3,0.32,0.41,0.81,0.71,2.03,-0.16,31.35,38.06,232.43,0.63,0.53,0.6,9.4,-5.66,-0.18
8236,1900-01-01 12:10:40.396,27.0,19.92,-69.34,0.32,0.43,0.77,0.13,2.56,-0.19,32.96,38.62,232.56,0.62,0.54,0.55,6.21,-6.93,-0.08
8237,1900-01-01 12:10:40.444,24.59,18.63,-69.38,0.31,0.41,0.84,0.81,2.92,1.08,32.97,41.01,232.71,0.68,0.57,0.54,2.4,-4.15,-0.8
8238,1900-01-01 12:10:40.547,26.06,17.89,-69.22,0.3,0.43,0.83,1.98,0.76,1.68,33.14,41.29,232.74,0.67,0.56,0.53,2.73,-4.84,-0.05
8239,1900-01-01 12:10:40.608,26.68,18.24,-68.97,0.3,0.42,0.79,-0.46,0.78,1.6,33.1,41.3,232.89,0.65,0.54,0.51,-0.17,2.13,-1.44
8240,1900-01-01 12:10:40.733,25.83,17.85,-68.74,0.3,0.42,0.82,-0.52,1.55,1.18,32.68,40.6,232.83,0.66,0.55,0.54,-0.95,0.52,-0.15
8241,1900-01-01 12:10:40.772,26.75,18.76,-68.56,0.31,0.43,0.8,0.44,0.8,1.05,33.98,40.13,232.97,0.65,0.57,0.53,0.29,-0.39,-0.9
8242,1900-01-01 12:10:40.829,26.57,18.5,-68.41,0.31,0.43,0.81,-0.27,1.34,1.01,33.16,40.64,232.99,0.66,0.55,0.53,0.29,0.5,-0.83
8243,1900-01-01 12:10:40.916,26.35,18.98,-68.27,0.31,0.43,0.81,0.0,1.36,0.89,33.43,40.43,233.02,0.66,0.56,0.53,0.38,0.36,-0.92
8244,1900-01-01 12:10:41.005,26.86,18.9,-68.14,0.31,0.44,0.8,-0.92,1.3,0.65,33.58,40.36,233.04,0.66,0.56,0.53,0.27,-0.01,-0.53
8245,1900-01-01 12:10:41.069,27.01,18.94,-68.05,0.31,0.44,0.8,-0.34,1.59,0.28,33.6,40.57,233.11,0.65,0.56,0.52,0.31,0.36,-0.78
8246,1900-01-01 12:10:41.168,26.99,18.61,-68.01,0.31,0.43,0.8,0.56,2.12,0.4,33.8,40.15,233.15,0.65,0.56,0.52,-0.28,0.62,-1.63
8247,1900-01-01 12:10:41.237,26.28,18.54,-67.96,0.31,0.43,0.82,-0.46,1.78,-0.17,32.97,40.28,233.06,0.66,0.56,0.55,0.1,0.6,-1.26
8248,1900-01-01 12:10:41.285,27.26,19.37,-67.99,0.32,0.45,0.8,-1.17,2.1,-0.61,34.34,40.47,233.03,0.66,0.57,0.52,-0.34,0.13,-1.1
8249,1900-01-01 12:10:41.363,27.17,18.89,-68.1,0.31,0.44,0.8,-1.08,1.41,-0.18,33.94,39.8,233.02,0.66,0.57,0.54,-0.44,0.51,-1.11
8250,1900-01-01 12:10:41.465,27.38,18.63,-68.13,0.31,0.44,0.8,-1.22,1.27,-0.07,34.58,39.95,233.01,0.65,0.58,0.52,-0.7,-0.37,0.13
8251,1900-01-01 12:10:41.516,27.87,18.67,-68.15,0.31,0.45,0.8,-1.53,0.73,0.27,34.21,40.21,233.18,0.66,0.57,0.53,-0.82,-0.81,0.77
8252,1900-01-01 12:10:41.616,27.7,18.69,-68.12,0.31,0.45,0.8,-1.1,0.49,0.56,33.89,40.43,233.46,0.66,0.57,0.53,-1.0,-0.73,-0.12
8253,1900-01-01 12:10:41.699,26.77,18.54,-68.04,0.31,0.44,0.81,-1.64,0.93,0.5,33.3,40.25,233.6,0.66,0.56,0.54,-0.64,0.07,-0.28
8254,1900-01-01 12:10:41.762,27.25,19.15,-67.97,0.32,0.44,0.79,-1.86,1.1,0.55,33.71,40.39,233.72,0.65,0.56,0.53,-1.37,-0.29,0.15
8255,1900-01-01 12:10:41.890,26.91,18.93,-67.9,0.31,0.44,0.8,-1.41,0.98,0.27,33.45,40.18,233.9,0.66,0.56,0.54,-0.96,-0.56,-0.24
8256,1900-01-01 12:10:41.928,27.13,19.16,-67.87,0.32,0.44,0.8,-1.76,0.82,0.37,33.05,40.86,234.02,0.66,0.55,0.53,-1.18,-0.36,0.05
8257,1900-01-01 12:10:42.061,27.26,18.92,-67.82,0.31,0.44,0.8,-0.54,0.86,0.25,33.14,40.35,234.18,0.66,0.55,0.54,0.15,-0.5,-1.22
8258,1900-01-01 12:10:42.061,26.85,18.96,-67.79,0.32,0.44,0.81,-1.16,0.85,0.37,32.8,40.86,234.16,0.67,0.55,0.54,-0.99,-0.7,-0.53
8259,1900-01-01 12:10:42.151,26.62,19.2,-67.74,0.32,0.43,0.8,-1.5,1.03,0.36,33.15,40.62,234.23,0.66,0.56,0.54,-1.11,-0.24,-0.63
8260,1900-01-01 12:10:42.244,27.07,19.51,-67.69,0.32,0.44,0.79,-1.9,0.85,0.26,33.36,40.75,234.3,0.66,0.56,0.53,-1.02,-0.79,-0.31
8261,1900-01-01 12:10:42.278,26.63,19.39,-67.66,0.32,0.43,0.8,-1.5,0.69,0.16,32.64,41.1,234.41,0.67,0.55,0.53,-0.74,-0.66,-0.53
8262,1900-01-01 12:10:42.368,26.69,19.49,-67.64,0.32,0.43,0.8,-1.54,0.84,0.31,32.94,41.19,234.48,0.67,0.55,0.53,-0.89,-0.82,-0.4
8263,1900-01-01 12:10:42.458,26.7,19.41,-67.61,0.32,0.43,0.8,-1.69,0.73,0.18,32.64,41.02,234.58,0.67,0.55,0.54,-0.64,-1.05,-0.34
8264,1900-01-01 12:10:42.517,26.68,19.41,-67.59,0.32,0.43,0.79,-1.62,0.77,0.08,32.58,41.01,234.69,0.66,0.54,0.53,-0.78,-0.41,-0.9
8265,1900-01-01 12:10:42.639,26.16,19.36,-67.58,0.32,0.42,0.8,-1.29,0.89,-0.66,31.99,41.28,234.71,0.66,0.53,0.53,-1.37,-1.29,-1.14
8266,1900-01-01 12:10:42.681,26.83,19.64,-67.69,0.33,0.44,0.8,-1.76,0.85,-1.0,33.16,41.1,234.69,0.67,0.56,0.53,-1.24,-1.85,-1.21
8267,1900-01-01 12:10:42.741,26.35,20.28,-67.86,0.34,0.43,0.8,-0.72,1.09,-0.86,32.59,41.91,234.66,0.68,0.55,0.52,-0.64,-1.13,-1.92
8268,1900-01-01 12:10:42.831,26.55,19.86,-68.0,0.33,0.43,0.79,-1.1,0.92,-0.16,32.92,40.95,234.53,0.67,0.55,0.53,-0.77,-0.47,-1.36
8269,1900-01-01 12:10:42.921,26.79,19.63,-68.03,0.33,0.44,0.8,-1.2,0.93,-0.15,33.14,41.23,234.47,0.67,0.56,0.53,-0.83,-0.69,-1.14
8270,1900-01-01 12:10:43.017,26.33,20.25,-68.06,0.33,0.43,0.8,-1.08,1.19,-0.01,32.93,41.71,234.46,0.67,0.55,0.52,-0.77,-0.95,-0.93
8271,1900-01-01 12:10:43.080,26.51,20.11,-68.07,0.33,0.43,0.8,-1.09,1.07,0.17,32.78,41.54,234.47,0.68,0.55,0.53,-0.38,0.09,-0.61
8272,1900-01-01 12:10:43.207,26.52,20.09,-68.05,0.33,0.43,0.79,-1.08,1.27,0.22,32.76,41.38,234.54,0.67,0.55,0.53,-0.73,0.13,-0.67
8273,1900-01-01 12:10:43.207,26.41,20.03,-68.03,0.33,0.43,0.8,-0.89,0.95,0.19,32.63,41.36,234.59,0.67,0.55,0.53,-0.44,-0.42,-0.61
8274,1900-01-01 12:10:43.323,26.61,19.92,-68.01,0.33,0.43,0.8,-0.98,0.93,0.2,32.66,41.49,234.66,0.67,0.55,0.53,-0.32,-0.58,-0.64
8275,1900-01-01 12:10:43.360,26.51,19.97,-67.99,0.33,0.43,0.8,-1.27,0.81,0.34,32.76,41.4,234.72,0.68,0.55,0.53,-0.68,-0.56,-0.69
8276,1900-01-01 12:10:43.434,26.5,20.16,-67.94,0.33,0.43,0.79,-1.51,0.91,0.34,32.93,41.21,234.77,0.67,0.55,0.53,-0.63,-0.34,-0.6
8277,1900-01-01 12:10:43.527,26.27,20.04,-67.9,0.33,0.42,0.79,-1.47,0.89,0.21,32.6,41.53,234.84,0.67,0.54,0.52,-0.63,-0.45,-0.63
8278,1900-01-01 12:10:43.621,26.72,20.09,-67.88,0.33,0.43,0.79,-1.06,1.18,-0.02,32.5,41.57,234.9,0.67,0.54,0.52,-0.6,-0.61,-0.76
8279,1900-01-01 12:10:43.668,26.58,20.44,-67.89,0.34,0.44,0.8,-1.15,1.16,0.01,32.8,41.81,234.94,0.68,0.56,0.53,-0.48,-0.5,-1.03
8280,1900-01-01 12:10:43.769,26.48,20.14,-67.89,0.33,0.43,0.8,-1.25,1.07,0.05,32.51,41.41,234.94,0.67,0.55,0.53,-0.5,-0.19,-0.89
8281,1900-01-01 12:10:43.855,26.57,20.39,-67.89,0.34,0.43,0.79,-1.19,1.19,0.17,32.87,41.64,234.96,0.67,0.55,0.52,-0.79,-0.31,-0.92
8282,1900-01-01 12:10:43.904,26.82,20.2,-67.88,0.33,0.43,0.79,-1.4,1.21,0.02,32.92,41.48,234.98,0.67,0.55,0.52,-0.44,-0.66,-0.65
8283,1900-01-01 12:10:43.997,26.45,20.34,-67.88,0.34,0.43,0.8,-1.02,1.12,0.05,32.68,41.82,235.04,0.68,0.55,0.52,-0.42,-0.33,-0.92
8284,1900-01-01 12:10:44.095,26.73,20.26,-67.89,0.33,0.43,0.79,-1.21,1.15,-0.08,32.72,41.72,235.06,0.67,0.55,0.52,-0.37,-0.47,-0.85
8285,1900-01-01 12:10:44.137,26.53,20.43,-67.91,0.34,0.43,0.8,-1.0,1.16,-0.08,32.6,41.88,235.08,0.68,0.55,0.52,-0.56,-0.44,-0.95
8286,1900-01-01 12:10:44.228,26.54,20.16,-67.93,0.33,0.43,0.8,-1.21,1.24,-0.04,32.39,41.74,235.1,0.68,0.54,0.53,-0.47,-0.26,-0.9
8287,1900-01-01 12:10:44.275,26.42,20.24,-67.94,0.33,0.43,0.8,-1.34,1.36,0.06,32.64,41.66,235.12,0.68,0.55,0.53,-0.64,-0.1,-0.95
8288,1900-01-01 12:10:44.355,26.53,20.17,-67.94,0.33,0.43,0.8,-1.31,1.27,0.04,32.71,41.52,235.13,0.67,0.55,0.52,-0.64,-0.23,-0.75
8289,1900-01-01 12:10:44.439,26.6,20.53,-67.94,0.34,0.43,0.8,-1.12,1.37,0.04,32.69,41.89,235.17,0.68,0.55,0.52,-0.59,-0.2,-0.79
8290,1900-01-01 12:10:44.508,26.67,20.24,-67.95,0.33,0.43,0.79,-1.37,1.23,0.13,32.88,41.59,235.21,0.67,0.55,0.52,-0.5,-0.4,-0.73
8291,1900-01-01 12:10:44.601,26.81,20.3,-67.93,0.34,0.44,0.8,-1.27,1.5,0.02,32.85,41.76,235.26,0.68,0.55,0.52,-0.47,-0.27,-0.77
8292,1900-01-01 12:10:44.696,26.54,20.29,-67.94,0.33,0.43,0.8,-1.42,1.32,0.02,32.57,41.74,235.3,0.68,0.55,0.52,-0.6,-0.35,-0.77
8293,1900-01-01 12:10:44.743,26.51,20.6,-67.94,0.34,0.43,0.79,-1.5,1.35,0.02,32.83,41.83,235.34,0.67,0.55,0.52,-0.82,-0.23,-0.77
8294,1900-01-01 12:10:44.834,26.3,20.2,-67.95,0.33,0.43,0.8,-1.02,1.09,-0.06,32.35,41.69,235.38,0.68,0.55,0.53,-0.85,-0.56,-0.96
8295,1900-01-01 12:10:45.168,26.29,20.48,-67.97,0.34,0.43,0.8,-1.26,1.17,-0.27,32.59,41.93,235.39,0.68,0.54,0.52,-0.45,-0.47,-0.79
8296,1900-01-01 12:10:45.168,26.69,20.19,-68.02,0.33,0.43,0.79,-1.54,0.98,-0.44,32.65,41.56,235.42,0.67,0.55,0.53,-0.36,-0.18,-1.0
8297,1900-01-01 12:10:45.192,26.82,20.26,-68.09,0.34,0.44,0.8,-2.58,0.73,-0.69,32.44,41.92,235.43,0.68,0.54,0.52,-0.97,-0.15,-1.37
8298,1900-01-01 12:10:45.192,26.12,19.75,-68.21,0.33,0.43,0.81,-5.52,0.82,0.06,32.29,42.75,235.38,0.68,0.54,0.51,-5.92,-0.17,-2.73
8299,1900-01-01 12:10:45.268,24.07,20.0,-68.21,0.33,0.4,0.82,-6.07,0.47,1.38,31.34,38.8,235.12,0.66,0.55,0.61,-18.09,8.96,-0.87
8300,1900-01-01 12:10:45.291,25.19,19.31,-68.0,0.31,0.4,0.8,-6.8,-0.84,-1.3,28.73,39.44,235.14,0.64,0.48,0.61,-9.36,2.3,-4.86
8301,1900-01-01 12:10:45.381,23.46,20.76,-68.21,0.35,0.39,0.82,-1.74,-1.18,-2.34,28.89,39.6,234.55,0.65,0.49,0.61,-9.11,1.76,-7.01
8302,1900-01-01 12:10:45.427,23.94,21.67,-68.58,0.36,0.39,0.81,-1.86,-0.43,-3.0,29.83,38.34,233.63,0.63,0.51,0.62,-3.36,-0.56,-5.42
8303,1900-01-01 12:10:45.525,23.62,21.67,-69.05,0.36,0.39,0.81,-0.76,0.5,-1.62,28.89,38.34,232.96,0.63,0.49,0.63,-1.92,0.95,-4.6
8304,1900-01-01 12:10:45.615,23.92,21.53,-69.31,0.35,0.39,0.8,-1.56,-0.28,-2.33,29.53,38.31,232.41,0.63,0.5,0.62,-2.42,0.4,-4.24
8305,1900-01-01 12:10:45.662,24.61,21.32,-69.68,0.35,0.4,0.8,-2.15,-0.46,-2.71,30.41,37.39,231.91,0.61,0.51,0.62,-1.1,-1.44,-2.6
8306,1900-01-01 12:10:45.755,24.41,21.07,-70.1,0.35,0.4,0.8,0.92,-0.86,-2.84,30.21,37.23,231.67,0.62,0.51,0.63,-1.95,-2.19,-3.22
8307,1900-01-01 12:10:45.848,24.99,22.48,-70.55,0.37,0.41,0.79,-1.07,-1.05,-2.69,30.84,38.17,231.33,0.63,0.52,0.6,-1.85,-2.98,-3.14
8308,1900-01-01 12:10:45.895,24.49,22.03,-70.97,0.36,0.4,0.8,-2.24,-0.62,-1.93,29.97,38.22,231.01,0.63,0.51,0.62,-2.96,-2.15,-2.68
8309,1900-01-01 12:10:45.988,24.89,21.84,-71.28,0.36,0.41,0.8,-1.96,-0.3,-1.72,30.84,37.73,230.75,0.62,0.52,0.61,-1.11,-1.6,-2.15
8310,1900-01-01 12:10:46.103,25.4,21.89,-71.55,0.36,0.41,0.79,-2.03,0.56,-1.53,31.13,38.14,230.58,0.62,0.52,0.6,-2.05,-0.87,-2.27
8311,1900-01-01 12:10:46.136,25.35,21.67,-71.8,0.36,0.42,0.8,-1.21,0.73,-1.21,31.19,37.62,230.39,0.62,0.53,0.61,-0.47,-1.4,-1.73
8312,1900-01-01 12:10:46.221,25.38,21.77,-71.99,0.36,0.41,0.79,-0.11,0.64,-1.54,30.68,37.59,230.28,0.62,0.52,0.61,-0.73,-1.6,-2.28
8313,1900-01-01 12:10:46.345,25.74,21.42,-72.24,0.35,0.42,0.79,-0.35,1.16,-1.64,30.99,37.48,230.09,0.61,0.52,0.61,-0.56,-2.08,-1.02
8314,1900-01-01 12:10:46.373,24.84,21.81,-72.5,0.36,0.41,0.8,-0.98,1.05,-1.89,29.99,38.13,230.09,0.63,0.51,0.62,-0.69,-1.28,-2.12
8315,1900-01-01 12:10:46.478,25.57,21.8,-72.8,0.36,0.42,0.79,-1.29,1.73,-1.63,31.56,37.9,229.92,0.62,0.53,0.6,-0.71,0.01,-2.44
8316,1900-01-01 12:10:46.509,24.53,21.62,-73.06,0.35,0.4,0.8,-1.1,1.77,-1.57,29.6,38.41,229.71,0.63,0.5,0.62,-1.42,0.34,-2.13
8317,1900-01-01 12:10:46.595,26.33,21.0,-73.31,0.35,0.43,0.79,-0.66,1.47,-2.58,31.34,37.31,229.54,0.61,0.53,0.61,-0.34,-0.02,-3.07
8318,1900-01-01 12:10:46.674,25.87,21.31,-73.71,0.35,0.42,0.79,-0.21,1.41,-2.35,31.36,37.2,229.23,0.61,0.52,0.61,-0.79,-0.31,-3.03
8319,1900-01-01 12:10:46.767,26.0,20.77,-74.08,0.34,0.43,0.8,-0.4,1.67,-2.41,31.51,36.89,228.92,0.61,0.53,0.62,-0.48,-0.23,-2.88
8320,1900-01-01 12:10:46.814,26.03,20.79,-74.46,0.35,0.43,0.81,-1.07,2.24,-1.69,31.85,36.61,228.63,0.61,0.54,0.62,-1.07,0.41,-2.21
8321,1900-01-01 12:10:46.909,26.23,21.12,-74.73,0.36,0.44,0.81,-1.63,1.67,-0.51,32.43,36.73,228.45,0.63,0.56,0.62,-1.86,-0.23,-1.4
8322,1900-01-01 12:10:47.002,26.29,20.42,-74.82,0.34,0.43,0.8,-1.47,0.92,0.67,31.59,36.8,228.4,0.61,0.54,0.62,-2.53,-0.87,-0.4
8323,1900-01-01 12:10:47.049,26.99,20.04,-74.72,0.33,0.44,0.8,-1.58,1.13,1.0,31.83,36.53,228.49,0.61,0.54,0.62,2.08,-1.95,0.14
8324,1900-01-01 12:10:47.145,26.78,20.62,-74.58,0.34,0.43,0.78,-0.79,1.63,0.84,31.97,36.6,228.67,0.6,0.53,0.61,2.24,-0.12,0.11
8325,1900-01-01 12:10:47.249,25.75,20.39,-74.46,0.34,0.42,0.8,-0.93,1.32,0.08,31.14,37.18,228.85,0.61,0.52,0.61,-0.36,-1.41,-0.8
8326,1900-01-01 12:10:47.286,25.71,20.19,-74.45,0.34,0.42,0.81,-1.5,1.42,0.08,30.87,37.55,228.88,0.62,0.53,0.62,-1.3,-1.17,-0.41
8327,1900-01-01 12:10:47.380,26.24,20.22,-74.45,0.34,0.43,0.81,-1.61,1.51,0.58,31.84,37.33,228.98,0.62,0.54,0.61,0.04,-0.54,0.79
8328,1900-01-01 12:10:47.428,26.03,20.8,-74.37,0.34,0.42,0.8,-1.84,1.24,0.47,31.77,37.49,229.26,0.62,0.53,0.6,-0.29,-0.8,-0.2
8329,1900-01-01 12:10:47.519,25.96,20.21,-74.31,0.33,0.42,0.8,-2.11,1.24,0.27,30.99,37.67,229.39,0.62,0.52,0.61,-0.22,-0.58,-0.34
8330,1900-01-01 12:10:47.614,26.06,20.53,-74.27,0.34,0.42,0.8,-1.88,0.73,0.4,31.82,37.55,229.49,0.62,0.53,0.6,-0.35,-0.28,-0.01
8331,1900-01-01 12:10:47.660,26.01,20.66,-74.22,0.34,0.43,0.81,-0.5,1.18,0.25,31.38,37.84,229.65,0.63,0.54,0.61,2.15,0.56,0.14
8332,1900-01-01 12:10:47.753,25.58,20.34,-74.19,0.33,0.42,0.8,-0.24,0.66,0.03,30.94,37.9,229.83,0.62,0.52,0.61,2.6,-0.53,-0.64
8333,1900-01-01 12:10:47.846,26.23,20.83,-74.19,0.34,0.42,0.78,-0.81,2.14,0.64,32.8,37.65,229.89,0.61,0.54,0.57,1.56,-0.53,-1.11
8334,1900-01-01 12:10:47.893,27.67,20.95,-74.1,0.34,0.45,0.78,-0.76,4.05,2.34,35.03,37.22,229.88,0.61,0.58,0.56,-0.55,0.62,1.08
8335,1900-01-01 12:10:47.986,24.66,20.44,-73.76,0.34,0.4,0.81,0.74,3.53,2.66,30.27,38.53,230.2,0.64,0.52,0.61,1.21,1.8,1.26
8336,1900-01-01 12:10:48.033,26.8,21.36,-73.36,0.35,0.44,0.79,1.73,1.09,1.0,31.93,38.99,230.55,0.64,0.54,0.58,3.01,-0.41,-0.54
8337,1900-01-01 12:10:48.113,27.05,21.0,-73.22,0.35,0.44,0.79,0.69,3.45,3.52,33.53,38.15,230.63,0.63,0.56,0.57,1.91,1.57,1.76
8338,1900-01-01 12:10:48.222,25.99,19.87,-72.69,0.33,0.42,0.81,0.22,2.69,3.0,30.96,38.52,231.05,0.64,0.53,0.6,1.01,0.66,1.5
8339,1900-01-01 12:10:48.267,27.4,20.17,-72.24,0.33,0.44,0.79,0.02,4.44,3.45,33.47,37.78,231.44,0.62,0.55,0.57,1.56,1.15,1.32
8340,1900-01-01 12:10:48.359,26.21,19.66,-71.72,0.32,0.43,0.8,-0.73,4.61,3.32,30.95,38.35,231.8,0.63,0.52,0.6,1.12,2.01,2.02
8341,1900-01-01 12:10:48.453,25.6,19.84,-71.23,0.33,0.42,0.8,-0.53,2.86,2.45,31.07,38.63,232.26,0.63,0.52,0.6,1.47,2.19,0.85
8342,1900-01-01 12:10:48.499,25.86,19.32,-70.86,0.32,0.42,0.81,-0.72,1.02,1.42,30.87,38.23,232.55,0.64,0.53,0.61,1.54,0.29,0.73
8343,1900-01-01 12:10:48.592,26.0,19.25,-70.65,0.32,0.43,0.81,-0.92,1.95,1.37,31.89,38.2,232.82,0.63,0.54,0.59,1.18,0.99,0.66
8344,1900-01-01 12:10:48.688,26.83,20.12,-70.45,0.33,0.44,0.8,-0.77,1.26,1.06,32.91,38.12,233.08,0.63,0.56,0.58,0.48,0.71,-0.07
8345,1900-01-01 12:10:48.734,26.84,20.16,-70.3,0.33,0.44,0.8,-0.63,2.19,1.34,32.03,38.38,233.23,0.63,0.54,0.59,0.11,0.94,1.34
8346,1900-01-01 12:10:48.828,26.34,21.08,-70.1,0.34,0.43,0.79,-0.27,1.06,1.27,31.51,39.55,233.59,0.64,0.53,0.57,0.31,0.65,0.1
8347,1900-01-01 12:10:48.876,25.96,19.79,-69.92,0.33,0.42,0.81,-0.56,0.6,1.53,31.45,38.19,233.77,0.63,0.53,0.6,-0.29,-1.25,0.12
8348,1900-01-01 12:10:48.969,26.11,19.48,-69.69,0.32,0.42,0.8,-0.31,0.78,0.93,31.0,38.45,233.94,0.63,0.52,0.59,0.05,-0.84,-0.27
8349,1900-01-01 12:10:49.060,26.33,20.38,-69.56,0.34,0.43,0.8,-0.95,1.59,0.68,31.68,38.73,234.06,0.63,0.53,0.58,0.01,0.15,0.24
8350,1900-01-01 12:10:49.107,26.58,20.61,-69.46,0.34,0.43,0.79,-1.21,1.66,0.38,31.45,39.09,234.26,0.64,0.53,0.58,-0.37,0.15,-0.11
8351,1900-01-01 12:10:49.201,26.15,20.6,-69.41,0.34,0.43,0.8,-1.24,1.51,0.52,30.71,39.1,234.4,0.65,0.52,0.6,-0.18,0.44,-0.37
8352,1900-01-01 12:10:49.294,26.51,20.35,-69.34,0.34,0.43,0.8,-1.37,1.37,0.26,31.74,38.83,234.5,0.63,0.53,0.58,-0.37,-0.12,-0.61
8353,1900-01-01 12:10:49.340,26.55,20.78,-69.31,0.34,0.43,0.8,-1.12,0.74,0.27,32.07,38.87,234.56,0.64,0.54,0.58,-0.29,-0.2,-0.99
8354,1900-01-01 12:10:49.434,26.21,20.34,-69.28,0.33,0.42,0.79,-1.21,1.36,-0.14,31.42,38.77,234.57,0.63,0.52,0.58,-0.5,-0.28,-1.04
8355,1900-01-01 12:10:49.538,26.42,20.55,-69.31,0.34,0.43,0.8,-1.52,1.53,-0.17,31.33,39.11,234.57,0.64,0.53,0.59,-0.5,-0.39,-0.82
8356,1900-01-01 12:10:49.574,26.25,20.59,-69.34,0.34,0.43,0.8,-1.39,1.41,-0.09,31.39,39.01,234.6,0.64,0.53,0.59,-1.43,-0.08,-0.99
8357,1900-01-01 12:10:49.669,26.79,20.37,-69.36,0.34,0.44,0.79,-1.31,1.08,-0.21,32.07,38.57,234.61,0.63,0.54,0.58,-1.37,-0.12,-1.02
