Time,Pitch, falcon_x, falcon_y, falcon_z,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 16:49:09.000,-17.015850910362623,0.1294609909090909,-0.09480168181818181,0.011573435454545455,42.5875,39.02,42.144999999999996,0.6174999999999999,0.6675,0.375,0.445,-4.1899999999999995,1.72
1900-01-01 16:49:09.300,-16.580595359536336,0.056051636363636366,-0.028229672727272725,-0.013400901818181819,43.833333333333336,38.406666666666666,42.82333333333333,0.64,0.7166666666666667,0.38000000000000006,9.803333333333333,5.363333333333332,-0.3599999999999999
1900-01-01 16:49:09.600,-11.166976736102223,0.02925549090909091,0.060448869999999995,0.008904848181818182,45.682,38.326,42.424,0.626,0.724,0.32599999999999996,-1.0399999999999998,1.2799999999999998,-1.754
1900-01-01 16:49:09.900,-10.483869343609447,0.005560326636363636,0.16032136363636365,0.07578423636363636,44.68666666666667,38.46333333333333,42.57666666666666,0.6266666666666666,0.71,0.3466666666666667,-3.1733333333333333,-0.3400000000000001,-0.24333333333333332
1900-01-01 16:49:10.200,-11.333588630627082,0.11580606909090908,0.16004836363636363,0.17514436363636363,43.6725,38.917500000000004,43.1275,0.6325000000000001,0.6975,0.36,-0.15999999999999998,1.5225,0.4275
1900-01-01 16:49:10.500,-12.82135983622245,0.27011418181818186,0.16051154545454546,0.2413268181818182,43.895,39.225,43.73,0.635,0.6975,0.34750000000000003,0.35250000000000004,-0.5675000000000001,-0.4075
1900-01-01 16:49:10.800,-12.7295112689368,0.24018272727272727,0.14963981818181818,0.21052754545454544,43.3425,39.5975,44.8925,0.645,0.695,0.3525,0.37750000000000006,0.38,1.1
1900-01-01 16:49:11.100,-15.12000558040205,0.2736363636363636,0.04122226727272727,0.17487790909090908,42.225,41.0875,45.94,0.665,0.68,0.345,-1.2225,-2.085,0.28500000000000003
1900-01-01 16:49:11.400,-17.757311747416676,0.37842575000000006,-0.16788719166666666,0.153979,42.230000000000004,41.43,46.28,0.665,0.675,0.335,1.03,-0.6625,-0.0024999999999999883
1900-01-01 16:49:11.700,-19.2708782816045,0.4322148181818182,-0.313855,0.14893527272727272,42.38,42.0525,46.775,0.6825,0.685,0.3175,0.6,-0.15749999999999997,-1.5775000000000001
1900-01-01 16:49:12.000,-18.535527312363474,0.4299082727272727,-0.3524273636363636,0.14691154545454546,42.8725,41.4375,46.47,0.67,0.69,0.3225,-1.2125,0.36249999999999993,-1.5775000000000001
1900-01-01 16:49:12.300,-17.57539649570805,0.3970620909090909,-0.32533881818181815,0.13534627272727273,42.5975,41.075,46.06,0.6625,0.68,0.3325,-1.655,-0.47000000000000003,-0.865
1900-01-01 16:49:12.600,-17.97142439835885,0.3578558333333333,-0.26476,0.11798036666666667,42.6875,41.35,46.417500000000004,0.665,0.685,0.325,-0.2725000000000001,-0.9975,-0.05499999999999998
1900-01-01 16:49:12.900,-17.772859765164903,0.306499,-0.2598801818181818,0.08381945454545454,41.6375,41.949999999999996,46.9225,0.6725000000000001,0.6725,0.3375,-1.5899999999999999,-0.1975,-1.0125000000000002
1900-01-01 16:49:13.200,-17.3958590780491,0.32818016666666666,-0.29409466666666667,0.08814155833333333,42.7,41.2925,46.6,0.6675,0.685,0.325,0.295,-0.6725,-1.8075
1900-01-01 16:49:13.500,-16.951671195932775,0.3656007272727273,-0.32239727272727275,0.11146254545454547,43.120000000000005,41.2175,46.45,0.6675,0.6925,0.3175,0.6675000000000001,-0.9675,-1.22
1900-01-01 16:49:13.800,-16.142341766756925,0.39675772727272735,-0.34244518181818184,0.1303998181818182,43.6725,40.55,45.885,0.6575,0.6975,0.32,-2.6574999999999998,0.8975,-3.5575
1900-01-01 16:49:14.100,-14.5041998561962,0.38943009090909086,-0.34414700000000004,0.14372427272727273,44.300000000000004,39.25333333333334,44.623333333333335,0.6333333333333333,0.6966666666666667,0.33666666666666667,-1.1933333333333334,-0.4466666666666666,-1.4266666666666667
1900-01-01 16:49:14.400,-14.218381212604958,0.4013577272727273,-0.30736036363636365,0.16263245454545452,44.216,39.482,44.858,0.642,0.708,0.334,-0.538,-0.324,-0.44399999999999995
1900-01-01 16:49:14.700,-13.372375234969335,0.384728,-0.199927725,0.19814216666666665,44.04,39.50333333333333,44.88333333333333,0.64,0.7033333333333333,0.34,-0.47000000000000003,1.1133333333333333,-2.0033333333333334
1900-01-01 16:49:15.000,-9.930634818944847,0.3269048181818182,0.05533827181818182,0.2629321818181818,44.65,38.615,44.67,0.63,0.705,0.3425,-0.5425,0.10500000000000001,-0.5700000000000001
1900-01-01 16:49:15.300,-9.188925226759409,0.3026671818181818,0.14025572727272728,0.24080590909090907,44.4675,38.8875,44.7575,0.635,0.7075,0.3425,-0.2675,-0.265,-1.06
1900-01-01 16:49:15.600,-9.11314259099094,0.28172363636363634,0.152119,0.22973172727272725,44.535000000000004,38.82,44.8975,0.63,0.705,0.3425,-1.11,-0.35,-0.8724999999999999
1900-01-01 16:49:15.900,-8.949114114871712,0.25957845454545453,0.14422763636363636,0.21290445454545456,44.22,38.8525,44.8725,0.6325000000000001,0.7024999999999999,0.35,-0.8275,0.3075,-1.3175
1900-01-01 16:49:16.200,-8.820388673974724,0.25469325,0.14532875,0.21011,44.655,38.5225,44.74,0.63,0.71,0.3475,-0.10500000000000001,-0.095,-1.165
1900-01-01 16:49:16.500,-8.714045479776189,0.25279675,0.145453,0.21125841666666667,44.705,38.4625,44.635000000000005,0.6275,0.7075,0.3475,-0.6925,0.027500000000000007,-1.505
1900-01-01 16:49:16.800,-7.41798703378308,0.2613809090909091,0.17428754545454545,0.2003139090909091,45.155,37.7375,44.3425,0.6174999999999999,0.715,0.35250000000000004,-0.4525,0.6475,-0.98
1900-01-01 16:49:17.100,-6.50660429634048,0.45051318181818184,0.3571269090909091,0.14996718181818183,44.605000000000004,38.3525,44.5775,0.6225,0.7075,0.35,0.8025,-1.3900000000000001,-1.03
1900-01-01 16:49:17.400,-2.41069976663628,0.7306679166666666,0.7706261666666667,0.127616,46.04666666666666,37.51,44.42666666666667,0.6133333333333333,0.7266666666666666,0.33666666666666667,4.173333333333333,1.7566666666666668,-0.9966666666666667
1900-01-01 16:49:17.700,-2.007874687059608,0.756116909090909,0.9739284545454545,0.11060804545454546,45.827999999999996,37.972,44.944,0.62,0.722,0.33,-1.874,-0.40800000000000003,0.256
1900-01-01 16:49:18.000,-2.3433762328003733,0.72205975,0.9636616666666667,0.08446109166666667,45.339999999999996,38.13333333333333,45.586666666666666,0.62,0.7200000000000001,0.33666666666666667,-0.5533333333333333,-0.4766666666666666,-1.1466666666666667
1900-01-01 16:49:18.300,-2.4115388856866575,0.7329517272727273,0.9693160909090909,0.08280262727272727,45.277499999999996,38.26,45.3025,0.625,0.7175,0.34,-0.9775,-0.67,-1.2925
1900-01-01 16:49:18.600,-2.5286694724783074,0.7471871666666666,0.9299154166666667,0.06122945,45.0975,38.2175,45.292500000000004,0.6225,0.715,0.3425,-0.6325000000000001,0.0025000000000000577,-0.9375
1900-01-01 16:49:18.900,-2.6417836199708384,0.6769274545454546,0.8655523636363637,0.0651115,44.9225,38.7325,45.8775,0.635,0.715,0.33,-0.2500000000000002,-0.9475,-0.3175
1900-01-01 16:49:19.200,-2.5130202311234875,0.6928273333333332,0.8920688333333334,0.06242125833333333,45.2,38.41,45.61,0.63,0.7175,0.3375,-0.4875,0.08249999999999985,-1.3275
1900-01-01 16:49:19.500,-2.7016333583815424,0.7192343636363637,0.8852246363636364,0.05088613636363637,44.915,38.4225,45.6075,0.6275,0.71,0.34,-1.225,-0.565,-0.8475
1900-01-01 16:49:19.800,-3.5601814431687275,0.7182961666666667,0.8040182499999999,0.025497475000000002,44.4125,38.825,45.8425,0.635,0.7075,0.345,0.66,0.6525,-0.195
1900-01-01 16:49:20.100,-3.200151830852955,0.623746,0.7300448181818182,0.0367795,44.6025,38.9775,46.25,0.635,0.71,0.335,0.05250000000000003,-0.25250000000000006,-0.8875
1900-01-01 16:49:20.400,-2.6826608972376427,0.14788558083333334,0.483751,0.07163953333333332,43.53,39.675,46.3675,0.6375,0.69,0.3425,-3.2225,-0.40249999999999997,-0.48
1900-01-01 16:49:20.700,-4.1102855703607055,-0.4810587272727273,0.013985339090909094,0.15500518181818182,43.9625,38.735,46.785,0.6325000000000001,0.7,0.36,-2.0175,-0.03249999999999997,-0.05750000000000002
1900-01-01 16:49:21.000,-5.812503910151728,-0.9389589166666666,-0.3509574166666667,0.14168405,43.605000000000004,39.045,46.8225,0.6375,0.7,0.3625,-0.10499999999999998,0.6124999999999999,-2.3175
1900-01-01 16:49:21.300,-5.519932649872406,-1.1113618181818181,-0.4585165454545455,0.17253872727272726,43.97,38.49,46.346666666666664,0.6233333333333334,0.6966666666666667,0.3633333333333333,0.1333333333333334,0.31,-1.4433333333333334
1900-01-01 16:49:21.600,-4.445428101217516,-1.1131683333333333,-0.43098283333333337,0.17149308333333332,44.104,38.066,46.096000000000004,0.62,0.702,0.372,-1.084,-0.356,-0.834
1900-01-01 16:49:21.900,-4.616626902542153,-1.0695,-0.33860572727272725,0.14263672727272728,43.96666666666667,38.473333333333336,46.596666666666664,0.62,0.6933333333333334,0.36000000000000004,-0.18999999999999995,-0.5433333333333333,-0.49333333333333335
1900-01-01 16:49:22.200,-3.5945477232204675,-1.056289090909091,-0.29199263636363637,0.13631672727272728,44.035,38.1375,46.425,0.625,0.7024999999999999,0.3725,-0.28250000000000003,-0.6025,-1.5274999999999999
1900-01-01 16:49:22.500,-4.694948603139703,-1.0291084166666666,-0.2764285833333333,0.12778558333333334,44.235,38.1675,46.3425,0.6225,0.7024999999999999,0.365,-0.20750000000000002,-0.76,-1.0025
1900-01-01 16:49:22.800,-5.7458788194490324,-0.7883339090909091,-0.20961972727272726,0.17545054545454544,44.3725,37.965,46.235,0.6174999999999999,0.705,0.3675,0.6975,-0.9175,-1.63
1900-01-01 16:49:23.100,-6.841402487973667,-0.2992645272727273,-0.13404936363636363,0.3041749090909091,45.442499999999995,37.57,45.927499999999995,0.6125,0.7175,0.35,0.9975,-0.14249999999999996,-1.0
1900-01-01 16:49:23.400,-7.649508902862992,0.139218775,-0.056446377500000006,0.29366858333333334,46.144999999999996,37.9825,46.1825,0.6225,0.73,0.3225,1.47,-0.6424999999999998,-0.009999999999999995
1900-01-01 16:49:23.700,-7.40393448504709,0.2442489090909091,-0.05018447181818182,0.24165681818181817,46.0525,38.4075,46.595,0.63,0.7324999999999999,0.3125,0.71,-0.29500000000000004,-0.865
1900-01-01 16:49:24.000,-5.69905123189546,0.11737664545454546,-0.0904108,0.20450236363636362,45.7175,38.4,46.7975,0.62,0.7175,0.32,0.6,-0.34750000000000003,-1.0574999999999999
1900-01-01 16:49:24.300,-6.6114623809673025,-0.30445354545454545,-0.11154181818181819,0.1535660909090909,46.3775,38.582499999999996,46.8,0.6275,0.73,0.295,2.235,-0.265,-1.145
1900-01-01 16:49:24.600,-8.683540825120172,-0.6706099090909091,-0.11752636363636365,0.13161545454545454,48.2325,38.105,46.595,0.6174999999999999,0.75,0.25,6.8225,0.035,-1.3900000000000001
1900-01-01 16:49:24.900,-9.12745382826938,-1.12420325,-0.08729743333333334,0.10859541666666667,49.1525,38.0025,46.54,0.6174999999999999,0.76,0.22,-1.47,1.2375,-1.0075
1900-01-01 16:49:25.200,-7.336764211222503,-1.450574,-0.0173766639,0.0817642,48.6375,37.76,46.57,0.615,0.7575000000000001,0.2525,-2.745,1.7825,-1.0175
1900-01-01 16:49:25.500,-6.365206236793667,-1.6772418181818183,0.031400945454545456,0.06955455454545455,48.28666666666667,37.373333333333335,46.52333333333333,0.61,0.75,0.2733333333333334,-1.6533333333333333,0.7333333333333334,-0.77
1900-01-01 16:49:25.800,-6.369478856186264,-1.835825,0.05645563333333333,0.0628491,48.089999999999996,37.332,46.70399999999999,0.61,0.746,0.28,-0.8460000000000001,0.292,-0.764
1900-01-01 16:49:26.100,-6.77632759720683,-1.8742663636363637,0.048019345454545455,0.05501271818181818,48.03666666666667,37.446666666666665,46.81999999999999,0.6133333333333333,0.75,0.2833333333333334,-0.22,-0.11333333333333333,-0.68
1900-01-01 16:49:26.400,-6.456888217450585,-1.8686309090909092,0.03317108181818182,0.048854781818181814,48.016,37.362,47.038,0.608,0.748,0.28200000000000003,-0.16599999999999998,-0.246,-0.792
1900-01-01 16:49:26.700,-6.771595348920723,-1.8550550000000001,0.0183976,0.04380231666666667,47.96333333333333,37.666666666666664,47.21666666666667,0.6166666666666667,0.7466666666666667,0.2733333333333334,-0.006666666666666672,-0.45,-0.8066666666666666
1900-01-01 16:49:27.000,-6.408807480643718,-1.813644,0.009213482,0.040358319999999996,48.14,37.472500000000004,47.3275,0.61,0.7475,0.2725,-1.2425,0.034999999999999996,-1.245
1900-01-01 16:49:27.300,-6.688241055771545,-1.7580991666666668,0.031693124999999996,0.026167308333333333,48.105000000000004,37.45,47.17,0.6125,0.745,0.275,-1.0899999999999999,-0.1075,-1.3575
1900-01-01 16:49:27.600,-5.020419807221415,-1.5090663636363637,0.1940010909090909,0.03508892272727273,48.075,37.2,46.96,0.6125,0.755,0.2875,-1.995,-0.3625,-0.685
1900-01-01 16:49:27.900,-5.0473821958396226,-0.6777121818181818,0.4046863636363636,0.19225663636363635,47.185,37.019999999999996,47.13,0.6074999999999999,0.7375,0.3175,-7.2625,-0.9125,-0.845
1900-01-01 16:49:28.200,-7.067457867568457,0.24200765454545453,0.39609909090909085,0.20778872727272726,44.0675,37.8525,47.505,0.6125,0.695,0.37,-5.6425,-0.21750000000000003,-0.5825
1900-01-01 16:49:28.500,-7.7396660118516,0.7392464999999999,0.2632136,0.1915833,44.7425,37.4375,47.4225,0.615,0.7124999999999999,0.37,2.2424999999999997,-1.8025,-1.425
1900-01-01 16:49:28.800,-6.970990763540495,0.8492990000000001,0.24133936363636363,0.15473490909090912,45.0575,37.565,47.385,0.6125,0.7124999999999999,0.36,-0.4174999999999999,-0.9299999999999999,-0.805
1900-01-01 16:49:29.100,-8.252438873320445,0.8960217272727273,0.14183127272727272,0.11185487272727274,45.245000000000005,37.7275,47.415,0.615,0.715,0.3475,-0.4925,-1.2650000000000001,-1.345
1900-01-01 16:49:29.400,-9.840815839555846,0.9112787272727272,0.05533837272727273,0.0851526909090909,45.01,38.24666666666667,47.28,0.62,0.7133333333333333,0.34,1.3566666666666667,-0.24000000000000007,-1.0966666666666667
1900-01-01 16:49:29.700,-7.944604079924678,0.9705186666666666,0.07953965,0.083107125,46.388,37.718,47.12,0.614,0.728,0.32,1.568,-1.028,-1.458
1900-01-01 16:49:30.000,-4.960226660944003,1.062911818181818,0.2620164545454546,0.05912593636363636,47.54,37.303333333333335,46.85333333333333,0.61,0.7433333333333333,0.29666666666666663,1.7566666666666668,-0.49,-1.5466666666666669
1900-01-01 16:49:30.300,-5.333948452224606,1.0466627272727271,0.3254473636363637,0.059638890909090914,47.575,37.2275,46.75,0.61,0.7424999999999999,0.3,-2.48,-0.17749999999999988,-0.545
1900-01-01 16:49:30.600,-4.54857143654484,0.9537203636363636,0.34545818181818183,0.018899188090909094,47.175,37.41,46.97,0.6074999999999999,0.7375,0.305,-0.33249999999999996,-0.4750000000000001,-1.045
1900-01-01 16:49:30.900,-3.5910792734584875,0.7482531818181819,0.3895744545454546,0.006351840181818182,46.9425,37.345,46.9725,0.61,0.735,0.315,-1.6125,-0.20499999999999996,-1.02
1900-01-01 16:49:31.200,-2.5806925372627125,0.2716160909090909,0.3633542727272727,0.011406222727272729,47.105,37.400000000000006,47.035,0.61,0.7375,0.31,-0.04999999999999999,0.4125,-0.8375
1900-01-01 16:49:31.500,0.452254650971912,-0.21463556363636363,0.42490681818181825,-0.0013124256363636364,46.935,37.2175,47.1575,0.605,0.7375,0.32,-1.1275,-0.24250000000000005,-0.7000000000000001
1900-01-01 16:49:31.800,3.034647021177028,-0.5940506363636363,0.5775340909090909,-0.023055236363636364,47.085,37.225,47.25,0.61,0.7375,0.315,0.205,0.965,-1.03
1900-01-01 16:49:32.100,5.015269178222015,-0.8848062727272729,0.7521151818181818,-0.012162342727272728,46.735,36.8525,47.575,0.6025,0.7324999999999999,0.33,-1.215,2.2424999999999997,0.07250000000000001
1900-01-01 16:49:32.400,5.487524861717237,-1.1399663636363635,0.8592947272727273,-0.008612043636363637,46.120000000000005,36.87,48.156666666666666,0.6033333333333334,0.7233333333333333,0.3499999999999999,-1.2533333333333332,2.0966666666666667,0.04666666666666666
1900-01-01 16:49:32.700,5.663752278561996,-1.3170309090909091,0.8983844545454546,-0.0031362802727272726,45.302,36.9,48.678000000000004,0.604,0.712,0.368,-1.562,0.46799999999999997,-0.552
1900-01-01 16:49:33.000,5.247000600910287,-1.4192500000000001,0.8610394545454546,0.014521180909090908,44.583333333333336,37.160000000000004,48.91,0.61,0.7033333333333333,0.38000000000000006,-1.6966666666666665,-0.21,-0.9133333333333334
1900-01-01 16:49:33.300,4.809503234378098,-1.4623645454545455,0.80553,0.025708418181818182,44.656,37.034000000000006,48.988,0.61,0.71,0.38,-0.312,-0.354,-0.8560000000000001
1900-01-01 16:49:33.600,4.430131342512893,-1.4732518181818184,0.7855767272727273,0.02868519090909091,44.75666666666666,37.056666666666665,49.050000000000004,0.61,0.71,0.38000000000000006,-0.3,-0.043333333333333335,-1.0766666666666667
1900-01-01 16:49:33.900,4.60860671289362,-1.48361,0.7756783636363637,0.03444545454545455,44.815,36.9875,49.045,0.605,0.7075,0.38,-0.3525,-0.14,-1.0125
1900-01-01 16:49:34.200,5.287833625876575,-1.5621627272727272,0.6618763636363636,0.024575495454545456,44.598,36.886,49.14,0.604,0.704,0.384,-2.9419999999999997,-1.244,-0.62
1900-01-01 16:49:34.500,3.10792342928287,-1.7917370000000001,0.242992567,0.0216159881,43.69,37.18666666666667,49.333333333333336,0.6066666666666666,0.6933333333333334,0.39666666666666667,-1.68,0.27,-1.2333333333333334
1900-01-01 16:49:34.800,0.3249076385470703,-2.071302727272727,-0.2126224363636364,0.029341472727272725,43.9025,37.1675,49.1675,0.61,0.695,0.395,0.27,0.10249999999999998,-1.5325
1900-01-01 16:49:35.100,-0.5884425696131903,-2.2691045454545455,-0.5425139090909091,0.047697309090909086,44.5375,36.739999999999995,48.89,0.6,0.705,0.39,0.02249999999999998,0.059999999999999984,-1.3399999999999999
1900-01-01 16:49:35.400,-0.4840802690898901,-2.3174918181818183,-0.6382523636363636,0.0616068,44.9825,36.394999999999996,48.754999999999995,0.595,0.7075,0.385,0.645,0.47,-1.445
1900-01-01 16:49:35.700,2.967649300970426,-2.3416645454545457,-0.48961109090909094,0.07808310909090908,45.17,35.775,48.405,0.59,0.715,0.3975,-0.825,1.465,-1.2
1900-01-01 16:49:36.000,4.747325965196837,-2.308676363636364,-0.24704527272727272,0.0666258090909091,44.985,35.505,48.505,0.58,0.71,0.405,-1.095,-0.012500000000000011,-0.835
1900-01-01 16:49:36.300,6.08329455046083,-2.1702,0.011582709090909093,0.04118091818181818,44.8275,35.7,48.652499999999996,0.5874999999999999,0.7075,0.4075,-0.925,-1.355,-0.675
1900-01-01 16:49:36.600,5.5871527230481375,-2.033624545454545,0.15761063636363637,0.03654690909090909,44.91,35.919999999999995,48.78333333333333,0.59,0.7133333333333333,0.39666666666666667,-0.27666666666666667,-0.32,-0.93
1900-01-01 16:49:36.900,5.837050327839988,-2.01262,0.181603,0.0342683,44.892,35.96,48.882000000000005,0.59,0.712,0.4,-0.21000000000000002,-0.358,-0.8119999999999999
1900-01-01 16:49:37.200,5.049457235803104,-2.028096363636364,0.16904363636363637,0.030809545454545454,45.29,36.09666666666667,48.99666666666667,0.59,0.7133333333333333,0.3833333333333333,0.8700000000000001,0.03999999999999996,-1.19
1900-01-01 16:49:37.500,4.598140019060073,-2.065,0.12795258333333334,0.020870666666666666,46.17,35.656,48.896,0.588,0.728,0.376,1.232,-0.65,-1.1640000000000001
1900-01-01 16:49:37.800,3.9214491574886434,-2.082450909090909,0.09020840909090909,0.01933899090909091,46.52666666666667,35.693333333333335,48.843333333333334,0.59,0.73,0.3666666666666667,-0.1433333333333333,-0.16333333333333333,-0.9966666666666667
1900-01-01 16:49:38.100,3.6062133147402475,-2.0804883333333333,0.077661325,0.015585366666666664,46.6475,35.6725,48.9375,0.5874999999999999,0.7324999999999999,0.365,-0.255,-0.17250000000000001,-0.8675
1900-01-01 16:49:38.400,3.1624075545204424,-2.075553636363636,0.06153427272727272,0.00852787,46.55,35.7775,49.0,0.59,0.73,0.365,-0.8975,-0.365,-1.0025
