,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
889,1900-01-01 12:05:01.265,30.32,17.91,25.27,0.31,0.51,0.82,-0.69,-0.22,-0.05,42.04,40.52,7.71,0.65,0.67,0.36,-1.02,1.73,0.5
890,1900-01-01 12:05:01.357,30.55,18.77,25.42,0.32,0.51,0.81,0.25,-0.34,0.07,43.07,40.07,7.78,0.64,0.68,0.34,-0.68,1.29,0.55
891,1900-01-01 12:05:01.448,29.66,18.46,25.59,0.32,0.5,0.81,-0.35,-0.44,-0.13,42.09,40.48,7.86,0.65,0.67,0.36,-0.34,1.05,0.96
892,1900-01-01 12:05:01.494,30.47,18.45,25.73,0.32,0.51,0.81,-0.89,-0.03,-0.9,42.42,40.64,7.99,0.64,0.67,0.34,-0.77,0.92,0.77
893,1900-01-01 12:05:01.590,30.0,18.35,25.75,0.32,0.5,0.81,-1.19,-0.56,-0.35,41.7,40.98,8.1,0.65,0.66,0.35,-1.02,1.6,0.31
894,1900-01-01 12:05:01.681,30.06,18.32,25.85,0.32,0.51,0.81,-0.5,-0.44,-0.61,42.08,40.53,8.14,0.65,0.67,0.36,-0.96,1.11,0.07
895,1900-01-01 12:05:01.727,29.98,18.8,25.92,0.33,0.5,0.81,-0.51,-0.47,-0.86,42.03,40.81,8.14,0.65,0.67,0.35,-1.11,1.31,-0.09
896,1900-01-01 12:05:01.820,30.94,18.27,25.95,0.31,0.51,0.79,0.27,-0.98,-1.09,42.79,39.79,8.12,0.63,0.67,0.35,-0.58,0.92,-0.56
897,1900-01-01 12:05:01.867,30.1,19.55,25.94,0.34,0.51,0.8,1.56,-1.54,-1.34,42.24,41.22,8.03,0.65,0.67,0.33,-0.05,0.18,-1.08
898,1900-01-01 12:05:01.959,30.93,18.59,25.89,0.32,0.52,0.81,0.65,-1.01,-1.2,42.79,40.32,7.86,0.65,0.68,0.35,-1.02,0.54,0.27
899,1900-01-01 12:05:02.054,30.53,18.18,25.87,0.31,0.5,0.8,-0.04,0.58,-1.48,42.22,40.66,7.89,0.63,0.65,0.34,-2.39,2.15,0.51
900,1900-01-01 12:05:02.101,29.24,18.52,25.8,0.32,0.5,0.83,-4.21,2.08,-2.44,40.55,41.82,7.96,0.66,0.65,0.36,-6.05,4.44,2.79
901,1900-01-01 12:05:02.195,30.58,17.07,25.59,0.32,0.55,0.88,-5.38,0.76,-0.73,40.85,41.69,8.37,0.71,0.7,0.39,-8.67,9.05,-2.01
902,1900-01-01 12:05:02.290,29.47,18.74,25.64,0.33,0.5,0.82,-0.75,0.37,-0.21,41.47,39.89,8.06,0.64,0.66,0.38,-5.3,8.39,-3.79
903,1900-01-01 12:05:02.337,29.75,18.24,25.76,0.31,0.49,0.8,-2.11,0.23,-0.11,42.33,38.17,7.47,0.59,0.65,0.39,-5.91,9.78,-4.11
904,1900-01-01 12:05:02.429,28.39,19.43,25.9,0.33,0.47,0.81,-0.53,1.21,-1.32,41.41,37.9,6.84,0.61,0.66,0.43,-5.53,8.16,-3.1
905,1900-01-01 12:05:02.475,30.35,17.76,25.86,0.31,0.52,0.83,-0.87,-0.95,-1.02,43.52,35.61,6.36,0.59,0.7,0.44,-6.85,12.3,-10.18
906,1900-01-01 12:05:02.573,28.05,18.14,25.86,0.31,0.47,0.83,0.56,-1.24,-0.79,41.25,33.09,4.79,0.55,0.66,0.52,-4.56,10.84,-4.42
907,1900-01-01 12:05:02.664,27.62,19.92,25.9,0.34,0.46,0.81,1.26,-2.5,-0.8,42.82,30.76,4.1,0.49,0.65,0.5,-2.01,14.37,-10.87
908,1900-01-01 12:05:02.713,32.03,18.86,25.94,0.32,0.53,0.78,-1.8,-1.73,-0.44,46.4,27.62,2.43,0.44,0.69,0.49,-5.06,7.95,-5.46
909,1900-01-01 12:05:02.804,29.81,18.73,26.03,0.32,0.5,0.81,-1.0,0.05,-1.47,42.82,29.09,1.59,0.47,0.66,0.54,-5.69,5.47,-2.95
910,1900-01-01 12:05:02.899,29.86,19.54,25.96,0.34,0.51,0.81,0.47,0.59,-2.21,44.96,28.25,1.13,0.47,0.7,0.52,-1.7,3.5,-1.78
911,1900-01-01 12:05:02.946,30.13,18.92,25.78,0.33,0.52,0.83,-0.69,-0.41,-0.69,44.02,28.15,0.85,0.47,0.7,0.55,-2.87,3.15,-0.95
912,1900-01-01 12:05:03.042,30.49,18.65,25.84,0.32,0.51,0.8,0.86,-1.98,-0.24,44.02,27.94,0.69,0.45,0.67,0.53,-3.63,5.15,-2.5
913,1900-01-01 12:05:03.087,28.12,19.35,25.96,0.33,0.46,0.8,1.48,-3.34,-0.64,42.6,24.58,0.3,0.41,0.67,0.6,-6.93,3.05,-2.57
914,1900-01-01 12:05:03.181,29.93,20.04,26.02,0.35,0.5,0.8,-0.22,-2.79,0.08,43.52,25.5,-0.1,0.42,0.67,0.56,-2.98,4.25,-1.27
915,1900-01-01 12:05:03.275,30.55,19.83,26.19,0.35,0.52,0.82,-2.41,-1.34,0.5,43.41,25.83,-0.3,0.44,0.69,0.58,-4.91,4.23,0.49
916,1900-01-01 12:05:03.325,29.7,20.44,26.42,0.35,0.5,0.8,-0.06,-1.78,-0.02,42.69,25.98,-0.23,0.43,0.66,0.57,-0.8,3.59,0.25
917,1900-01-01 12:05:03.417,30.16,20.26,26.58,0.35,0.51,0.81,-0.61,-4.1,1.21,41.74,24.7,-0.2,0.41,0.66,0.61,-3.05,4.4,-0.37
918,1900-01-01 12:05:03.484,30.0,21.1,26.92,0.36,0.5,0.79,0.95,-4.5,1.27,41.63,24.94,-0.27,0.4,0.64,0.59,-2.08,3.49,-0.84
919,1900-01-01 12:05:03.558,30.15,20.81,27.28,0.36,0.51,0.8,1.54,-5.47,-0.07,41.67,24.76,-0.4,0.41,0.65,0.6,0.66,3.21,-1.49
920,1900-01-01 12:05:03.651,30.92,23.19,27.43,0.39,0.51,0.76,4.18,-8.6,-1.51,43.74,23.65,-0.64,0.39,0.67,0.58,3.11,2.27,-2.99
921,1900-01-01 12:05:03.699,31.72,23.56,27.35,0.41,0.53,0.76,2.55,-6.18,-1.27,44.49,23.31,-1.1,0.38,0.68,0.58,0.94,0.16,-1.5
922,1900-01-01 12:05:03.792,30.22,23.97,27.32,0.41,0.51,0.78,2.15,-5.34,-0.71,44.07,23.9,-1.34,0.4,0.68,0.58,2.65,-0.52,-2.11
923,1900-01-01 12:05:03.886,31.61,24.65,27.37,0.43,0.54,0.77,-0.54,-1.91,-1.18,45.93,23.83,-1.67,0.4,0.71,0.56,-1.23,0.94,-0.6
924,1900-01-01 12:05:03.932,31.72,24.24,27.34,0.42,0.54,0.76,-0.76,-1.37,0.54,45.06,23.46,-1.77,0.39,0.7,0.57,-0.68,0.71,0.46
925,1900-01-01 12:05:04.025,31.24,25.3,27.59,0.43,0.52,0.74,-0.37,-1.47,-0.03,44.77,23.58,-1.71,0.38,0.68,0.56,0.02,0.53,0.67
926,1900-01-01 12:05:04.119,32.1,25.02,27.74,0.42,0.53,0.73,-0.01,-0.41,-0.49,45.62,23.14,-1.62,0.38,0.68,0.55,0.5,-1.81,0.56
927,1900-01-01 12:05:04.164,30.91,26.27,27.82,0.43,0.49,0.71,1.27,1.67,-1.25,46.44,23.21,-1.54,0.37,0.68,0.53,5.01,-9.13,6.91
928,1900-01-01 12:05:04.259,31.64,25.01,27.79,0.43,0.53,0.75,-0.92,2.95,-1.71,44.75,27.55,-0.5,0.45,0.68,0.52,4.6,-10.67,4.11
929,1900-01-01 12:05:04.305,32.97,23.81,27.69,0.42,0.56,0.76,-2.49,3.04,-1.04,45.92,29.74,0.12,0.5,0.72,0.49,2.58,-16.02,7.33
930,1900-01-01 12:05:04.398,30.85,23.09,27.69,0.4,0.53,0.78,0.67,1.28,-2.09,44.57,30.97,1.23,0.51,0.7,0.49,5.58,-10.11,3.73
931,1900-01-01 12:05:04.492,31.19,23.2,27.53,0.4,0.53,0.77,-0.82,-0.27,-1.65,44.39,33.74,1.79,0.54,0.69,0.44,4.38,-9.07,2.16
932,1900-01-01 12:05:04.541,32.1,23.71,27.44,0.41,0.54,0.75,-0.21,-0.87,-2.22,47.39,32.38,2.11,0.53,0.73,0.41,2.29,-6.27,0.85
933,1900-01-01 12:05:04.633,31.69,23.94,27.26,0.42,0.54,0.77,-1.02,-0.57,-1.07,45.63,35.08,2.23,0.57,0.71,0.4,0.83,-4.21,1.33
934,1900-01-01 12:05:04.727,31.1,23.82,27.25,0.41,0.53,0.77,-1.28,-0.79,-0.92,45.79,34.84,2.43,0.57,0.72,0.4,-0.3,-2.56,2.27
935,1900-01-01 12:05:04.774,31.39,23.65,27.27,0.41,0.53,0.76,-1.57,-1.51,-0.69,45.58,35.42,2.77,0.57,0.7,0.38,-1.0,-0.07,-0.02
936,1900-01-01 12:05:04.868,32.3,23.11,27.32,0.39,0.54,0.75,-1.42,-0.31,-0.73,46.02,34.84,2.76,0.56,0.7,0.39,-1.32,-1.11,0.88
937,1900-01-01 12:05:04.915,31.28,23.53,27.37,0.4,0.52,0.76,-1.27,-0.23,-1.85,45.32,35.32,2.88,0.57,0.7,0.39,-0.65,-0.72,0.11
938,1900-01-01 12:05:05.010,31.66,23.78,27.24,0.41,0.53,0.76,-1.25,-0.48,-1.85,45.99,35.76,2.89,0.58,0.72,0.37,-0.86,-0.5,-0.08
939,1900-01-01 12:05:05.103,31.52,24.01,27.12,0.41,0.53,0.76,-1.15,-0.36,-1.58,46.03,35.45,2.87,0.58,0.72,0.38,-1.0,-0.05,-0.63
940,1900-01-01 12:05:05.150,31.8,23.8,27.04,0.41,0.53,0.76,-0.98,-0.71,-1.5,46.08,36.0,2.77,0.58,0.71,0.36,-1.07,-0.53,-0.27
941,1900-01-01 12:05:05.242,31.49,23.55,26.96,0.4,0.53,0.76,-0.63,-1.03,-1.34,45.91,35.68,2.72,0.57,0.7,0.37,-1.21,0.24,0.17
942,1900-01-01 12:05:05.337,31.11,23.61,26.92,0.4,0.51,0.75,-0.79,-0.41,-2.55,45.46,36.87,2.73,0.58,0.69,0.35,-0.92,0.62,-0.23
943,1900-01-01 12:05:05.384,31.73,23.21,26.69,0.4,0.53,0.76,-0.87,-0.01,-3.7,44.86,36.67,2.69,0.57,0.68,0.37,-0.25,1.55,-1.0
944,1900-01-01 12:05:05.476,31.16,21.92,26.28,0.38,0.52,0.78,-2.09,0.24,-4.68,43.33,37.24,2.53,0.58,0.66,0.39,-2.79,2.8,-2.39
945,1900-01-01 12:05:05.571,31.12,22.79,25.73,0.39,0.52,0.77,-1.02,1.24,-6.56,46.86,34.77,2.16,0.58,0.74,0.38,1.8,2.27,0.53
946,1900-01-01 12:05:05.617,32.2,23.25,24.89,0.4,0.54,0.76,0.53,-0.52,-5.93,39.52,41.86,2.23,0.61,0.59,0.36,12.02,-4.91,-7.74
947,1900-01-01 12:05:05.727,35.06,20.94,24.14,0.37,0.59,0.76,-2.11,-2.82,-2.85,48.27,34.73,1.04,0.56,0.73,0.34,-1.9,-2.46,-1.84
948,1900-01-01 12:05:05.759,33.0,22.17,23.86,0.38,0.55,0.75,0.3,-0.47,-2.73,48.69,35.21,0.75,0.57,0.74,0.31,0.96,-4.7,-2.95
949,1900-01-01 12:05:05.851,32.97,21.2,23.61,0.37,0.56,0.77,-1.94,-1.76,-2.79,48.54,34.61,0.29,0.57,0.75,0.34,-2.02,-2.81,-0.19
950,1900-01-01 12:05:05.946,33.59,22.04,23.34,0.38,0.56,0.75,0.46,-3.59,-2.47,48.97,35.34,0.25,0.56,0.74,0.3,-0.4,-3.82,-2.52
951,1900-01-01 12:05:05.993,34.63,21.62,23.12,0.38,0.59,0.76,-1.11,-2.64,-2.34,50.25,34.68,-0.14,0.57,0.77,0.29,-1.85,-1.94,-1.73
952,1900-01-01 12:05:06.086,33.45,21.97,22.92,0.38,0.56,0.75,0.95,-1.85,-1.76,49.85,35.13,-0.42,0.58,0.77,0.29,-0.27,-3.35,-1.13
953,1900-01-01 12:05:06.179,33.95,23.19,22.81,0.4,0.56,0.73,0.16,-2.61,-2.02,50.73,34.22,-0.6,0.56,0.77,0.29,0.6,-2.2,-0.76
954,1900-01-01 12:05:06.225,34.08,21.3,22.66,0.37,0.57,0.76,-0.81,-2.82,-0.96,50.09,34.98,-0.72,0.57,0.77,0.29,-1.21,-0.37,-1.02
955,1900-01-01 12:05:06.320,33.42,22.13,22.67,0.38,0.55,0.74,-1.34,-1.91,-1.14,50.43,34.97,-0.89,0.57,0.77,0.28,-1.6,-0.5,-0.63
956,1900-01-01 12:05:06.415,33.83,22.18,22.65,0.38,0.56,0.74,-0.9,-1.01,-0.97,50.57,34.62,-0.99,0.56,0.76,0.28,-1.54,2.24,0.48
957,1900-01-01 12:05:06.459,34.85,22.57,22.66,0.38,0.57,0.72,-0.02,-0.32,-0.82,50.9,33.84,-0.93,0.54,0.76,0.29,-2.02,2.51,0.28
958,1900-01-01 12:05:06.553,33.53,23.18,22.69,0.4,0.56,0.74,-0.43,-0.45,-1.29,50.6,34.67,-0.89,0.57,0.77,0.28,-1.06,2.08,-0.4
959,1900-01-01 12:05:06.600,33.35,23.12,22.65,0.4,0.56,0.75,-1.5,0.29,-1.4,49.65,35.1,-0.96,0.58,0.76,0.3,-2.11,2.53,0.82
960,1900-01-01 12:05:06.693,33.18,22.97,22.6,0.39,0.55,0.75,-2.02,-0.86,-1.97,49.22,35.54,-0.85,0.57,0.75,0.29,-2.05,2.18,-0.6
961,1900-01-01 12:05:06.788,34.66,21.96,22.46,0.37,0.56,0.72,0.95,0.37,-2.73,50.95,33.43,-0.95,0.53,0.74,0.29,-1.58,2.07,-2.27
962,1900-01-01 12:05:06.834,33.71,21.93,22.2,0.38,0.56,0.75,-0.08,-0.37,-4.07,49.4,35.0,-1.3,0.58,0.76,0.31,-0.85,1.7,-2.03
963,1900-01-01 12:05:06.928,34.33,23.28,21.73,0.41,0.59,0.76,1.49,-1.56,-4.18,51.57,33.63,-1.62,0.58,0.82,0.29,-0.27,0.45,-3.86
964,1900-01-01 12:05:07.022,34.92,22.99,21.25,0.4,0.59,0.74,0.18,-1.84,-2.54,51.46,33.92,-2.22,0.56,0.78,0.28,-0.95,-0.9,-2.18
965,1900-01-01 12:05:07.068,35.35,21.95,21.02,0.38,0.58,0.73,-0.75,-1.11,-1.86,52.01,32.86,-2.56,0.54,0.79,0.29,-1.66,-1.46,-1.68
966,1900-01-01 12:05:07.162,35.63,21.51,20.89,0.37,0.59,0.73,-0.31,-1.49,-1.33,52.47,32.47,-2.83,0.53,0.78,0.28,-0.85,-0.47,-0.28
967,1900-01-01 12:05:07.209,34.64,22.07,20.85,0.39,0.58,0.75,-1.79,0.25,-0.59,51.39,33.73,-2.88,0.56,0.79,0.29,-2.89,0.84,1.37
968,1900-01-01 12:05:07.301,34.83,21.51,20.92,0.37,0.58,0.74,-1.47,-0.3,-0.06,51.43,33.44,-2.68,0.55,0.77,0.29,-2.97,1.04,0.75
969,1900-01-01 12:05:07.395,35.14,22.24,21.07,0.37,0.57,0.71,-0.51,-0.01,-0.26,52.07,32.94,-2.57,0.52,0.76,0.28,-1.85,1.76,1.0
970,1900-01-01 12:05:07.442,34.97,22.14,21.19,0.38,0.58,0.73,-0.48,-0.38,-0.34,51.38,33.72,-2.43,0.55,0.78,0.28,-1.6,1.07,0.18
971,1900-01-01 12:05:07.539,34.51,22.29,21.29,0.38,0.57,0.74,-0.33,-0.92,-0.13,50.77,34.06,-2.41,0.55,0.77,0.29,-2.08,0.95,0.11
972,1900-01-01 12:05:07.630,34.16,22.19,21.43,0.38,0.57,0.75,-0.43,-1.13,-0.15,51.09,33.93,-2.4,0.56,0.78,0.29,-2.79,2.16,-0.79
973,1900-01-01 12:05:07.676,34.9,21.98,21.57,0.38,0.58,0.74,-0.6,-1.04,0.19,51.09,32.83,-2.53,0.54,0.77,0.31,-3.78,5.32,-0.38
974,1900-01-01 12:05:07.775,35.0,23.24,21.75,0.39,0.57,0.71,-0.32,-0.32,-0.5,51.69,32.22,-2.6,0.51,0.75,0.3,-0.79,-0.02,-0.51
975,1900-01-01 12:05:07.864,34.81,22.02,21.84,0.37,0.57,0.73,-0.08,0.93,-1.21,50.83,33.65,-2.69,0.54,0.76,0.3,1.09,-1.62,-1.69
976,1900-01-01 12:05:07.911,35.16,22.84,21.81,0.39,0.58,0.73,-0.07,0.85,-0.82,53.78,31.77,-2.95,0.53,0.82,0.27,-1.07,0.16,1.64
977,1900-01-01 12:05:08.003,35.49,21.73,21.84,0.37,0.58,0.73,-1.51,3.28,1.5,53.85,31.51,-2.71,0.52,0.81,0.27,-6.24,1.47,7.37
978,1900-01-01 12:05:08.049,32.47,22.2,22.23,0.38,0.53,0.75,-3.68,6.34,1.44,47.42,36.46,-1.6,0.58,0.71,0.31,-5.1,4.19,8.32
979,1900-01-01 12:05:08.144,33.05,22.27,22.61,0.38,0.55,0.76,-5.52,6.48,-0.25,48.88,35.37,-0.34,0.58,0.76,0.31,-8.4,2.1,14.44
980,1900-01-01 12:05:08.237,32.12,21.34,22.73,0.37,0.54,0.78,-7.54,7.13,0.24,43.57,40.02,1.86,0.64,0.69,0.33,-7.43,1.17,13.53
981,1900-01-01 12:05:08.284,32.63,19.16,22.92,0.34,0.55,0.79,-7.18,4.77,1.67,43.89,39.11,3.91,0.65,0.72,0.36,-7.3,0.5,13.33
982,1900-01-01 12:05:08.377,30.0,19.67,23.34,0.34,0.51,0.81,-1.87,1.84,1.73,39.75,42.86,5.93,0.68,0.64,0.36,-1.92,1.98,4.28
983,1900-01-01 12:05:08.469,30.21,19.86,23.76,0.35,0.51,0.81,-3.75,0.7,1.78,41.24,41.35,6.57,0.66,0.66,0.36,-2.63,2.47,8.55
984,1900-01-01 12:05:08.516,28.37,19.55,24.19,0.34,0.49,0.83,-2.19,0.35,1.37,37.28,44.79,7.86,0.7,0.6,0.37,-0.99,4.67,3.79
985,1900-01-01 12:05:08.609,30.4,19.71,24.55,0.35,0.52,0.81,-4.24,2.21,1.11,39.82,42.46,8.42,0.68,0.64,0.37,-6.07,3.48,6.4
986,1900-01-01 12:05:08.657,28.88,20.07,24.88,0.35,0.49,0.81,-3.0,1.51,1.96,38.67,43.27,9.39,0.69,0.62,0.37,-4.48,4.26,4.54
987,1900-01-01 12:05:08.751,28.76,19.63,25.33,0.34,0.49,0.82,-8.05,1.98,1.94,36.26,44.91,10.07,0.7,0.59,0.39,-10.76,6.33,6.95
988,1900-01-01 12:05:08.844,25.86,20.01,25.79,0.34,0.44,0.83,-1.67,1.49,0.6,34.23,44.15,11.12,0.69,0.56,0.44,2.11,1.26,-0.69
989,1900-01-01 12:05:08.892,27.86,20.12,26.04,0.35,0.47,0.82,0.76,0.37,0.04,36.88,44.57,11.01,0.68,0.59,0.37,2.38,-0.8,-0.47
990,1900-01-01 12:05:08.987,27.5,19.3,26.2,0.34,0.47,0.84,0.11,0.53,0.1,36.5,44.67,10.93,0.71,0.6,0.39,-0.46,-0.87,1.66
991,1900-01-01 12:05:09.079,26.54,19.91,26.38,0.35,0.45,0.84,1.67,0.34,-0.3,35.53,45.38,11.17,0.7,0.57,0.39,2.42,-0.23,-1.11
992,1900-01-01 12:05:09.126,28.75,18.72,26.49,0.33,0.5,0.84,1.02,0.92,0.13,37.31,44.79,10.99,0.7,0.61,0.37,0.95,2.48,0.98
993,1900-01-01 12:05:09.220,27.68,18.63,26.67,0.32,0.47,0.84,4.62,2.85,-1.4,37.92,44.24,11.13,0.72,0.63,0.38,2.79,1.11,-0.02
994,1900-01-01 12:05:09.266,28.11,18.9,26.61,0.33,0.47,0.82,2.84,1.01,-1.77,37.71,44.1,11.12,0.69,0.61,0.37,2.79,3.02,-0.02
995,1900-01-01 12:05:09.362,28.2,18.98,26.5,0.32,0.47,0.82,-0.72,0.65,-1.21,38.01,44.46,11.11,0.68,0.6,0.35,0.55,2.61,-1.59
996,1900-01-01 12:05:09.456,28.98,18.7,26.48,0.32,0.49,0.82,-1.84,0.66,-1.59,37.69,44.72,10.86,0.71,0.61,0.36,-1.52,1.47,-0.54
997,1900-01-01 12:05:09.503,28.61,19.15,26.39,0.34,0.49,0.84,1.67,-0.38,-1.4,38.14,44.61,10.77,0.71,0.62,0.36,2.47,1.97,-3.27
998,1900-01-01 12:05:09.597,29.16,18.18,26.34,0.31,0.49,0.82,-0.06,-0.57,-0.12,38.53,43.69,10.26,0.68,0.61,0.36,-0.6,2.04,-0.7
999,1900-01-01 12:05:09.689,29.09,18.02,26.48,0.31,0.49,0.83,1.44,-0.04,-0.42,38.63,43.73,10.14,0.7,0.63,0.37,-1.19,2.4,-0.51
1000,1900-01-01 12:05:09.736,29.05,18.72,26.57,0.33,0.49,0.83,2.69,-0.35,-0.92,39.0,43.75,10.06,0.7,0.63,0.36,1.26,2.61,-2.44
1001,1900-01-01 12:05:09.828,29.72,18.51,26.59,0.32,0.51,0.83,1.55,-1.47,-0.86,39.91,42.0,9.67,0.67,0.64,0.37,0.48,9.15,-5.01
1002,1900-01-01 12:05:09.876,30.63,18.35,26.62,0.31,0.5,0.79,0.05,-0.34,-0.14,38.76,42.42,8.9,0.64,0.6,0.37,-1.66,1.08,0.34
1003,1900-01-01 12:05:09.970,30.76,18.24,26.75,0.31,0.51,0.8,-0.88,0.4,-1.5,40.82,41.75,8.95,0.67,0.66,0.36,0.24,-3.69,-0.42
1004,1900-01-01 12:05:10.062,29.35,19.12,26.68,0.33,0.49,0.82,-2.08,-0.5,-1.08,39.43,43.55,8.87,0.68,0.63,0.34,0.34,-0.76,-0.66
1005,1900-01-01 12:05:10.110,29.13,17.79,26.68,0.31,0.49,0.83,-2.1,-1.42,-1.59,38.74,42.71,8.76,0.68,0.63,0.38,0.05,0.5,-2.78
1006,1900-01-01 12:05:10.203,28.67,18.26,26.59,0.31,0.48,0.82,-1.24,-3.92,-4.28,39.04,43.63,8.33,0.67,0.61,0.35,0.0,-1.42,-4.52
1007,1900-01-01 12:05:10.297,30.73,19.23,26.1,0.34,0.52,0.81,1.03,-2.71,-5.79,43.42,40.63,7.63,0.66,0.7,0.33,-0.66,-0.66,-4.34
1008,1900-01-01 12:05:10.343,30.5,19.0,25.37,0.33,0.52,0.82,-0.37,-3.08,-4.55,43.4,40.09,6.96,0.65,0.7,0.34,-1.71,-0.51,-3.89
1009,1900-01-01 12:05:10.436,30.43,19.22,24.83,0.33,0.51,0.81,0.01,-2.08,-3.89,42.8,41.14,6.36,0.65,0.67,0.32,-2.44,0.31,-4.03
1010,1900-01-01 12:05:10.484,31.91,18.7,24.4,0.32,0.53,0.79,0.79,-1.56,-3.16,44.59,38.99,5.73,0.63,0.71,0.34,-1.79,-0.49,-2.76
1011,1900-01-01 12:05:10.575,31.02,18.9,24.07,0.33,0.52,0.8,0.02,-2.23,-2.56,44.47,39.04,5.3,0.64,0.71,0.34,-1.83,-0.31,-3.11
1012,1900-01-01 12:05:10.670,31.75,18.59,23.84,0.33,0.54,0.81,-0.16,-3.36,-1.12,44.32,39.22,4.82,0.64,0.7,0.34,-2.24,1.65,-5.44
1013,1900-01-01 12:05:10.716,31.8,18.96,23.83,0.34,0.54,0.81,-0.98,-3.77,-0.16,44.02,39.67,3.98,0.64,0.7,0.33,-4.82,3.14,-6.06
1014,1900-01-01 12:05:10.809,30.06,20.86,23.96,0.35,0.5,0.78,1.52,-3.94,-0.77,45.83,36.65,3.05,0.6,0.73,0.36,-3.64,2.66,-5.44
1015,1900-01-01 12:05:10.904,29.83,21.78,24.0,0.37,0.49,0.77,-0.51,-5.44,-0.05,46.2,35.4,2.21,0.56,0.69,0.36,-3.66,7.78,-7.58
1016,1900-01-01 12:05:10.953,31.9,21.01,24.15,0.37,0.54,0.79,-2.25,-4.68,-0.23,46.42,36.06,1.04,0.57,0.71,0.35,-7.3,6.49,-6.63
1017,1900-01-01 12:05:11.043,32.67,21.43,24.28,0.37,0.54,0.76,3.27,-2.85,-0.67,48.27,32.79,0.02,0.54,0.74,0.38,-0.08,-1.81,-3.26
1018,1900-01-01 12:05:11.139,31.46,22.85,24.33,0.38,0.51,0.74,0.38,-1.34,-2.03,48.24,33.53,-0.49,0.53,0.72,0.36,-0.2,-1.3,-2.27
1019,1900-01-01 12:05:11.185,31.86,21.44,24.18,0.37,0.54,0.78,-0.9,-1.87,-1.02,47.47,34.07,-0.85,0.56,0.73,0.38,-0.66,-0.53,-0.66
1020,1900-01-01 12:05:11.279,32.09,21.64,24.18,0.37,0.54,0.77,0.34,-2.26,-1.56,47.75,34.43,-0.96,0.56,0.73,0.36,-0.47,-1.0,-0.76
1021,1900-01-01 12:05:11.327,32.63,22.07,24.1,0.38,0.55,0.77,-0.39,-1.09,-1.97,48.31,33.73,-1.08,0.55,0.74,0.36,-0.81,0.44,-0.47
1022,1900-01-01 12:05:11.420,31.6,22.16,23.96,0.38,0.53,0.78,-1.05,-1.43,-1.32,47.81,34.15,-1.16,0.56,0.74,0.37,-1.81,1.82,-1.45
1023,1900-01-01 12:05:11.514,31.83,22.2,23.91,0.38,0.53,0.77,-1.4,-1.3,-0.86,48.24,34.0,-1.39,0.55,0.74,0.36,-2.26,4.72,-1.96
1024,1900-01-01 12:05:11.562,31.34,22.59,23.94,0.39,0.52,0.77,1.41,-2.33,-0.64,48.34,32.7,-1.7,0.53,0.73,0.38,-0.44,8.86,-7.74
1025,1900-01-01 12:05:11.656,31.84,21.66,24.0,0.38,0.54,0.79,0.0,-5.19,0.53,48.6,30.29,-2.89,0.51,0.76,0.43,-5.28,17.76,-11.63
1026,1900-01-01 12:05:11.750,33.41,25.11,24.24,0.42,0.55,0.72,1.4,-3.26,-2.14,53.01,26.92,-4.68,0.44,0.77,0.38,-4.5,7.25,-6.69
1027,1900-01-01 12:05:11.797,32.89,24.2,24.07,0.4,0.54,0.72,-1.21,0.01,-2.37,51.84,26.88,-5.71,0.44,0.76,0.41,-2.31,3.24,-1.28
1028,1900-01-01 12:05:11.890,33.22,23.84,23.87,0.4,0.54,0.72,0.28,1.49,-2.7,51.61,26.84,-5.92,0.43,0.75,0.41,0.05,0.35,-0.25
1029,1900-01-01 12:05:11.936,33.75,22.59,23.62,0.39,0.56,0.75,0.83,-0.03,-3.3,51.66,27.08,-5.96,0.45,0.77,0.42,-0.05,0.08,-1.32
1030,1900-01-01 12:05:12.029,32.77,23.73,23.27,0.42,0.56,0.76,-0.09,0.83,-2.76,50.91,28.38,-6.17,0.48,0.78,0.42,-2.24,0.17,-1.04
1031,1900-01-01 12:05:12.123,34.33,22.52,23.01,0.39,0.58,0.75,0.51,0.27,-1.81,52.94,25.78,-6.34,0.44,0.8,0.42,-2.26,1.09,0.06
1032,1900-01-01 12:05:12.170,34.4,23.13,22.89,0.4,0.57,0.73,-1.24,0.83,0.15,52.47,26.84,-6.34,0.44,0.77,0.4,-4.13,1.79,1.02
1033,1900-01-01 12:05:12.265,35.36,22.72,23.07,0.39,0.58,0.72,-1.44,3.58,0.98,52.0,27.05,-6.19,0.44,0.76,0.4,-4.5,0.56,0.11
1034,1900-01-01 12:05:12.359,31.9,22.07,23.38,0.38,0.54,0.77,-4.13,3.54,0.1,48.05,29.78,-6.19,0.5,0.75,0.45,-2.63,3.24,-5.58
1035,1900-01-01 12:05:12.406,29.83,22.89,23.55,0.4,0.51,0.79,0.82,-2.64,-0.98,50.25,26.02,-7.04,0.45,0.79,0.47,-1.47,6.13,-8.05
1036,1900-01-01 12:05:12.513,31.78,23.03,23.56,0.4,0.53,0.76,1.05,-3.27,0.81,52.0,24.23,-8.28,0.41,0.78,0.45,-4.31,6.91,-4.15
